   6.4732738e-01   3.5267262e-01
   6.6112334e-01   3.3887666e-01
   6.7607277e-01   3.2392723e-01
   6.9269669e-01   3.0730331e-01
   6.6738823e-01   3.3261177e-01
   6.3597686e-01   3.6402314e-01
   6.6817544e-01   3.3182456e-01
   6.7420451e-01   3.2579549e-01
   6.7318296e-01   3.2681704e-01
   6.6399969e-01   3.3600031e-01
   7.0901565e-01   2.9098435e-01
   6.4368192e-01   3.5631808e-01
   6.1893957e-01   3.8106043e-01
   6.3506680e-01   3.6493320e-01
   6.6613077e-01   3.3386923e-01
   6.3775109e-01   3.6224891e-01
   6.8543351e-01   3.1456649e-01
   6.4805114e-01   3.5194886e-01
   6.8709345e-01   3.1290655e-01
   6.7930195e-01   3.2069805e-01
   6.4576114e-01   3.5423886e-01
  -1.5895630e-03   1.0015896e+00
   1.2550351e-02   9.8744965e-01
   2.8226426e-02   9.7177357e-01
  -4.3491521e-02   1.0434915e+00
   3.3593927e-03   9.9664061e-01
   1.9040408e-02   9.8095959e-01
   1.4884026e-02   9.8511597e-01
  -1.9964717e-02   1.0199647e+00
   1.9734927e-03   9.9802651e-01
   1.1029457e-03   9.9889705e-01
  -4.6500595e-02   1.0465006e+00
   9.2196189e-03   9.9078038e-01
  -2.6836042e-02   1.0268360e+00
   8.7034221e-03   9.9129658e-01
   4.2079610e-03   9.9579204e-01
  -1.7727827e-02   1.0177278e+00
  -2.0979992e-02   1.0209800e+00
   3.3627886e-01   6.6372114e-01
   3.4699027e-01   6.5300973e-01
   3.3787900e-01   6.6212100e-01
   3.2169862e-01   6.7830138e-01
   3.5557039e-01   6.4442961e-01
   2.8486575e-01   7.1513425e-01
   3.7475867e-01   6.2524133e-01
   3.1375406e-01   6.8624594e-01
   3.5032389e-01   6.4967611e-01
   3.8474621e-01   6.1525379e-01
   3.2197234e-01   6.7802766e-01
   3.5523721e-01   6.4476279e-01
   3.5126335e-01   6.4873665e-01
   3.3333664e-01   6.6666336e-01
   3.5145494e-01   6.4854506e-01
   3.6264359e-01   6.3735641e-01
   3.1308822e-01   6.8691178e-01
   3.3278263e-01   6.6721737e-01
   6.9154072e-01   3.0845928e-01
   7.1939118e-01   2.8060882e-01
   6.4312800e-01   3.5687200e-01
   6.4468653e-01   3.5531347e-01
   7.1526409e-01   2.8473591e-01
   6.1611700e-01   3.8388300e-01
   6.7232410e-01   3.2767590e-01
   6.7022528e-01   3.2977472e-01
   6.4965643e-01   3.5034357e-01
   7.1123535e-01   2.8876465e-01
   6.8862655e-01   3.1137345e-01
   6.6283752e-01   3.3716248e-01
   6.6319431e-01   3.3680569e-01
   6.7062672e-01   3.2937328e-01
   6.8628791e-01   3.1371209e-01
   6.2776194e-01   3.7223806e-01
   6.2898007e-01   3.7101993e-01
   6.9139818e-01   3.0860182e-01
   6.2993279e-01   3.7006721e-01
   6.9063279e-01   3.0936721e-01
   6.6808516e-01   3.3191484e-01
   6.7201881e-01   3.2798119e-01
   6.5350391e-01   3.4649609e-01
   6.8951839e-01   3.1048161e-01
   6.8492416e-01   3.1507584e-01
   6.7354031e-01   3.2645969e-01
   6.4427229e-01   3.5572771e-01
   6.8299558e-01   3.1700442e-01
   6.8514310e-01   3.1485690e-01
   6.8037136e-01   3.1962864e-01
   6.9034454e-01   3.0965546e-01
   6.6303464e-01   3.3696536e-01
   6.8605031e-01   3.1394969e-01
   6.6399500e-01   3.3600500e-01
   6.7558949e-01   3.2441051e-01
   6.9110520e-01   3.0889480e-01
   6.4393831e-01   3.5606169e-01
   7.0204564e-01   2.9795436e-01
   6.0424273e-01   3.9575727e-01
   6.7427746e-01   3.2572254e-01
   6.5535054e-01   3.4464946e-01
   6.5848665e-01   3.4151335e-01
   6.9457516e-01   3.0542484e-01
   6.6549239e-01   3.3450761e-01
   6.8840378e-01   3.1159622e-01
   6.8134628e-01   3.1865372e-01
   6.7927278e-01   3.2072722e-01
   6.6239622e-01   3.3760378e-01
   7.0186932e-01   2.9813068e-01
   6.5694004e-01   3.4305996e-01
   6.6265472e-01   3.3734528e-01
   6.8188652e-01   3.1811348e-01
   6.6298117e-01   3.3701883e-01
   6.8362304e-01   3.1637696e-01
   6.9500382e-01   3.0499618e-01
   6.6974234e-01   3.3025766e-01
   6.8059053e-01   3.1940947e-01
   6.7079919e-01   3.2920081e-01
   6.6865489e-01   3.3134511e-01
   6.6464279e-01   3.3535721e-01
   6.5956877e-01   3.4043123e-01
   6.3936818e-01   3.6063182e-01
   6.7485455e-01   3.2514545e-01
   6.6997432e-01   3.3002568e-01
   6.6754059e-01   3.3245941e-01
   6.2078285e-01   3.7921715e-01
   7.0004977e-01   2.9995023e-01
   6.3246984e-01   3.6753016e-01
   6.6867837e-01   3.3132163e-01
   6.5385364e-01   3.4614636e-01
   6.8665581e-01   3.1334419e-01
   7.1566011e-01   2.8433989e-01
   6.6417133e-01   3.3582867e-01
   6.1711613e-01   3.8288387e-01
   6.5720757e-01   3.4279243e-01
   6.5951688e-01   3.4048312e-01
   6.3655802e-01   3.6344198e-01
   6.7468985e-01   3.2531015e-01
   6.8433344e-01   3.1566656e-01
   6.4617014e-01   3.5382986e-01
   6.7959286e-01   3.2040714e-01
   6.8928377e-01   3.1071623e-01
   6.8149219e-01   3.1850781e-01
   6.6110211e-01   3.3889789e-01
   6.7677684e-01   3.2322316e-01
   6.6435445e-01   3.3564555e-01
   6.9908429e-01   3.0091571e-01
   6.6907633e-01   3.3092367e-01
   6.6323900e-01   3.3676100e-01
   6.5409945e-01   3.4590055e-01
   6.6167444e-01   3.3832556e-01
   6.5022276e-01   3.4977724e-01
   6.3952252e-01   3.6047748e-01
   6.7637703e-01   3.2362297e-01
   6.6047545e-01   3.3952455e-01
   6.3849843e-01   3.6150157e-01
   6.6868660e-01   3.3131340e-01
   6.7930000e-01   3.2070000e-01
   6.8666398e-01   3.1333602e-01
   6.6143114e-01   3.3856886e-01
   6.7423296e-01   3.2576704e-01
   6.5786659e-01   3.4213341e-01
   6.6600205e-01   3.3399795e-01
   6.6721303e-01   3.3278697e-01
   7.1405220e-01   2.8594780e-01
   6.3160297e-01   3.6839703e-01
   6.4155593e-01   3.5844407e-01
   6.9276369e-01   3.0723631e-01
   6.3570956e-01   3.6429044e-01
   6.5469733e-01   3.4530267e-01
   6.6623354e-01   3.3376646e-01
   6.6035364e-01   3.3964636e-01
   6.6079203e-01   3.3920797e-01
   6.6820712e-01   3.3179288e-01
   6.7232756e-01   3.2767244e-01
   6.3793209e-01   3.6206791e-01
   6.8597846e-01   3.1402154e-01
   7.0972721e-01   2.9027279e-01
   6.3582362e-01   3.6417638e-01
   7.0284119e-01   2.9715881e-01
   6.6133421e-01   3.3866579e-01
   6.5721693e-01   3.4278307e-01
   6.7424479e-01   3.2575521e-01
   7.1171410e-01   2.8828590e-01
   5.9408474e-01   4.0591526e-01
   6.8297918e-01   3.1702082e-01
   6.6695237e-01   3.3304763e-01
   6.5974848e-01   3.4025152e-01
   7.1437408e-01   2.8562592e-01
   6.9214645e-01   3.0785355e-01
   6.7711585e-01   3.2288415e-01
   6.7199658e-01   3.2800342e-01
   6.5739743e-01   3.4260257e-01
   6.2817796e-01   3.7182204e-01
   6.9746548e-01   3.0253452e-01
   6.7474660e-01   3.2525340e-01
   6.8835637e-01   3.1164363e-01
   6.5080370e-01   3.4919630e-01
   6.9446580e-01   3.0553420e-01
   6.7270844e-01   3.2729156e-01
   6.1785925e-01   3.8214075e-01
   6.3530770e-01   3.6469230e-01
   6.2720538e-01   3.7279462e-01
   6.6205346e-01   3.3794654e-01
   6.9376853e-01   3.0623147e-01
   6.8519039e-01   3.1480961e-01
   6.4477041e-01   3.5522959e-01
   6.8267633e-01   3.1732367e-01
   6.8958675e-01   3.1041325e-01
   6.6365176e-01   3.3634824e-01
   6.6435040e-01   3.3564960e-01
   6.6942144e-01   3.3057856e-01
   6.6636357e-01   3.3363643e-01
   6.8323515e-01   3.1676485e-01
   7.1240556e-01   2.8759444e-01
   6.7135309e-01   3.2864691e-01
   6.8037929e-01   3.1962071e-01
   6.5715481e-01   3.4284519e-01
   6.2566703e-01   3.7433297e-01
   6.8090894e-01   3.1909106e-01
   6.5527366e-01   3.4472634e-01
   6.7782925e-01   3.2217075e-01
   6.5629149e-01   3.4370851e-01
   6.5331349e-01   3.4668651e-01
   6.9319055e-01   3.0680945e-01
   7.1291306e-01   2.8708694e-01
   6.9730134e-01   3.0269866e-01
   6.7637811e-01   3.2362189e-01
   6.7286617e-01   3.2713383e-01
   6.3765146e-01   3.6234854e-01
   6.3582197e-01   3.6417803e-01
   6.5994673e-01   3.4005327e-01
   6.9163901e-01   3.0836099e-01
   3.4770746e-01   6.5229254e-01
   3.7126730e-01   6.2873270e-01
   3.3956943e-01   6.6043057e-01
   3.1978068e-01   6.8021932e-01
   3.5511521e-01   6.4488479e-01
   3.3935529e-01   6.6064471e-01
   2.9478354e-01   7.0521646e-01
   3.7410490e-01   6.2589510e-01
   3.5038564e-01   6.4961436e-01
   3.4752521e-01   6.5247479e-01
   2.9643965e-01   7.0356035e-01
   3.3323916e-01   6.6676084e-01
   3.4775651e-01   6.5224349e-01
   3.3224980e-01   6.6775020e-01
   3.7048025e-01   6.2951975e-01
   2.8250731e-01   7.1749269e-01
   3.3387797e-01   6.6612203e-01
   3.4320932e-01   6.5679068e-01
   3.4660191e-01   6.5339809e-01
   2.6998221e-01   7.3001779e-01
   3.4242305e-01   6.5757695e-01
   3.5019871e-01   6.4980129e-01
   3.4999869e-01   6.5000131e-01
   3.7098549e-01   6.2901451e-01
   3.2425856e-01   6.7574144e-01
   3.6124040e-01   6.3875960e-01
   3.6729042e-01   6.3270958e-01
   3.0868192e-01   6.9131808e-01
   2.9657910e-01   7.0342090e-01
   3.4271196e-01   6.5728804e-01
   3.2893157e-01   6.7106843e-01
   3.3377936e-01   6.6622064e-01
   3.3980065e-01   6.6019935e-01
   3.1941351e-01   6.8058649e-01
   2.7260569e-01   7.2739431e-01
   3.4539172e-01   6.5460828e-01
   3.4407194e-01   6.5592806e-01
   3.4227125e-01   6.5772875e-01
   3.0264214e-01   6.9735786e-01
   2.9521241e-01   7.0478759e-01
   3.3632020e-01   6.6367980e-01
   3.0125251e-01   6.9874749e-01
   3.6402995e-01   6.3597005e-01
   3.0273301e-01   6.9726699e-01
   3.0054084e-01   6.9945916e-01
   3.6532988e-01   6.3467012e-01
   3.2708722e-01   6.7291278e-01
   3.6882897e-01   6.3117103e-01
   3.4653901e-01   6.5346099e-01
   3.4021552e-01   6.5978448e-01
   3.2459492e-01   6.7540508e-01
   3.0180411e-01   6.9819589e-01
   3.2010131e-01   6.7989869e-01
   3.5660696e-01   6.4339304e-01
   3.6552807e-01   6.3447193e-01
   3.3679696e-01   6.6320304e-01
   3.4730828e-01   6.5269172e-01
   3.2232351e-01   6.7767649e-01
   3.4975477e-01   6.5024523e-01
   3.4532243e-01   6.5467757e-01
   3.5316752e-01   6.4683248e-01
   3.4285829e-01   6.5714171e-01
   3.6242016e-01   6.3757984e-01
   3.6528894e-01   6.3471106e-01
   2.8931702e-01   7.1068298e-01
   3.4050088e-01   6.5949912e-01
   3.4895464e-01   6.5104536e-01
   3.3008647e-01   6.6991353e-01
   3.5814367e-01   6.4185633e-01
   3.0065385e-01   6.9934615e-01
   3.2437572e-01   6.7562428e-01
   3.9530926e-01   6.0469074e-01
   3.2785843e-01   6.7214157e-01
   3.5982906e-01   6.4017094e-01
   3.4914383e-01   6.5085617e-01
   3.6759175e-01   6.3240825e-01
   3.9972200e-01   6.0027800e-01
   3.3966529e-01   6.6033471e-01
   3.5371638e-01   6.4628362e-01
   3.5778071e-01   6.4221929e-01
   3.4855151e-01   6.5144849e-01
   3.7533832e-01   6.2466168e-01
   3.5843141e-01   6.4156859e-01
   3.0146995e-01   6.9853005e-01
   3.3947391e-01   6.6052609e-01
   3.3879278e-01   6.6120722e-01
   3.2700234e-01   6.7299766e-01
   3.6749259e-01   6.3250741e-01
   3.3006120e-01   6.6993880e-01
   3.4521550e-01   6.5478450e-01
   2.8742009e-01   7.1257991e-01
   3.5329044e-01   6.4670956e-01
   3.4698533e-01   6.5301467e-01
   3.3900620e-01   6.6099380e-01
   3.3484313e-01   6.6515687e-01
   3.7166946e-01   6.2833054e-01
   3.1926852e-01   6.8073148e-01
   2.9863539e-01   7.0136461e-01
   3.8671750e-01   6.1328250e-01
   3.3011060e-01   6.6988940e-01
   2.9738367e-01   7.0261633e-01
   3.3360261e-01   6.6639739e-01
   3.0891101e-01   6.9108899e-01
   3.3855866e-01   6.6144134e-01
   3.4999079e-01   6.5000921e-01
   3.4817372e-01   6.5182628e-01
   3.1167958e-01   6.8832042e-01
   3.6385647e-01   6.3614353e-01
   3.1157750e-01   6.8842250e-01
   3.3965120e-01   6.6034880e-01
   3.5505513e-01   6.4494487e-01
   3.7393790e-01   6.2606210e-01
   3.6288672e-01   6.3711328e-01
   3.1958758e-01   6.8041242e-01
   3.4497330e-01   6.5502670e-01
   3.1728011e-01   6.8271989e-01
   3.2423997e-01   6.7576003e-01
   3.2939457e-01   6.7060543e-01
   3.2198085e-01   6.7801915e-01
   3.5015102e-01   6.4984898e-01
   3.5971854e-01   6.4028146e-01
   2.9372145e-01   7.0627855e-01
   3.4209631e-01   6.5790369e-01
   3.2062633e-01   6.7937367e-01
   3.5569087e-01   6.4430913e-01
   3.2898202e-01   6.7101798e-01
   2.9248969e-01   7.0751031e-01
   3.1276438e-01   6.8723562e-01
   3.1172736e-01   6.8827264e-01
   2.8854195e-01   7.1145805e-01
   3.6683308e-01   6.3316692e-01
   3.1559641e-01   6.8440359e-01
   3.3620640e-01   6.6379360e-01
   2.7869837e-01   7.2130163e-01
   3.2534450e-01   6.7465550e-01
   3.3405666e-01   6.6594334e-01
   3.4738064e-01   6.5261936e-01
   3.4743272e-01   6.5256728e-01
   3.5383904e-01   6.4616096e-01
   3.4798727e-01   6.5201273e-01
   3.1368850e-01   6.8631150e-01
   3.3712003e-01   6.6287997e-01
   2.8470673e-01   7.1529327e-01
   3.5717980e-01   6.4282020e-01
   2.8334808e-01   7.1665192e-01
   3.4453170e-01   6.5546830e-01
   3.1767285e-01   6.8232715e-01
   3.2209236e-01   6.7790764e-01
   3.4961243e-01   6.5038757e-01
   3.5618998e-01   6.4381002e-01
   3.8802409e-01   6.1197591e-01
   3.2774815e-01   6.7225185e-01
   3.4626173e-01   6.5373827e-01
   3.5292336e-01   6.4707664e-01
   3.2204866e-01   6.7795134e-01
   3.3175195e-01   6.6824805e-01
   3.6745720e-01   6.3254280e-01
   3.4000026e-01   6.5999974e-01
   3.9632093e-01   6.0367907e-01
   3.5499281e-01   6.4500719e-01
   3.6505300e-01   6.3494700e-01
   3.3498062e-01   6.6501938e-01
   2.9809272e-01   7.0190728e-01
   3.2033778e-01   6.7966222e-01
   3.5473176e-01   6.4526824e-01
   3.5283116e-01   6.4716884e-01
   3.2352964e-01   6.7647036e-01
   3.4513754e-01   6.5486246e-01
   3.2965937e-01   6.7034063e-01
   3.6179657e-01   6.3820343e-01
   2.9955931e-01   7.0044069e-01
   3.2798922e-01   6.7201078e-01
   3.4250368e-01   6.5749632e-01
   3.1718391e-01   6.8281609e-01
   3.0334701e-01   6.9665299e-01
   3.3719382e-01   6.6280618e-01
   3.4095942e-01   6.5904058e-01
   3.3796338e-01   6.6203662e-01
   3.3105086e-01   6.6894914e-01
   3.6571838e-01   6.3428162e-01
   2.5415076e-01   7.4584924e-01
   3.2883506e-01   6.7116494e-01
   3.3740475e-01   6.6259525e-01
   3.6541191e-01   6.3458809e-01
   2.9663797e-01   7.0336203e-01
   3.4313954e-01   6.5686046e-01
   3.3468090e-01   6.6531910e-01
   2.9309738e-01   7.0690262e-01
   3.7750491e-01   6.2249509e-01
   3.2591736e-01   6.7408264e-01
   3.6444700e-01   6.3555300e-01
   3.4615223e-01   6.5384777e-01
   3.8477445e-01   6.1522555e-01
   3.6802027e-01   6.3197973e-01
   3.5914904e-01   6.4085096e-01
   3.4657712e-01   6.5342288e-01
   3.1888858e-01   6.8111142e-01
   3.4461452e-01   6.5538548e-01
   3.6046220e-01   6.3953780e-01
   3.4127183e-01   6.5872817e-01
   3.3043640e-01   6.6956360e-01
   3.6130540e-01   6.3869460e-01
   3.4705904e-01   6.5294096e-01
   3.4051314e-01   6.5948686e-01
   3.5745886e-01   6.4254114e-01
   3.2506546e-01   6.7493454e-01
   3.6747344e-01   6.3252656e-01
   2.8216728e-01   7.1783272e-01
   3.3684560e-01   6.6315440e-01
   3.0300200e-01   6.9699800e-01
   3.6562997e-01   6.3437003e-01
   3.2304893e-01   6.7695107e-01
   3.7054180e-01   6.2945820e-01
   3.1345871e-01   6.8654129e-01
   2.9140830e-01   7.0859170e-01
   3.2955813e-01   6.7044187e-01
   3.3927396e-01   6.6072604e-01
   3.0797376e-01   6.9202624e-01
   3.7190929e-01   6.2809071e-01
   3.8987081e-01   6.1012919e-01
   2.9968151e-01   7.0031849e-01
   3.1664138e-01   6.8335862e-01
   3.5688494e-01   6.4311506e-01
   3.5316376e-01   6.4683624e-01
   3.3524041e-01   6.6475959e-01
   3.7977285e-01   6.2022715e-01
   3.0059548e-01   6.9940452e-01
   3.3234036e-01   6.6765964e-01
   3.2552026e-01   6.7447974e-01
   3.2458928e-01   6.7541072e-01
   3.0004970e-01   6.9995030e-01
   3.4970123e-01   6.5029877e-01
   3.1417797e-01   6.8582203e-01
   3.4468268e-01   6.5531732e-01
   3.0655568e-01   6.9344432e-01
   3.4922017e-01   6.5077983e-01
   3.2377475e-01   6.7622525e-01
   3.1875450e-01   6.8124550e-01
   3.3121678e-01   6.6878322e-01
   2.9204697e-01   7.0795303e-01
   3.3771675e-01   6.6228325e-01
   3.4090909e-01   6.5909091e-01
   3.0809975e-01   6.9190025e-01
   3.3443286e-01   6.6556714e-01
   3.0679685e-01   6.9320315e-01
   3.5163654e-01   6.4836346e-01
   3.4857078e-01   6.5142922e-01
   3.1461489e-01   6.8538511e-01
   3.5251188e-01   6.4748812e-01
   3.6364275e-01   6.3635725e-01
   3.2554036e-01   6.7445964e-01
   2.9155460e-01   7.0844540e-01
   3.3382932e-01   6.6617068e-01
   3.3975634e-01   6.6024366e-01
   3.5847606e-01   6.4152394e-01
   3.1716968e-01   6.8283032e-01
   3.2821423e-01   6.7178577e-01
   3.5131353e-01   6.4868647e-01
   3.1815713e-01   6.8184287e-01
   3.1071151e-01   6.8928849e-01
   3.7011430e-01   6.2988570e-01
   3.4284534e-01   6.5715466e-01
   3.3820281e-01   6.6179719e-01
   3.5508076e-01   6.4491924e-01
   3.3858077e-01   6.6141923e-01
   3.6196931e-01   6.3803069e-01
   3.8606271e-01   6.1393729e-01
   3.6076444e-01   6.3923556e-01
   3.7024337e-01   6.2975663e-01
   3.5743127e-01   6.4256873e-01
   3.8238271e-01   6.1761729e-01
   3.3141965e-01   6.6858035e-01
   3.5358410e-01   6.4641590e-01
   3.3917391e-01   6.6082609e-01
   3.1169150e-01   6.8830850e-01
   2.9178638e-01   7.0821362e-01
   3.0233359e-01   6.9766641e-01
   3.2938787e-01   6.7061213e-01
   3.3598755e-01   6.6401245e-01
   3.8398287e-01   6.1601713e-01
   3.4313346e-01   6.5686654e-01
   2.7593579e-01   7.2406421e-01
   3.3019068e-01   6.6980932e-01
   3.5696656e-01   6.4303344e-01
   3.4147450e-01   6.5852550e-01
   3.5924670e-01   6.4075330e-01
   3.1186260e-01   6.8813740e-01
   3.2069654e-01   6.7930346e-01
   3.8323843e-01   6.1676157e-01
   3.6056169e-01   6.3943831e-01
   3.1385466e-01   6.8614534e-01
   3.1515018e-01   6.8484982e-01
   3.3786659e-01   6.6213341e-01
   3.1116745e-01   6.8883255e-01
   3.6127898e-01   6.3872102e-01
   3.2316095e-01   6.7683905e-01
   3.1588201e-01   6.8411799e-01
   3.2081620e-01   6.7918380e-01
   3.2210966e-01   6.7789034e-01
   2.8544030e-01   7.1455970e-01
   3.0898549e-01   6.9101451e-01
   3.4713949e-01   6.5286051e-01
   3.2242695e-01   6.7757305e-01
   3.6757736e-01   6.3242264e-01
   2.9574222e-01   7.0425778e-01
   3.3038340e-01   6.6961660e-01
   3.3128425e-01   6.6871575e-01
   3.3687784e-01   6.6312216e-01
   3.3528492e-01   6.6471508e-01
   3.1091373e-01   6.8908627e-01
   3.0299558e-01   6.9700442e-01
   3.7427958e-01   6.2572042e-01
   3.4760666e-01   6.5239334e-01
   3.4952343e-01   6.5047657e-01
   2.9544960e-01   7.0455040e-01
   3.3109176e-01   6.6890824e-01
   3.1882236e-01   6.8117764e-01
   3.1053855e-01   6.8946145e-01
   2.9602768e-01   7.0397232e-01
   2.6859720e-01   7.3140280e-01
   3.3700156e-01   6.6299844e-01
   2.8461399e-01   7.1538601e-01
   3.4310601e-01   6.5689399e-01
   3.2349399e-01   6.7650601e-01
   2.9752146e-01   7.0247854e-01
   3.5009483e-01   6.4990517e-01
   3.7099096e-01   6.2900904e-01
   3.2965367e-01   6.7034633e-01
   3.0723306e-01   6.9276694e-01
   3.8318707e-01   6.1681293e-01
   3.6109656e-01   6.3890344e-01
   3.2213699e-01   6.7786301e-01
   3.1030354e-01   6.8969646e-01
   3.2746719e-01   6.7253281e-01
   3.5047377e-01   6.4952623e-01
   3.7640518e-01   6.2359482e-01
   3.0524612e-01   6.9475388e-01
   3.5231967e-01   6.4768033e-01
   3.2588299e-01   6.7411701e-01
   3.0498209e-01   6.9501791e-01
   3.6159885e-01   6.3840115e-01
   3.2915632e-01   6.7084368e-01
   3.2554499e-01   6.7445501e-01
   3.3302401e-01   6.6697599e-01
   3.2989911e-01   6.7010089e-01
   3.5832241e-01   6.4167759e-01
   3.1566512e-01   6.8433488e-01
   2.9420731e-01   7.0579269e-01
   3.1257345e-01   6.8742655e-01
   3.1724406e-01   6.8275594e-01
   3.3762627e-01   6.6237373e-01
   3.2351937e-01   6.7648063e-01
   3.3162811e-01   6.6837189e-01
   3.4100008e-01   6.5899992e-01
   3.1242834e-01   6.8757166e-01
   3.2650507e-01   6.7349493e-01
   3.5920874e-01   6.4079126e-01
   3.4391561e-01   6.5608439e-01
   3.5754654e-01   6.4245346e-01
   3.6462819e-01   6.3537181e-01
   2.7381640e-01   7.2618360e-01
   3.3324263e-01   6.6675737e-01
   3.3163970e-01   6.6836030e-01
   3.3577542e-01   6.6422458e-01
   3.5826548e-01   6.4173452e-01
   2.9211723e-01   7.0788277e-01
   3.4084239e-01   6.5915761e-01
   3.1609238e-01   6.8390762e-01
   3.8436563e-01   6.1563437e-01
   3.3528391e-01   6.6471609e-01
   3.1805469e-01   6.8194531e-01
   3.2889922e-01   6.7110078e-01
   3.5563705e-01   6.4436295e-01
   3.2260718e-01   6.7739282e-01
   3.0302827e-01   6.9697173e-01
   2.9805190e-01   7.0194810e-01
   3.4915211e-01   6.5084789e-01
   2.9555239e-01   7.0444761e-01
   3.4903300e-01   6.5096700e-01
   3.7060862e-01   6.2939138e-01
   3.3149011e-01   6.6850989e-01
   3.3459779e-01   6.6540221e-01
   3.6491150e-01   6.3508850e-01
   3.5035386e-01   6.4964614e-01
   3.1562671e-01   6.8437329e-01
   3.3669734e-01   6.6330266e-01
   3.3420599e-01   6.6579401e-01
   3.8468052e-01   6.1531948e-01
   3.3458901e-01   6.6541099e-01
   3.0920839e-01   6.9079161e-01
   2.9421098e-01   7.0578902e-01
   3.0869436e-01   6.9130564e-01
   3.2864532e-01   6.7135468e-01
   3.3607696e-01   6.6392304e-01
   3.4641493e-01   6.5358507e-01
   3.2005874e-01   6.7994126e-01
   3.1270646e-01   6.8729354e-01
   3.5794357e-01   6.4205643e-01
   3.6790832e-01   6.3209168e-01
   3.1201474e-01   6.8798526e-01
   3.1547158e-01   6.8452842e-01
   3.3007992e-01   6.6992008e-01
   3.4872620e-01   6.5127380e-01
   3.4844621e-01   6.5155379e-01
   3.1709845e-01   6.8290155e-01
   3.3782282e-01   6.6217718e-01
   3.2487787e-01   6.7512213e-01
   2.9734699e-01   7.0265301e-01
   3.4533089e-01   6.5466911e-01
   3.4597411e-01   6.5402589e-01
   3.6248112e-01   6.3751888e-01
   3.2715403e-01   6.7284597e-01
   3.4052544e-01   6.5947456e-01
   3.1544470e-01   6.8455530e-01
   3.5793085e-01   6.4206915e-01
   2.9139041e-01   7.0860959e-01
   3.0933995e-01   6.9066005e-01
   3.1022995e-01   6.8977005e-01
   3.4890977e-01   6.5109023e-01
   3.0077729e-01   6.9922271e-01
   3.4455846e-01   6.5544154e-01
   3.6547181e-01   6.3452819e-01
   3.6072755e-01   6.3927245e-01
   3.1090140e-01   6.8909860e-01
   3.4163077e-01   6.5836923e-01
   3.3778975e-01   6.6221025e-01
   3.0570925e-01   6.9429075e-01
   3.3205357e-01   6.6794643e-01
   3.1680666e-01   6.8319334e-01
   3.6440207e-01   6.3559793e-01
   3.3376107e-01   6.6623893e-01
   3.0784860e-01   6.9215140e-01
   3.3057513e-01   6.6942487e-01
   3.1341873e-01   6.8658127e-01
   3.0136612e-01   6.9863388e-01
   3.2489316e-01   6.7510684e-01
   3.1035719e-01   6.8964281e-01
   3.4169384e-01   6.5830616e-01
   3.3230557e-01   6.6769443e-01
   3.3125301e-01   6.6874699e-01
   3.1149984e-01   6.8850016e-01
   3.3609463e-01   6.6390537e-01
   3.2876262e-01   6.7123738e-01
   3.3155170e-01   6.6844830e-01
   2.9306977e-01   7.0693023e-01
   3.2043073e-01   6.7956927e-01
   2.9616487e-01   7.0383513e-01
   3.4782967e-01   6.5217033e-01
   3.3207652e-01   6.6792348e-01
   3.2111686e-01   6.7888314e-01
