  -8.9950592e-03   1.0089951e+00
  -1.6876041e-03   1.0016876e+00
   2.1059004e-02   9.7894100e-01
  -4.7505442e-03   1.0047505e+00
   5.9724798e-03   9.9402752e-01
  -2.5980177e-02   1.0259802e+00
   9.4242419e-03   9.9057576e-01
  -3.1072078e-02   1.0310721e+00
  -1.2946016e-02   1.0129460e+00
   1.3019451e-02   9.8698055e-01
   9.4669642e-03   9.9053304e-01
   3.5866907e-02   9.6413309e-01
   1.9648692e-02   9.8035131e-01
   1.0200428e-02   9.8979957e-01
  -7.6570476e-05   1.0000766e+00
  -2.3906125e-02   1.0239061e+00
   4.3602025e-03   9.9563980e-01
  -3.0223575e-02   1.0302236e+00
   1.2989321e-02   9.8701068e-01
   1.1794070e-02   9.8820593e-01
   1.9279891e-03   9.9807201e-01
  -2.6574720e-02   1.0265747e+00
   1.1992652e-02   9.8800735e-01
  -1.2069730e-02   1.0120697e+00
  -2.4297681e-02   1.0242977e+00
   5.0773965e-03   9.9492260e-01
   6.7123572e-04   9.9932876e-01
   3.5557118e-02   9.6444288e-01
  -8.8530132e-03   1.0088530e+00
   2.5916011e-02   9.7408399e-01
   8.8865378e-03   9.9111346e-01
   5.1991948e-04   9.9948008e-01
  -2.5434053e-02   1.0254341e+00
   6.7082484e-02   9.3291752e-01
  -3.0833527e-02   1.0308335e+00
  -2.9497991e-02   1.0294980e+00
   3.7249873e-01   6.2750127e-01
   3.4474367e-01   6.5525633e-01
   3.2403772e-01   6.7596228e-01
   6.8067705e-01   3.1932295e-01
   6.9441516e-01   3.0558484e-01
   6.6954409e-01   3.3045591e-01
   6.4381231e-01   3.5618769e-01
   6.6132101e-01   3.3867899e-01
   6.4839515e-01   3.5160485e-01
   6.2949463e-01   3.7050537e-01
   6.7830577e-01   3.2169423e-01
   6.7352463e-01   3.2647537e-01
   6.4745163e-01   3.5254837e-01
   6.8588714e-01   3.1411286e-01
   6.5987068e-01   3.4012932e-01
   6.9215124e-01   3.0784876e-01
   6.8053693e-01   3.1946307e-01
   6.5507385e-01   3.4492615e-01
   6.3588577e-01   3.6411423e-01
   6.3847237e-01   3.6152763e-01
   6.7910112e-01   3.2089888e-01
   6.8155291e-01   3.1844709e-01
   6.5369943e-01   3.4630057e-01
   6.5817522e-01   3.4182478e-01
   6.9874509e-01   3.0125491e-01
   6.6936410e-01   3.3063590e-01
   6.5093828e-01   3.4906172e-01
   6.6102414e-01   3.3897586e-01
   6.9720379e-01   3.0279621e-01
   6.9590479e-01   3.0409521e-01
   6.8514806e-01   3.1485194e-01
   7.0260680e-01   2.9739320e-01
   6.7970650e-01   3.2029350e-01
   7.0553880e-01   2.9446120e-01
   6.9018353e-01   3.0981647e-01
   6.6327989e-01   3.3672011e-01
   6.8893262e-01   3.1106738e-01
   6.5045741e-01   3.4954259e-01
   6.5058347e-01   3.4941653e-01
   6.7858568e-01   3.2141432e-01
   7.0723792e-01   2.9276208e-01
   6.3657770e-01   3.6342230e-01
   6.5776625e-01   3.4223375e-01
   6.6029067e-01   3.3970933e-01
   6.7735385e-01   3.2264615e-01
   6.7471907e-01   3.2528093e-01
   6.7792948e-01   3.2207052e-01
   6.7824727e-01   3.2175273e-01
   6.3607518e-01   3.6392482e-01
   6.5257745e-01   3.4742255e-01
   6.3382359e-01   3.6617641e-01
   6.8954305e-01   3.1045695e-01
   6.5588280e-01   3.4411720e-01
   6.4092611e-01   3.5907389e-01
   6.5699375e-01   3.4300625e-01
   6.4542966e-01   3.5457034e-01
   6.6368120e-01   3.3631880e-01
   6.8713204e-01   3.1286796e-01
   6.1509734e-01   3.8490266e-01
   6.8236862e-01   3.1763138e-01
   6.7326808e-01   3.2673192e-01
   7.2445631e-01   2.7554369e-01
   6.5454334e-01   3.4545666e-01
   6.4482927e-01   3.5517073e-01
   6.8320416e-01   3.1679584e-01
   6.7042479e-01   3.2957521e-01
   6.8628047e-01   3.1371953e-01
   6.8761975e-01   3.1238025e-01
   7.0331726e-01   2.9668274e-01
   5.9775439e-01   4.0224561e-01
   7.0607015e-01   2.9392985e-01
   6.9938565e-01   3.0061435e-01
   6.7004904e-01   3.2995096e-01
   7.0233835e-01   2.9766165e-01
   6.9282627e-01   3.0717373e-01
   6.6184847e-01   3.3815153e-01
   6.6620615e-01   3.3379385e-01
   6.7131669e-01   3.2868331e-01
   6.2618609e-01   3.7381391e-01
   6.7254768e-01   3.2745232e-01
   6.6654847e-01   3.3345153e-01
   6.8061336e-01   3.1938664e-01
   6.6456331e-01   3.3543669e-01
   6.4946272e-01   3.5053728e-01
   6.2804105e-01   3.7195895e-01
   6.4805697e-01   3.5194303e-01
   6.8575098e-01   3.1424902e-01
   7.1081654e-01   2.8918346e-01
   6.4691253e-01   3.5308747e-01
   6.8314607e-01   3.1685393e-01
   6.8616554e-01   3.1383446e-01
   6.6730447e-01   3.3269553e-01
   6.5840510e-01   3.4159490e-01
   6.4987452e-01   3.5012548e-01
   6.9984177e-01   3.0015823e-01
   6.4110011e-01   3.5889989e-01
   6.8181512e-01   3.1818488e-01
   3.1338894e-01   6.8661106e-01
   2.9426396e-01   7.0573604e-01
   3.5077419e-01   6.4922581e-01
   3.6368621e-01   6.3631379e-01
   3.3351792e-01   6.6648208e-01
   3.0879337e-01   6.9120663e-01
   3.2712852e-01   6.7287148e-01
   3.3943983e-01   6.6056017e-01
   3.3097232e-01   6.6902768e-01
   3.4398049e-01   6.5601951e-01
   3.5617706e-01   6.4382294e-01
   3.4868413e-01   6.5131587e-01
   3.1760329e-01   6.8239671e-01
   3.4635751e-01   6.5364249e-01
   3.2576444e-01   6.7423556e-01
   3.5496529e-01   6.4503471e-01
   3.4468450e-01   6.5531550e-01
   3.2308992e-01   6.7691008e-01
   2.9950875e-01   7.0049125e-01
   3.6391063e-01   6.3608937e-01
   3.1430572e-01   6.8569428e-01
   3.1825050e-01   6.8174950e-01
   3.8136218e-01   6.1863782e-01
   3.2201531e-01   6.7798469e-01
   3.0525033e-01   6.9474967e-01
   3.5190929e-01   6.4809071e-01
   3.2980598e-01   6.7019402e-01
   3.7644073e-01   6.2355927e-01
   2.9176287e-01   7.0823713e-01
   3.3775870e-01   6.6224130e-01
   3.7880414e-01   6.2119586e-01
   3.3361938e-01   6.6638062e-01
   3.6400586e-01   6.3599414e-01
   2.8896607e-01   7.1103393e-01
   3.5365844e-01   6.4634156e-01
   3.9367214e-01   6.0632786e-01
   3.4630733e-01   6.5369267e-01
   3.7217829e-01   6.2782171e-01
   3.5352446e-01   6.4647554e-01
   3.3756573e-01   6.6243427e-01
   3.4903178e-01   6.5096822e-01
   3.2700731e-01   6.7299269e-01
   2.9599402e-01   7.0400598e-01
   3.0781191e-01   6.9218809e-01
   3.2660276e-01   6.7339724e-01
   3.1194198e-01   6.8805802e-01
   3.1302353e-01   6.8697647e-01
   2.9226041e-01   7.0773959e-01
   3.0997306e-01   6.9002694e-01
   3.5988137e-01   6.4011863e-01
   2.9365715e-01   7.0634285e-01
   2.9039183e-01   7.0960817e-01
   3.2658933e-01   6.7341067e-01
   3.2711574e-01   6.7288426e-01
   3.3594049e-01   6.6405951e-01
   3.4860389e-01   6.5139611e-01
   2.8306925e-01   7.1693075e-01
   3.2396779e-01   6.7603221e-01
   3.4094901e-01   6.5905099e-01
   3.5252006e-01   6.4747994e-01
   3.3721409e-01   6.6278591e-01
   3.5749004e-01   6.4250996e-01
   3.4163738e-01   6.5836262e-01
   3.7585575e-01   6.2414425e-01
   2.8844266e-01   7.1155734e-01
   3.7524011e-01   6.2475989e-01
   3.2010300e-01   6.7989700e-01
   3.2285807e-01   6.7714193e-01
   3.0669976e-01   6.9330024e-01
   3.2185203e-01   6.7814797e-01
   3.0254538e-01   6.9745462e-01
   3.5844817e-01   6.4155183e-01
   3.3550656e-01   6.6449344e-01
   3.2345659e-01   6.7654341e-01
   3.2649909e-01   6.7350091e-01
   3.6254886e-01   6.3745114e-01
   3.4004949e-01   6.5995051e-01
   2.9543562e-01   7.0456438e-01
   3.5748979e-01   6.4251021e-01
   3.4052523e-01   6.5947477e-01
   3.7928012e-01   6.2071988e-01
   3.4531289e-01   6.5468711e-01
   3.1035967e-01   6.8964033e-01
   3.5235900e-01   6.4764100e-01
   3.1337479e-01   6.8662521e-01
   3.3591767e-01   6.6408233e-01
   3.4454732e-01   6.5545268e-01
   3.4517948e-01   6.5482052e-01
   3.1038733e-01   6.8961267e-01
   3.5690654e-01   6.4309346e-01
   3.1626278e-01   6.8373722e-01
   3.3406724e-01   6.6593276e-01
   3.4511577e-01   6.5488423e-01
   2.8360814e-01   7.1639186e-01
   3.3886797e-01   6.6113203e-01
   3.3030684e-01   6.6969316e-01
   3.3678946e-01   6.6321054e-01
   3.4040613e-01   6.5959387e-01
   2.9352363e-01   7.0647637e-01
   3.4850035e-01   6.5149965e-01
   3.5158845e-01   6.4841155e-01
   3.2559977e-01   6.7440023e-01
   3.5211583e-01   6.4788417e-01
   3.1676654e-01   6.8323346e-01
   2.9580675e-01   7.0419325e-01
   3.1260435e-01   6.8739565e-01
   3.1125009e-01   6.8874991e-01
   3.5021104e-01   6.4978896e-01
   2.9727356e-01   7.0272644e-01
   3.3789575e-01   6.6210425e-01
   3.3726063e-01   6.6273937e-01
   3.1013444e-01   6.8986556e-01
   3.2147276e-01   6.7852724e-01
   3.3788911e-01   6.6211089e-01
   3.4835810e-01   6.5164190e-01
   3.3377785e-01   6.6622215e-01
   3.2153795e-01   6.7846205e-01
   3.5617265e-01   6.4382735e-01
   3.4964846e-01   6.5035154e-01
   3.2298738e-01   6.7701262e-01
   3.2789592e-01   6.7210408e-01
   3.6985387e-01   6.3014613e-01
   2.7044588e-01   7.2955412e-01
   3.2344884e-01   6.7655116e-01
   3.6984752e-01   6.3015248e-01
   3.2847875e-01   6.7152125e-01
   3.1688381e-01   6.8311619e-01
   3.4590415e-01   6.5409585e-01
   3.2779879e-01   6.7220121e-01
   3.3999335e-01   6.6000665e-01
   3.6562213e-01   6.3437787e-01
   3.7273590e-01   6.2726410e-01
   2.9636756e-01   7.0363244e-01
   3.3359221e-01   6.6640779e-01
   3.0155790e-01   6.9844210e-01
   3.7410826e-01   6.2589174e-01
   3.4250350e-01   6.5749650e-01
   3.3912057e-01   6.6087943e-01
   3.4199135e-01   6.5800865e-01
   3.2435364e-01   6.7564636e-01
   3.2597974e-01   6.7402026e-01
   3.1881089e-01   6.8118911e-01
   3.4094232e-01   6.5905768e-01
   3.3840553e-01   6.6159447e-01
   3.5780378e-01   6.4219622e-01
   3.3667985e-01   6.6332015e-01
   3.2246557e-01   6.7753443e-01
   3.1652513e-01   6.8347487e-01
   3.7317490e-01   6.2682510e-01
   3.3611612e-01   6.6388388e-01
   3.2902542e-01   6.7097458e-01
   3.4094650e-01   6.5905350e-01
   3.1610616e-01   6.8389384e-01
   3.5993607e-01   6.4006393e-01
   3.2090747e-01   6.7909253e-01
   3.8956587e-01   6.1043413e-01
   3.3221865e-01   6.6778135e-01
   3.6208444e-01   6.3791556e-01
   3.0766156e-01   6.9233844e-01
   3.0535426e-01   6.9464574e-01
   2.8175943e-01   7.1824057e-01
   3.3246619e-01   6.6753381e-01
   3.3814150e-01   6.6185850e-01
   3.0275662e-01   6.9724338e-01
   3.3205059e-01   6.6794941e-01
   3.0080331e-01   6.9919669e-01
   3.2837225e-01   6.7162775e-01
   3.5592779e-01   6.4407221e-01
   3.2158327e-01   6.7841673e-01
   3.6040802e-01   6.3959198e-01
   3.2028170e-01   6.7971830e-01
   2.9796628e-01   7.0203372e-01
   3.5288030e-01   6.4711970e-01
   3.4362586e-01   6.5637414e-01
   3.6013207e-01   6.3986793e-01
   3.0883271e-01   6.9116729e-01
   3.4750208e-01   6.5249792e-01
   3.0976963e-01   6.9023037e-01
   3.2919893e-01   6.7080107e-01
   3.2526355e-01   6.7473645e-01
   2.9273070e-01   7.0726930e-01
   3.0889734e-01   6.9110266e-01
   3.7959812e-01   6.2040188e-01
   3.6768721e-01   6.3231279e-01
   3.2194632e-01   6.7805368e-01
   3.4275412e-01   6.5724588e-01
   2.9477104e-01   7.0522896e-01
   3.3234528e-01   6.6765472e-01
   3.2670802e-01   6.7329198e-01
   3.3753204e-01   6.6246796e-01
   3.3047395e-01   6.6952605e-01
   3.8436299e-01   6.1563701e-01
   3.4076222e-01   6.5923778e-01
   3.3629528e-01   6.6370472e-01
   3.3553325e-01   6.6446675e-01
   3.2875270e-01   6.7124730e-01
   3.2002003e-01   6.7997997e-01
   3.2230286e-01   6.7769714e-01
   3.6082492e-01   6.3917508e-01
   3.1275416e-01   6.8724584e-01
   3.4979962e-01   6.5020038e-01
   3.2346590e-01   6.7653410e-01
   3.4781975e-01   6.5218025e-01
   3.3904941e-01   6.6095059e-01
   3.1790851e-01   6.8209149e-01
   1.4645922e-03   9.9853541e-01
   4.9818085e-03   9.9501819e-01
   2.8287330e-02   9.7171267e-01
   1.3918035e-02   9.8608197e-01
   2.2903475e-02   9.7709653e-01
   1.8280676e-02   9.8171932e-01
  -5.2539430e-02   1.0525394e+00
  -2.1784151e-02   1.0217842e+00
   7.3042820e-03   9.9269572e-01
  -1.1238871e-02   1.0112389e+00
   3.3203385e-03   9.9667966e-01
  -2.3079076e-03   1.0023079e+00
  -2.9400545e-02   1.0294005e+00
  -3.6420188e-02   1.0364202e+00
  -9.4255819e-03   1.0094256e+00
   1.5942101e-02   9.8405790e-01
  -1.2319978e-02   1.0123200e+00
  -3.0510799e-02   1.0305108e+00
  -1.1072286e-02   1.0110723e+00
   3.6304504e-02   9.6369550e-01
  -4.1415524e-02   1.0414155e+00
  -8.7845250e-04   1.0008785e+00
   5.6303330e-02   9.4369667e-01
  -5.4013869e-02   1.0540139e+00
   2.8069118e-02   9.7193088e-01
  -2.7285663e-02   1.0272857e+00
   3.4956844e-02   9.6504316e-01
   3.6427772e-03   9.9635722e-01
   2.2541835e-02   9.7745816e-01
   1.5375655e-02   9.8462434e-01
   9.9994551e-03   9.9000054e-01
  -1.4512668e-02   1.0145127e+00
   1.7688861e-02   9.8231114e-01
   3.1838908e-02   9.6816109e-01
   1.6696783e-02   9.8330322e-01
   6.8503545e-03   9.9314965e-01
   1.2890779e-02   9.8710922e-01
  -1.1589344e-02   1.0115893e+00
  -2.2128791e-02   1.0221288e+00
  -3.1856793e-02   1.0318568e+00
  -2.8248535e-02   1.0282485e+00
   8.9194754e-03   9.9108052e-01
   1.0703679e-02   9.8929632e-01
   2.0594991e-03   9.9794050e-01
  -4.2200118e-02   1.0422001e+00
  -6.2323357e-03   1.0062323e+00
  -2.0321233e-02   1.0203212e+00
  -4.5865473e-02   1.0458655e+00
  -9.7609858e-03   1.0097610e+00
  -2.5364903e-02   1.0253649e+00
   3.6106380e-02   9.6389362e-01
   1.0545178e-02   9.8945482e-01
   1.6834272e-02   9.8316573e-01
   3.7580968e-02   9.6241903e-01
  -6.4374133e-03   1.0064374e+00
   6.1261643e-02   9.3873836e-01
   2.1251802e-02   9.7874820e-01
  -5.3655748e-02   1.0536557e+00
  -2.2891932e-02   1.0228919e+00
  -4.0104318e-03   1.0040104e+00
  -1.0454089e-02   1.0104541e+00
  -1.3800836e-02   1.0138008e+00
   1.0335287e-02   9.8966471e-01
  -1.3396489e-02   1.0133965e+00
   1.2652983e-02   9.8734702e-01
  -2.9132783e-02   1.0291328e+00
  -2.0389267e-02   1.0203893e+00
  -2.2082990e-02   1.0220830e+00
   1.0884941e-02   9.8911506e-01
   3.6657434e-02   9.6334257e-01
  -2.4306253e-02   1.0243063e+00
   6.6310003e-03   9.9336900e-01
  -4.7520486e-03   1.0047520e+00
   3.4609117e-01   6.5390883e-01
   3.3050669e-01   6.6949331e-01
   3.2415527e-01   6.7584473e-01
   3.5387566e-01   6.4612434e-01
   3.3581492e-01   6.6418508e-01
   3.6660906e-01   6.3339094e-01
   3.5343163e-01   6.4656837e-01
   2.9427079e-01   7.0572921e-01
   3.3641112e-01   6.6358888e-01
   3.6224148e-01   6.3775852e-01
   3.3441353e-01   6.6558647e-01
   3.2091661e-01   6.7908339e-01
   3.3793302e-01   6.6206698e-01
   3.2419709e-01   6.7580291e-01
   3.5020315e-01   6.4979685e-01
   3.3392899e-01   6.6607101e-01
   3.2531009e-01   6.7468991e-01
   3.0404415e-01   6.9595585e-01
   3.2216900e-01   6.7783100e-01
   3.3163273e-01   6.6836727e-01
   3.2608067e-01   6.7391933e-01
   3.5800051e-01   6.4199949e-01
   3.0440270e-01   6.9559730e-01
   3.3677091e-01   6.6322909e-01
   3.3144048e-01   6.6855952e-01
   3.1821198e-01   6.8178802e-01
   3.3660217e-01   6.6339783e-01
   3.3339211e-01   6.6660789e-01
   3.3930658e-01   6.6069342e-01
   3.1150755e-01   6.8849245e-01
   3.3785500e-01   6.6214500e-01
   3.6693779e-01   6.3306221e-01
   3.3786855e-01   6.6213145e-01
   3.4257753e-01   6.5742247e-01
   3.6112610e-01   6.3887390e-01
   3.4974346e-01   6.5025654e-01
   3.2449174e-01   6.7550826e-01
   3.3605160e-01   6.6394840e-01
   3.3834142e-01   6.6165858e-01
   3.4301369e-01   6.5698631e-01
   4.0613162e-01   5.9386838e-01
   3.4287407e-01   6.5712593e-01
   3.1050165e-01   6.8949835e-01
   3.3832805e-01   6.6167195e-01
   3.3759458e-01   6.6240542e-01
   3.2203399e-01   6.7796601e-01
   3.4051066e-01   6.5948934e-01
   3.3553262e-01   6.6446738e-01
   2.9373040e-01   7.0626960e-01
   2.9812504e-01   7.0187496e-01
   3.3148060e-01   6.6851940e-01
   3.4102008e-01   6.5897992e-01
   3.5439007e-01   6.4560993e-01
   3.6094503e-01   6.3905497e-01
   3.5131740e-01   6.4868260e-01
   3.1049009e-01   6.8950991e-01
   3.1551980e-01   6.8448020e-01
   3.2442861e-01   6.7557139e-01
   2.8193389e-01   7.1806611e-01
   3.2870073e-01   6.7129927e-01
   3.6802831e-01   6.3197169e-01
   3.1011960e-01   6.8988040e-01
   3.5245709e-01   6.4754291e-01
   3.4458817e-01   6.5541183e-01
   3.7424788e-01   6.2575212e-01
   3.0815187e-01   6.9184813e-01
   3.0921404e-01   6.9078596e-01
   3.2171536e-01   6.7828464e-01
   3.2429557e-01   6.7570443e-01
   3.5987633e-01   6.4012367e-01
   3.2193764e-01   6.7806236e-01
   2.6957534e-01   7.3042466e-01
   3.1664105e-01   6.8335895e-01
   3.1152401e-01   6.8847599e-01
   3.2633867e-01   6.7366133e-01
   3.3171660e-01   6.6828340e-01
   3.4215320e-01   6.5784680e-01
   3.5504469e-01   6.4495531e-01
   3.1776385e-01   6.8223615e-01
   3.4939662e-01   6.5060338e-01
   3.8042113e-01   6.1957887e-01
   3.1593572e-01   6.8406428e-01
   3.3868615e-01   6.6131385e-01
   3.1958755e-01   6.8041245e-01
   3.2077359e-01   6.7922641e-01
   3.1846552e-01   6.8153448e-01
   3.1144558e-01   6.8855442e-01
   3.5772636e-01   6.4227364e-01
   3.2803818e-01   6.7196182e-01
   3.4034201e-01   6.5965799e-01
   3.0403673e-01   6.9596327e-01
   3.4161258e-01   6.5838742e-01
   3.8891126e-01   6.1108874e-01
   3.1203738e-01   6.8796262e-01
   3.1266937e-01   6.8733063e-01
   3.6071330e-01   6.3928670e-01
   3.3569063e-01   6.6430937e-01
   3.3846090e-01   6.6153910e-01
   3.7307042e-01   6.2692958e-01
   3.1807409e-01   6.8192591e-01
   3.0835897e-01   6.9164103e-01
   3.2516422e-01   6.7483578e-01
   3.5958460e-01   6.4041540e-01
   3.3077744e-01   6.6922256e-01
   3.5871854e-01   6.4128146e-01
   2.8078454e-01   7.1921546e-01
   3.6061282e-01   6.3938718e-01
   3.2244086e-01   6.7755914e-01
   3.3422620e-01   6.6577380e-01
   3.0865949e-01   6.9134051e-01
   3.2093348e-01   6.7906652e-01
   3.4650745e-01   6.5349255e-01
   3.6337972e-01   6.3662028e-01
   3.5138412e-01   6.4861588e-01
   2.9688571e-01   7.0311429e-01
   3.2443238e-01   6.7556762e-01
   3.5737075e-01   6.4262925e-01
   3.5084882e-01   6.4915118e-01
   3.6932044e-01   6.3067956e-01
   3.1158760e-01   6.8841240e-01
   3.3745784e-01   6.6254216e-01
   3.1756580e-01   6.8243420e-01
   3.0869385e-01   6.9130615e-01
   3.1791555e-01   6.8208445e-01
   3.4453891e-01   6.5546109e-01
   3.2397006e-01   6.7602994e-01
   3.5406191e-01   6.4593809e-01
   3.1157464e-01   6.8842536e-01
   3.2866920e-01   6.7133080e-01
