   2.9200000e+01   8.6504019e-01   1.3495981e-01
   2.9300000e+01   8.5691396e-01   1.4308604e-01
   2.9400000e+01   8.2453668e-01   1.7546332e-01
   2.9500000e+01   7.9366633e-01   2.0633367e-01
   2.9600000e+01   7.8206460e-01   2.1793540e-01
   2.9700000e+01   7.9136650e-01   2.0863350e-01
   2.9800000e+01   8.0839275e-01   1.9160725e-01
   2.9900000e+01   8.1709478e-01   1.8290522e-01
   3.0000000e+01   8.2141598e-01   1.7858402e-01
   3.0100000e+01   8.2250405e-01   1.7749595e-01
   3.0200000e+01   8.0446490e-01   1.9553510e-01
   3.0300000e+01   7.7816206e-01   2.2183794e-01
   3.0400000e+01   7.8217906e-01   2.1782094e-01
   3.0500000e+01   8.0707605e-01   1.9292395e-01
   3.0600000e+01   8.3778734e-01   1.6221266e-01
   3.0700000e+01   8.7149208e-01   1.2850792e-01
   3.0800000e+01   8.7300238e-01   1.2699762e-01
   3.0900000e+01   8.4942494e-01   1.5057506e-01
   3.1000000e+01   8.4955951e-01   1.5044049e-01
   3.1100000e+01   8.6880929e-01   1.3119071e-01
   3.1200000e+01   8.7946763e-01   1.2053237e-01
   3.1300000e+01   8.7425194e-01   1.2574806e-01
   3.1400000e+01   8.5567339e-01   1.4432661e-01
   3.1500000e+01   8.3395037e-01   1.6604963e-01
   3.1600000e+01   8.1788041e-01   1.8211959e-01
   3.1700000e+01   8.0716463e-01   1.9283537e-01
   3.1800000e+01   7.9757081e-01   2.0242919e-01
   3.1900000e+01   7.9163457e-01   2.0836543e-01
   3.2000000e+01   7.8997661e-01   2.1002339e-01
   3.2100000e+01   7.9305644e-01   2.0694356e-01
   3.2200000e+01   7.9299423e-01   2.0700577e-01
   3.2300000e+01   7.8551747e-01   2.1448253e-01
   3.2400000e+01   7.8965384e-01   2.1034616e-01
   3.2500000e+01   8.1862970e-01   1.8137030e-01
   3.2600000e+01   8.5326620e-01   1.4673380e-01
   3.2700000e+01   8.7271793e-01   1.2728207e-01
   3.2800000e+01   8.8748789e-01   1.1251211e-01
   3.2900000e+01   8.9713355e-01   1.0286645e-01
   3.3000000e+01   8.9264842e-01   1.0735158e-01
   3.3100000e+01   8.7654901e-01   1.2345099e-01
   3.3200000e+01   8.4648921e-01   1.5351079e-01
   3.3300000e+01   8.0940206e-01   1.9059794e-01
   3.3400000e+01   8.0136570e-01   1.9863430e-01
   3.3500000e+01   8.2398510e-01   1.7601490e-01
   3.3600000e+01   8.4876604e-01   1.5123396e-01
   3.3700000e+01   8.5598304e-01   1.4401696e-01
   3.3800000e+01   8.4651919e-01   1.5348081e-01
   3.3900000e+01   8.3603091e-01   1.6396909e-01
   3.4000000e+01   8.3064453e-01   1.6935547e-01
   3.4100000e+01   8.3961217e-01   1.6038783e-01
   3.4200000e+01   8.3350648e-01   1.6649352e-01
   3.4300000e+01   8.1142578e-01   1.8857422e-01
   3.4400000e+01   7.9677904e-01   2.0322096e-01
   3.4500000e+01   8.0040096e-01   1.9959904e-01
   3.4600000e+01   8.1635109e-01   1.8364891e-01
   3.4700000e+01   8.3166623e-01   1.6833377e-01
   3.4800000e+01   8.3624184e-01   1.6375816e-01
   3.4900000e+01   8.3412852e-01   1.6587148e-01
   3.5000000e+01   8.3757243e-01   1.6242757e-01
   3.5100000e+01   8.4072550e-01   1.5927450e-01
   3.5200000e+01   8.4783873e-01   1.5216127e-01
   3.5300000e+01   8.4912058e-01   1.5087942e-01
   3.5400000e+01   8.3651250e-01   1.6348750e-01
   3.5500000e+01   8.2955959e-01   1.7044041e-01
   3.5600000e+01   8.3764010e-01   1.6235990e-01
   3.5700000e+01   8.5956935e-01   1.4043065e-01
   3.5800000e+01   8.8523478e-01   1.1476522e-01
   3.5900000e+01   8.9187138e-01   1.0812862e-01
   3.6000000e+01   8.7042698e-01   1.2957302e-01
   3.6100000e+01   8.3830110e-01   1.6169890e-01
   3.6200000e+01   8.1694446e-01   1.8305554e-01
   3.6300000e+01   8.0682417e-01   1.9317583e-01
   3.6400000e+01   7.9842691e-01   2.0157309e-01
   3.6500000e+01   7.8334334e-01   2.1665666e-01
   3.6600000e+01   7.6972894e-01   2.3027106e-01
   3.6700000e+01   7.7220290e-01   2.2779710e-01
   3.6800000e+01   7.8763726e-01   2.1236274e-01
   3.6900000e+01   7.9826719e-01   2.0173281e-01
   3.7000000e+01   7.9693227e-01   2.0306773e-01
   3.7100000e+01   8.0742713e-01   1.9257287e-01
   3.7200000e+01   8.3997559e-01   1.6002441e-01
   3.7300000e+01   8.7854871e-01   1.2145129e-01
   3.7400000e+01   9.0329137e-01   9.6708626e-02
   3.7500000e+01   9.0783006e-01   9.2169943e-02
   3.7600000e+01   8.8222709e-01   1.1777291e-01
   3.7700000e+01   8.5129579e-01   1.4870421e-01
   3.7800000e+01   8.3433179e-01   1.6566821e-01
   3.7900000e+01   8.1820689e-01   1.8179311e-01
   3.8000000e+01   8.0641779e-01   1.9358221e-01
   3.8100000e+01   8.2995340e-01   1.7004660e-01
   3.8200000e+01   8.6537199e-01   1.3462801e-01
   3.8300000e+01   8.8548398e-01   1.1451602e-01
   3.8400000e+01   8.8067378e-01   1.1932622e-01
   3.8500000e+01   8.5240873e-01   1.4759127e-01
   3.8600000e+01   8.2856684e-01   1.7143316e-01
   3.8700000e+01   8.3616139e-01   1.6383861e-01
   3.8800000e+01   8.7165365e-01   1.2834635e-01
   3.8900000e+01   8.9638669e-01   1.0361331e-01
   3.9000000e+01   8.9808419e-01   1.0191581e-01
   3.9100000e+01   8.7837526e-01   1.2162474e-01
   3.9200000e+01   8.6153759e-01   1.3846241e-01
   3.9300000e+01   8.6219865e-01   1.3780135e-01
   3.9400000e+01   8.7865767e-01   1.2134233e-01
   3.9500000e+01   8.9298006e-01   1.0701994e-01
   3.9600000e+01   8.9765230e-01   1.0234770e-01
   3.9700000e+01   8.8866014e-01   1.1133986e-01
   3.9800000e+01   8.6829347e-01   1.3170653e-01
   3.9900000e+01   8.5011239e-01   1.4988761e-01
   4.0000000e+01   8.2915860e-01   1.7084140e-01
   4.0100000e+01   8.0368104e-01   1.9631896e-01
   4.0200000e+01   8.0089335e-01   1.9910665e-01
   4.0300000e+01   8.1807005e-01   1.8192995e-01
   4.0400000e+01   8.3011374e-01   1.6988626e-01
   4.0500000e+01   8.2923195e-01   1.7076805e-01
   4.0600000e+01   8.2832391e-01   1.7167609e-01
   4.0700000e+01   8.2948462e-01   1.7051538e-01
   4.0800000e+01   8.4748105e-01   1.5251895e-01
   4.0900000e+01   8.6738777e-01   1.3261223e-01
   4.1000000e+01   8.6264126e-01   1.3735874e-01
   4.1100000e+01   8.3728406e-01   1.6271594e-01
   4.1200000e+01   8.1867667e-01   1.8132333e-01
   4.1300000e+01   8.0922498e-01   1.9077502e-01
   4.1400000e+01   8.1120432e-01   1.8879568e-01
   4.1500000e+01   8.3195729e-01   1.6804271e-01
   4.1600000e+01   8.5162050e-01   1.4837950e-01
   4.1700000e+01   8.6194420e-01   1.3805580e-01
   4.1800000e+01   8.6629695e-01   1.3370305e-01
   4.1900000e+01   8.4416974e-01   1.5583026e-01
   4.2000000e+01   8.1640348e-01   1.8359652e-01
   4.2100000e+01   8.0439187e-01   1.9560813e-01
   4.2200000e+01   8.1739486e-01   1.8260514e-01
   4.2300000e+01   8.3261727e-01   1.6738273e-01
   4.2400000e+01   8.2321253e-01   1.7678747e-01
   4.2500000e+01   7.8661079e-01   2.1338921e-01
   4.2600000e+01   7.6685188e-01   2.3314812e-01
   4.2700000e+01   7.9114639e-01   2.0885361e-01
   4.2800000e+01   8.3624772e-01   1.6375228e-01
   4.2900000e+01   8.7585679e-01   1.2414321e-01
   4.3000000e+01   8.7849775e-01   1.2150225e-01
   4.3100000e+01   8.4812631e-01   1.5187369e-01
   4.3200000e+01   8.0311157e-01   1.9688843e-01
   4.3300000e+01   7.6033945e-01   2.3966055e-01
   4.3400000e+01   7.4004776e-01   2.5995224e-01
   4.3500000e+01   7.2667893e-01   2.7332107e-01
   4.3600000e+01   7.3189959e-01   2.6810041e-01
   4.3700000e+01   7.7738358e-01   2.2261642e-01
   4.3800000e+01   8.2725572e-01   1.7274428e-01
   4.3900000e+01   8.5185195e-01   1.4814805e-01
   4.4000000e+01   8.4269641e-01   1.5730359e-01
   4.4100000e+01   8.2643433e-01   1.7356567e-01
   4.4200000e+01   8.0326919e-01   1.9673081e-01
   4.4300000e+01   8.0305137e-01   1.9694863e-01
   4.4400000e+01   8.3734639e-01   1.6265361e-01
   4.4500000e+01   8.7869635e-01   1.2130365e-01
   4.4600000e+01   9.1124670e-01   8.8753297e-02
   4.4700000e+01   9.3264118e-01   6.7358824e-02
   4.4800000e+01   9.3080904e-01   6.9190959e-02
   4.4900000e+01   8.8651105e-01   1.1348895e-01
   4.5000000e+01   8.5123926e-01   1.4876074e-01
   4.5100000e+01   8.4334771e-01   1.5665229e-01
   4.5200000e+01   8.6197840e-01   1.3802160e-01
   4.5300000e+01   8.9495400e-01   1.0504600e-01
   4.5400000e+01   8.8781131e-01   1.1218869e-01
   4.5500000e+01   8.5350833e-01   1.4649167e-01
   4.5600000e+01   8.3665549e-01   1.6334451e-01
   4.5700000e+01   8.5476519e-01   1.4523481e-01
   4.5800000e+01   8.5915047e-01   1.4084953e-01
   4.5900000e+01   8.4695401e-01   1.5304599e-01
   4.6000000e+01   8.2946449e-01   1.7053551e-01
   4.6100000e+01   8.2128689e-01   1.7871311e-01
   4.6200000e+01   8.4106362e-01   1.5893638e-01
   4.6300000e+01   8.6256641e-01   1.3743359e-01
   4.6400000e+01   8.5890064e-01   1.4109936e-01
   4.6500000e+01   8.4522685e-01   1.5477315e-01
   4.6600000e+01   8.3972593e-01   1.6027407e-01
   4.6700000e+01   8.5475426e-01   1.4524574e-01
   4.6800000e+01   8.6934781e-01   1.3065219e-01
   4.6900000e+01   8.6232451e-01   1.3767549e-01
   4.7000000e+01   8.4347585e-01   1.5652415e-01
   4.7100000e+01   8.3275311e-01   1.6724689e-01
   4.7200000e+01   8.4194067e-01   1.5805933e-01
   4.7300000e+01   8.5477765e-01   1.4522235e-01
   4.7400000e+01   8.6173861e-01   1.3826139e-01
   4.7500000e+01   8.6036971e-01   1.3963029e-01
   4.7600000e+01   8.6205026e-01   1.3794974e-01
   4.7700000e+01   8.6860962e-01   1.3139038e-01
   4.7800000e+01   8.7288770e-01   1.2711230e-01
   4.7900000e+01   8.8154322e-01   1.1845678e-01
   4.8000000e+01   8.9327670e-01   1.0672330e-01
   4.8100000e+01   8.9180138e-01   1.0819862e-01
   4.8200000e+01   8.6843758e-01   1.3156242e-01
   4.8300000e+01   8.4060563e-01   1.5939437e-01
   4.8400000e+01   8.1282657e-01   1.8717343e-01
   4.8500000e+01   8.1113949e-01   1.8886051e-01
   4.8600000e+01   8.3840938e-01   1.6159062e-01
   4.8700000e+01   8.5902626e-01   1.4097374e-01
   4.8800000e+01   8.5702620e-01   1.4297380e-01
   4.8900000e+01   8.2830743e-01   1.7169257e-01
   4.9000000e+01   8.0432173e-01   1.9567827e-01
   4.9100000e+01   7.9135788e-01   2.0864212e-01
   4.9200000e+01   8.1703407e-01   1.8296593e-01
   4.9300000e+01   8.2985490e-01   1.7014510e-01
   4.9400000e+01   8.2308609e-01   1.7691391e-01
   4.9500000e+01   8.1565675e-01   1.8434325e-01
   4.9600000e+01   8.1932944e-01   1.8067056e-01
   4.9700000e+01   8.1835222e-01   1.8164778e-01
   4.9800000e+01   8.0860521e-01   1.9139479e-01
   4.9900000e+01   7.9956688e-01   2.0043312e-01
