   7.7000000e+00   1.9343017e-01   8.0656983e-01
   7.8000000e+00   1.9413146e-01   8.0586854e-01
   7.9000000e+00   1.9485556e-01   8.0514444e-01
   8.0000000e+00   1.9998968e-01   8.0001032e-01
   8.1000000e+00   2.0364946e-01   7.9635054e-01
   8.2000000e+00   2.0161047e-01   7.9838953e-01
   8.3000000e+00   1.9709005e-01   8.0290995e-01
   8.4000000e+00   1.9157340e-01   8.0842660e-01
   8.5000000e+00   1.9122466e-01   8.0877534e-01
   8.6000000e+00   1.9841399e-01   8.0158601e-01
   8.7000000e+00   2.0546322e-01   7.9453678e-01
   8.8000000e+00   2.0862055e-01   7.9137945e-01
   8.9000000e+00   2.0724078e-01   7.9275922e-01
   9.0000000e+00   1.9984334e-01   8.0015666e-01
   9.1000000e+00   1.9175119e-01   8.0824881e-01
   9.2000000e+00   1.8935288e-01   8.1064712e-01
   9.3000000e+00   1.8967735e-01   8.1032265e-01
   9.4000000e+00   1.8744662e-01   8.1255338e-01
   9.5000000e+00   1.8821076e-01   8.1178924e-01
   9.6000000e+00   1.9161174e-01   8.0838826e-01
   9.7000000e+00   1.9794978e-01   8.0205022e-01
   9.8000000e+00   2.0907861e-01   7.9092139e-01
   9.9000000e+00   2.1052156e-01   7.8947844e-01
   1.0000000e+01   2.0479161e-01   7.9520839e-01
   1.0100000e+01   1.9936175e-01   8.0063825e-01
   1.0200000e+01   2.0318968e-01   7.9681032e-01
   1.0300000e+01   2.0672969e-01   7.9327031e-01
   1.0400000e+01   2.1056628e-01   7.8943372e-01
   1.0500000e+01   2.1342914e-01   7.8657086e-01
   1.0600000e+01   2.1707688e-01   7.8292312e-01
   1.0700000e+01   2.2316354e-01   7.7683646e-01
   1.0800000e+01   2.2825930e-01   7.7174070e-01
   1.0900000e+01   2.2668729e-01   7.7331271e-01
   1.1000000e+01   2.2002914e-01   7.7997086e-01
   1.1100000e+01   2.2342726e-01   7.7657274e-01
   1.1200000e+01   2.3689431e-01   7.6310569e-01
   1.1300000e+01   2.6007863e-01   7.3992137e-01
   1.1400000e+01   2.7873278e-01   7.2126722e-01
   1.1500000e+01   2.8393926e-01   7.1606074e-01
   1.1600000e+01   2.7300728e-01   7.2699272e-01
   1.1700000e+01   2.5296273e-01   7.4703727e-01
   1.1800000e+01   2.3006135e-01   7.6993865e-01
   1.1900000e+01   2.0534091e-01   7.9465909e-01
   1.2000000e+01   1.8211188e-01   8.1788812e-01
   1.2100000e+01   1.6711386e-01   8.3288614e-01
   1.2200000e+01   1.5819830e-01   8.4180170e-01
   1.2300000e+01   1.5867934e-01   8.4132066e-01
   1.2400000e+01   1.6596522e-01   8.3403478e-01
   1.2500000e+01   1.7515877e-01   8.2484123e-01
   1.2600000e+01   1.7769820e-01   8.2230180e-01
   1.2700000e+01   1.7347916e-01   8.2652084e-01
   1.2800000e+01   1.6987837e-01   8.3012163e-01
   1.2900000e+01   1.6429346e-01   8.3570654e-01
   1.3000000e+01   1.5830864e-01   8.4169136e-01
   1.3100000e+01   1.5673068e-01   8.4326932e-01
   1.3200000e+01   1.5483380e-01   8.4516620e-01
   1.3300000e+01   1.4910312e-01   8.5089688e-01
   1.3400000e+01   1.4604375e-01   8.5395625e-01
   1.3500000e+01   1.4806250e-01   8.5193750e-01
   1.3600000e+01   1.5561454e-01   8.4438546e-01
   1.3700000e+01   1.8381293e-01   8.1618707e-01
   1.3800000e+01   2.1167143e-01   7.8832857e-01
   1.3900000e+01   2.2143915e-01   7.7856085e-01
   1.4000000e+01   2.1501466e-01   7.8498534e-01
   1.4100000e+01   2.0122724e-01   7.9877276e-01
   1.4200000e+01   1.8865997e-01   8.1134003e-01
   1.4300000e+01   1.8127172e-01   8.1872828e-01
   1.4400000e+01   1.8137811e-01   8.1862189e-01
   1.4500000e+01   1.7992652e-01   8.2007348e-01
   1.4600000e+01   1.7772528e-01   8.2227472e-01
   1.4700000e+01   1.8102799e-01   8.1897201e-01
   1.4800000e+01   1.8773456e-01   8.1226544e-01
   1.4900000e+01   1.9369191e-01   8.0630809e-01
   1.5000000e+01   1.9832038e-01   8.0167962e-01
   1.5100000e+01   1.9569125e-01   8.0430875e-01
   1.5200000e+01   1.8965404e-01   8.1034596e-01
   1.5300000e+01   1.8539097e-01   8.1460903e-01
   1.5400000e+01   1.7845725e-01   8.2154275e-01
   1.5500000e+01   1.7034920e-01   8.2965080e-01
   1.5600000e+01   1.6328913e-01   8.3671087e-01
   1.5700000e+01   1.5946975e-01   8.4053025e-01
   1.5800000e+01   1.6558846e-01   8.3441154e-01
   1.5900000e+01   1.8359896e-01   8.1640104e-01
   1.6000000e+01   2.0362346e-01   7.9637654e-01
   1.6100000e+01   2.1752129e-01   7.8247871e-01
   1.6200000e+01   2.1663137e-01   7.8336863e-01
   1.6300000e+01   2.0160475e-01   7.9839525e-01
   1.6400000e+01   1.8603051e-01   8.1396949e-01
   1.6500000e+01   1.7630811e-01   8.2369189e-01
   1.6600000e+01   1.6835051e-01   8.3164949e-01
   1.6700000e+01   1.6536608e-01   8.3463392e-01
   1.6800000e+01   1.6332572e-01   8.3667428e-01
   1.6900000e+01   1.6131613e-01   8.3868387e-01
   1.7000000e+01   1.5960064e-01   8.4039936e-01
   1.7100000e+01   1.5955411e-01   8.4044589e-01
   1.7200000e+01   1.5759942e-01   8.4240058e-01
   1.7300000e+01   1.5351438e-01   8.4648562e-01
   1.7400000e+01   1.4972260e-01   8.5027740e-01
   1.7500000e+01   1.5741381e-01   8.4258619e-01
   1.7600000e+01   1.7236570e-01   8.2763430e-01
   1.7700000e+01   1.8294648e-01   8.1705352e-01
   1.7800000e+01   1.8524610e-01   8.1475390e-01
   1.7900000e+01   1.8372331e-01   8.1627669e-01
   1.8000000e+01   1.8098279e-01   8.1901721e-01
   1.8100000e+01   1.8409136e-01   8.1590864e-01
   1.8200000e+01   1.9160013e-01   8.0839987e-01
   1.8300000e+01   1.9119360e-01   8.0880640e-01
   1.8400000e+01   1.8499708e-01   8.1500292e-01
   1.8500000e+01   1.7941414e-01   8.2058586e-01
   1.8600000e+01   1.7437898e-01   8.2562102e-01
   1.8700000e+01   1.6936824e-01   8.3063176e-01
   1.8800000e+01   1.6457528e-01   8.3542472e-01
   1.8900000e+01   1.6367437e-01   8.3632563e-01
   1.9000000e+01   1.6687321e-01   8.3312679e-01
   1.9100000e+01   1.7419287e-01   8.2580713e-01
   1.9200000e+01   1.7487559e-01   8.2512441e-01
   1.9300000e+01   1.6445786e-01   8.3554214e-01
   1.9400000e+01   1.5410317e-01   8.4589683e-01
   1.9500000e+01   1.4977810e-01   8.5022190e-01
   1.9600000e+01   1.4996247e-01   8.5003753e-01
   1.9700000e+01   1.5549629e-01   8.4450371e-01
   1.9800000e+01   1.6835713e-01   8.3164287e-01
   1.9900000e+01   1.8181164e-01   8.1818836e-01
   2.0000000e+01   1.9005480e-01   8.0994520e-01
   2.0100000e+01   1.9306164e-01   8.0693836e-01
   2.0200000e+01   1.9343147e-01   8.0656853e-01
   2.0300000e+01   1.9298652e-01   8.0701348e-01
   2.0400000e+01   1.9725144e-01   8.0274856e-01
   2.0500000e+01   2.0112482e-01   7.9887518e-01
   2.0600000e+01   2.0212263e-01   7.9787737e-01
   2.0700000e+01   1.9293279e-01   8.0706721e-01
   2.0800000e+01   1.8049198e-01   8.1950802e-01
   2.0900000e+01   1.6944811e-01   8.3055189e-01
   2.1000000e+01   1.5879548e-01   8.4120452e-01
   2.1100000e+01   1.5587908e-01   8.4412092e-01
   2.1200000e+01   1.5804931e-01   8.4195069e-01
   2.1300000e+01   1.6565026e-01   8.3434974e-01
   2.1400000e+01   1.7598373e-01   8.2401627e-01
   2.1500000e+01   1.8944267e-01   8.1055733e-01
   2.1600000e+01   2.0243168e-01   7.9756832e-01
   2.1700000e+01   2.0117864e-01   7.9882136e-01
   2.1800000e+01   1.8639893e-01   8.1360107e-01
   2.1900000e+01   1.7122996e-01   8.2877004e-01
   2.2000000e+01   1.5852875e-01   8.4147125e-01
   2.2100000e+01   1.4862589e-01   8.5137411e-01
   2.2200000e+01   1.4206139e-01   8.5793861e-01
   2.2300000e+01   1.4376821e-01   8.5623179e-01
   2.2400000e+01   1.5144337e-01   8.4855663e-01
   2.2500000e+01   1.6170883e-01   8.3829117e-01
   2.2600000e+01   1.6444041e-01   8.3555959e-01
   2.2700000e+01   1.5216394e-01   8.4783606e-01
   2.2800000e+01   1.2990416e-01   8.7009584e-01
   2.2900000e+01   1.1874231e-01   8.8125769e-01
   2.3000000e+01   1.2529727e-01   8.7470273e-01
   2.3100000e+01   1.4266153e-01   8.5733847e-01
   2.3200000e+01   1.5952732e-01   8.4047268e-01
   2.3300000e+01   1.7519783e-01   8.2480217e-01
   2.3400000e+01   1.8374414e-01   8.1625586e-01
   2.3500000e+01   1.8011296e-01   8.1988704e-01
   2.3600000e+01   1.6599695e-01   8.3400305e-01
   2.3700000e+01   1.4619245e-01   8.5380755e-01
   2.3800000e+01   1.2663520e-01   8.7336480e-01
   2.3900000e+01   1.2569878e-01   8.7430122e-01
   2.4000000e+01   1.3942305e-01   8.6057695e-01
   2.4100000e+01   1.5267619e-01   8.4732381e-01
   2.4200000e+01   1.6477603e-01   8.3522397e-01
   2.4300000e+01   1.6483758e-01   8.3516242e-01
   2.4400000e+01   1.6084248e-01   8.3915752e-01
   2.4500000e+01   1.6604691e-01   8.3395309e-01
   2.4600000e+01   1.7414347e-01   8.2585653e-01
   2.4700000e+01   1.7806187e-01   8.2193813e-01
   2.4800000e+01   1.8509849e-01   8.1490151e-01
   2.4900000e+01   1.9524542e-01   8.0475458e-01
   2.5000000e+01   2.0021003e-01   7.9978997e-01
   2.5100000e+01   1.9924443e-01   8.0075557e-01
   2.5200000e+01   1.9499901e-01   8.0500099e-01
   2.5300000e+01   1.9074482e-01   8.0925518e-01
   2.5400000e+01   1.9475005e-01   8.0524995e-01
   2.5500000e+01   1.9778785e-01   8.0221215e-01
   2.5600000e+01   1.9652574e-01   8.0347426e-01
   2.5700000e+01   1.7694650e-01   8.2305350e-01
   2.5800000e+01   1.4865462e-01   8.5134538e-01
   2.5900000e+01   1.3809181e-01   8.6190819e-01
   2.6000000e+01   1.4284858e-01   8.5715142e-01
   2.6100000e+01   1.5436582e-01   8.4563418e-01
   2.6200000e+01   1.6588826e-01   8.3411174e-01
   2.6300000e+01   1.6980041e-01   8.3019959e-01
   2.6400000e+01   1.6384615e-01   8.3615385e-01
   2.6500000e+01   1.5867136e-01   8.4132864e-01
   2.6600000e+01   1.5861970e-01   8.4138030e-01
   2.6700000e+01   1.5879465e-01   8.4120535e-01
   2.6800000e+01   1.6281413e-01   8.3718587e-01
   2.6900000e+01   1.7501243e-01   8.2498757e-01
   2.7000000e+01   1.9193747e-01   8.0806253e-01
   2.7100000e+01   2.0160606e-01   7.9839394e-01
   2.7200000e+01   2.0465756e-01   7.9534244e-01
   2.7300000e+01   1.9806586e-01   8.0193414e-01
   2.7400000e+01   1.8074533e-01   8.1925467e-01
   2.7500000e+01   1.7007735e-01   8.2992265e-01
   2.7600000e+01   1.6908587e-01   8.3091413e-01
   2.7700000e+01   1.6923853e-01   8.3076147e-01
   2.7800000e+01   1.6683481e-01   8.3316519e-01
   2.7900000e+01   1.6610022e-01   8.3389978e-01
   2.8000000e+01   1.6732180e-01   8.3267820e-01
   2.8100000e+01   1.7132928e-01   8.2867072e-01
   2.8200000e+01   1.8060024e-01   8.1939976e-01
   2.8300000e+01   1.8985109e-01   8.1014891e-01
   2.8400000e+01   1.9221585e-01   8.0778415e-01
   2.8500000e+01   1.8508054e-01   8.1491946e-01
   2.8600000e+01   1.7739711e-01   8.2260289e-01
   2.8700000e+01   1.6966756e-01   8.3033244e-01
   2.8800000e+01   1.6248955e-01   8.3751045e-01
   2.8900000e+01   1.6366591e-01   8.3633409e-01
   2.9000000e+01   1.7509043e-01   8.2490957e-01
   2.9100000e+01   1.8474207e-01   8.1525793e-01
   2.9200000e+01   1.9098214e-01   8.0901786e-01
   2.9300000e+01   1.9229588e-01   8.0770412e-01
   2.9400000e+01   1.8643348e-01   8.1356652e-01
   2.9500000e+01   1.8044652e-01   8.1955348e-01
   2.9600000e+01   1.7540918e-01   8.2459082e-01
   2.9700000e+01   1.6851101e-01   8.3148899e-01
   2.9800000e+01   1.6209598e-01   8.3790402e-01
   2.9900000e+01   1.5906658e-01   8.4093342e-01
   3.0000000e+01   1.6351433e-01   8.3648567e-01
   3.0100000e+01   1.7578749e-01   8.2421251e-01
   3.0200000e+01   1.8372961e-01   8.1627039e-01
   3.0300000e+01   1.8034480e-01   8.1965520e-01
   3.0400000e+01   1.7300137e-01   8.2699863e-01
   3.0500000e+01   1.6634114e-01   8.3365886e-01
   3.0600000e+01   1.6167144e-01   8.3832856e-01
   3.0700000e+01   1.6395729e-01   8.3604271e-01
   3.0800000e+01   1.6934921e-01   8.3065079e-01
   3.0900000e+01   1.7220598e-01   8.2779402e-01
   3.1000000e+01   1.7939488e-01   8.2060512e-01
   3.1100000e+01   1.9073288e-01   8.0926712e-01
   3.1200000e+01   1.8928968e-01   8.1071032e-01
   3.1300000e+01   1.7063734e-01   8.2936266e-01
   3.1400000e+01   1.4806623e-01   8.5193377e-01
   3.1500000e+01   1.2716586e-01   8.7283414e-01
   3.1600000e+01   1.2348121e-01   8.7651879e-01
   3.1700000e+01   1.3989806e-01   8.6010194e-01
   3.1800000e+01   1.6224222e-01   8.3775778e-01
   3.1900000e+01   1.8103263e-01   8.1896737e-01
   3.2000000e+01   1.9439684e-01   8.0560316e-01
   3.2100000e+01   1.9703049e-01   8.0296951e-01
   3.2200000e+01   1.8839019e-01   8.1160981e-01
   3.2300000e+01   1.7678908e-01   8.2321092e-01
   3.2400000e+01   1.6627238e-01   8.3372762e-01
   3.2500000e+01   1.5709572e-01   8.4290428e-01
   3.2600000e+01   1.5564756e-01   8.4435244e-01
   3.2700000e+01   1.6747147e-01   8.3252853e-01
   3.2800000e+01   1.8278750e-01   8.1721250e-01
   3.2900000e+01   1.8977188e-01   8.1022812e-01
   3.3000000e+01   1.8236428e-01   8.1763572e-01
   3.3100000e+01   1.6330244e-01   8.3669756e-01
   3.3200000e+01   1.4875287e-01   8.5124713e-01
   3.3300000e+01   1.5024497e-01   8.4975503e-01
   3.3400000e+01   1.6292018e-01   8.3707982e-01
   3.3500000e+01   1.7748348e-01   8.2251652e-01
   3.3600000e+01   1.8762108e-01   8.1237892e-01
   3.3700000e+01   1.8581786e-01   8.1418214e-01
   3.3800000e+01   1.7631909e-01   8.2368091e-01
   3.3900000e+01   1.6930666e-01   8.3069334e-01
   3.4000000e+01   1.6184204e-01   8.3815796e-01
   3.4100000e+01   1.5755369e-01   8.4244631e-01
   3.4200000e+01   1.6129107e-01   8.3870893e-01
   3.4300000e+01   1.6616547e-01   8.3383453e-01
   3.4400000e+01   1.6241512e-01   8.3758488e-01
   3.4500000e+01   1.6517257e-01   8.3482743e-01
   3.4600000e+01   1.7677629e-01   8.2322371e-01
   3.4700000e+01   1.8547615e-01   8.1452385e-01
   3.4800000e+01   1.9298306e-01   8.0701694e-01
   3.4900000e+01   1.9598812e-01   8.0401188e-01
   3.5000000e+01   1.9067911e-01   8.0932089e-01
   3.5100000e+01   1.8040003e-01   8.1959997e-01
   3.5200000e+01   1.7009469e-01   8.2990531e-01
   3.5300000e+01   1.6042555e-01   8.3957445e-01
   3.5400000e+01   1.5613180e-01   8.4386820e-01
   3.5500000e+01   1.5820236e-01   8.4179764e-01
   3.5600000e+01   1.5870562e-01   8.4129438e-01
   3.5700000e+01   1.5620308e-01   8.4379692e-01
   3.5800000e+01   1.4951685e-01   8.5048315e-01
   3.5900000e+01   1.4434408e-01   8.5565592e-01
   3.6000000e+01   1.4707878e-01   8.5292122e-01
   3.6100000e+01   1.5459708e-01   8.4540292e-01
   3.6200000e+01   1.5816386e-01   8.4183614e-01
   3.6300000e+01   1.5690829e-01   8.4309171e-01
   3.6400000e+01   1.5637902e-01   8.4362098e-01
   3.6500000e+01   1.5577998e-01   8.4422002e-01
   3.6600000e+01   1.5854332e-01   8.4145668e-01
   3.6700000e+01   1.6573774e-01   8.3426226e-01
   3.6800000e+01   1.7248195e-01   8.2751805e-01
   3.6900000e+01   1.7652713e-01   8.2347287e-01
   3.7000000e+01   1.7571114e-01   8.2428886e-01
   3.7100000e+01   1.6524631e-01   8.3475369e-01
   3.7200000e+01   1.5362474e-01   8.4637526e-01
   3.7300000e+01   1.4513486e-01   8.5486514e-01
   3.7400000e+01   1.4001114e-01   8.5998886e-01
   3.7500000e+01   1.3899809e-01   8.6100191e-01
   3.7600000e+01   1.4282576e-01   8.5717424e-01
   3.7700000e+01   1.4996271e-01   8.5003729e-01
   3.7800000e+01   1.5940401e-01   8.4059599e-01
   3.7900000e+01   1.6997458e-01   8.3002542e-01
   3.8000000e+01   1.7597367e-01   8.2402633e-01
   3.8100000e+01   1.7985710e-01   8.2014290e-01
   3.8200000e+01   1.8638507e-01   8.1361493e-01
   3.8300000e+01   1.9371214e-01   8.0628786e-01
   3.8400000e+01   1.9401605e-01   8.0598395e-01
   3.8500000e+01   1.8987420e-01   8.1012580e-01
   3.8600000e+01   1.8401938e-01   8.1598062e-01
   3.8700000e+01   1.7975615e-01   8.2024385e-01
   3.8800000e+01   1.7661929e-01   8.2338071e-01
   3.8900000e+01   1.7523630e-01   8.2476370e-01
   3.9000000e+01   1.7458663e-01   8.2541337e-01
   3.9100000e+01   1.7218888e-01   8.2781112e-01
   3.9200000e+01   1.7327907e-01   8.2672093e-01
   3.9300000e+01   1.7681938e-01   8.2318062e-01
   3.9400000e+01   1.7598849e-01   8.2401151e-01
   3.9500000e+01   1.7509115e-01   8.2490885e-01
   3.9600000e+01   1.7700510e-01   8.2299490e-01
   3.9700000e+01   1.7065553e-01   8.2934447e-01
   3.9800000e+01   1.5554890e-01   8.4445110e-01
   3.9900000e+01   1.3984822e-01   8.6015178e-01
   4.0000000e+01   1.3477922e-01   8.6522078e-01
   4.0100000e+01   1.3951268e-01   8.6048732e-01
   4.0200000e+01   1.4680965e-01   8.5319035e-01
   4.0300000e+01   1.4570207e-01   8.5429793e-01
   4.0400000e+01   1.3857256e-01   8.6142744e-01
   4.0500000e+01   1.3227000e-01   8.6773000e-01
   4.0600000e+01   1.4074707e-01   8.5925293e-01
   4.0700000e+01   1.5547940e-01   8.4452060e-01
   4.0800000e+01   1.6704544e-01   8.3295456e-01
   4.0900000e+01   1.7423707e-01   8.2576293e-01
   4.1000000e+01   1.7930499e-01   8.2069501e-01
   4.1100000e+01   1.8046814e-01   8.1953186e-01
   4.1200000e+01   1.7711739e-01   8.2288261e-01
   4.1300000e+01   1.7160010e-01   8.2839990e-01
   4.1400000e+01   1.6458528e-01   8.3541472e-01
   4.1500000e+01   1.6511914e-01   8.3488086e-01
   4.1600000e+01   1.7298472e-01   8.2701528e-01
   4.1700000e+01   1.7451514e-01   8.2548486e-01
   4.1800000e+01   1.6901601e-01   8.3098399e-01
   4.1900000e+01   1.6893137e-01   8.3106863e-01
   4.2000000e+01   1.7849577e-01   8.2150423e-01
   4.2100000e+01   1.9365772e-01   8.0634228e-01
   4.2200000e+01   2.0573809e-01   7.9426191e-01
   4.2300000e+01   1.9805893e-01   8.0194107e-01
   4.2400000e+01   1.7189686e-01   8.2810314e-01
   4.2500000e+01   1.5437480e-01   8.4562520e-01
   4.2600000e+01   1.5255676e-01   8.4744324e-01
   4.2700000e+01   1.6098269e-01   8.3901731e-01
   4.2800000e+01   1.7064116e-01   8.2935884e-01
   4.2900000e+01   1.6508772e-01   8.3491228e-01
   4.3000000e+01   1.5188513e-01   8.4811487e-01
   4.3100000e+01   1.4605111e-01   8.5394889e-01
   4.3200000e+01   1.5285482e-01   8.4714518e-01
   4.3300000e+01   1.6352066e-01   8.3647934e-01
   4.3400000e+01   1.7690671e-01   8.2309329e-01
   4.3500000e+01   1.8779740e-01   8.1220260e-01
   4.3600000e+01   1.8541635e-01   8.1458365e-01
   4.3700000e+01   1.7341367e-01   8.2658633e-01
   4.3800000e+01   1.5907398e-01   8.4092602e-01
   4.3900000e+01   1.5106288e-01   8.4893712e-01
   4.4000000e+01   1.4762394e-01   8.5237606e-01
   4.4100000e+01   1.5417634e-01   8.4582366e-01
   4.4200000e+01   1.6886448e-01   8.3113552e-01
   4.4300000e+01   1.7796865e-01   8.2203135e-01
   4.4400000e+01   1.8068771e-01   8.1931229e-01
   4.4500000e+01   1.7912118e-01   8.2087882e-01
   4.4600000e+01   1.7129151e-01   8.2870849e-01
   4.4700000e+01   1.6044755e-01   8.3955245e-01
   4.4800000e+01   1.5898726e-01   8.4101274e-01
   4.4900000e+01   1.7066863e-01   8.2933137e-01
   4.5000000e+01   1.8480126e-01   8.1519874e-01
   4.5100000e+01   1.9841336e-01   8.0158664e-01
   4.5200000e+01   2.0883129e-01   7.9116871e-01
   4.5300000e+01   2.0433174e-01   7.9566826e-01
   4.5400000e+01   1.9168960e-01   8.0831040e-01
   4.5500000e+01   1.8051389e-01   8.1948611e-01
   4.5600000e+01   1.7004812e-01   8.2995188e-01
   4.5700000e+01   1.5926338e-01   8.4073662e-01
   4.5800000e+01   1.4949845e-01   8.5050155e-01
   4.5900000e+01   1.4307337e-01   8.5692663e-01
   4.6000000e+01   1.4679838e-01   8.5320162e-01
   4.6100000e+01   1.5893909e-01   8.4106091e-01
   4.6200000e+01   1.7711123e-01   8.2288877e-01
   4.6300000e+01   1.9263337e-01   8.0736663e-01
   4.6400000e+01   1.9568689e-01   8.0431311e-01
   4.6500000e+01   1.8823316e-01   8.1176684e-01
   4.6600000e+01   1.7796940e-01   8.2203060e-01
   4.6700000e+01   1.7174216e-01   8.2825784e-01
   4.6800000e+01   1.7040537e-01   8.2959463e-01
   4.6900000e+01   1.7650462e-01   8.2349538e-01
   4.7000000e+01   1.8942796e-01   8.1057204e-01
   4.7100000e+01   2.0374565e-01   7.9625435e-01
   4.7200000e+01   2.1183579e-01   7.8816421e-01
   4.7300000e+01   2.0765273e-01   7.9234727e-01
   4.7400000e+01   2.0038367e-01   7.9961633e-01
   4.7500000e+01   1.9359072e-01   8.0640928e-01
   4.7600000e+01   1.9110351e-01   8.0889649e-01
   4.7700000e+01   2.0034457e-01   7.9965543e-01
   4.7800000e+01   2.0541861e-01   7.9458139e-01
   4.7900000e+01   1.9727998e-01   8.0272002e-01
   4.8000000e+01   1.8842642e-01   8.1157358e-01
   4.8100000e+01   1.8031367e-01   8.1968633e-01
   4.8200000e+01   1.7254097e-01   8.2745903e-01
   4.8300000e+01   1.7203282e-01   8.2796718e-01
   4.8400000e+01   1.7872958e-01   8.2127042e-01
   4.8500000e+01   1.8677143e-01   8.1322857e-01
   4.8600000e+01   1.9517559e-01   8.0482441e-01
   4.8700000e+01   2.0521287e-01   7.9478713e-01
   4.8800000e+01   2.1483285e-01   7.8516715e-01
   4.8900000e+01   2.1850436e-01   7.8149564e-01
   4.9000000e+01   2.1795842e-01   7.8204158e-01
   4.9100000e+01   2.1564508e-01   7.8435492e-01
   4.9200000e+01   2.1055702e-01   7.8944298e-01
   4.9300000e+01   2.1037529e-01   7.8962471e-01
   4.9400000e+01   2.1375779e-01   7.8624221e-01
   4.9500000e+01   2.1498069e-01   7.8501931e-01
   4.9600000e+01   2.0876193e-01   7.9123807e-01
   4.9700000e+01   1.9292801e-01   8.0707199e-01
   4.9800000e+01   1.7582936e-01   8.2417064e-01
   4.9900000e+01   1.6050231e-01   8.3949769e-01
