             64       0.182503       0.817497       0.817497        0.80745
             65        0.17213        0.82787        0.82787        0.80745
             66       0.171356       0.828644       0.828644        0.80745
             67       0.173192       0.826808       0.826808        0.80745
             68       0.175344       0.824656       0.824656        0.80745
             69       0.182783       0.817217       0.817217        0.80745
             70       0.192651       0.807349       0.807349        0.80745
             71        0.20176        0.79824        0.79824        0.80745
             72       0.209936       0.790064       0.790064        0.80745
             73       0.208069       0.791931       0.791931        0.80745
             74       0.200926       0.799074       0.799074        0.80745
             75       0.193799       0.806201       0.806201        0.80745
             76       0.191799       0.808201       0.808201        0.80745
             77        0.19343        0.80657        0.80657        0.80745
             78       0.194131       0.805869       0.805869        0.80745
             79       0.194856       0.805144       0.805144        0.80745
             80        0.19999        0.80001        0.80001        0.80745
             81       0.203649       0.796351       0.796351        0.80745
             82        0.20161        0.79839        0.79839        0.80745
             83        0.19709        0.80291        0.80291        0.80745
             84       0.191573       0.808427       0.808427        0.80745
             85       0.191225       0.808775       0.808775        0.80745
             86       0.198414       0.801586       0.801586        0.80745
             87       0.205463       0.794537       0.794537        0.80745
             88       0.208621       0.791379       0.791379        0.80745
             89       0.207241       0.792759       0.792759        0.80745
             90       0.199843       0.800157       0.800157        0.80745
             91       0.191751       0.808249       0.808249        0.80745
             92       0.189353       0.810647       0.810647        0.80745
             93       0.189677       0.810323       0.810323        0.80745
             94       0.187447       0.812553       0.812553        0.80745
             95       0.188211       0.811789       0.811789        0.80745
             96       0.191612       0.808388       0.808388        0.80745
             97        0.19795        0.80205        0.80205        0.80745
             98       0.209079       0.790921       0.790921        0.80745
             99       0.210522       0.789478       0.789478        0.80745
            100       0.204792       0.795208       0.795208        0.80745
            101       0.199362       0.800638       0.800638        0.80745
            102        0.20319        0.79681        0.79681        0.80745
            103        0.20673        0.79327        0.79327        0.80745
            104       0.210566       0.789434       0.789434        0.80745
            105       0.213429       0.786571       0.786571        0.80745
            106       0.217077       0.782923       0.782923        0.80745
            107       0.223164       0.776836       0.776836        0.80745
            108       0.228259       0.771741       0.771741        0.80745
            109       0.226687       0.773313       0.773313        0.80745
            110       0.220029       0.779971       0.779971        0.80745
            111       0.223427       0.776573       0.776573        0.80745
            112       0.236894       0.763106       0.763106        0.80745
            113       0.260079       0.739921       0.739921        0.80745
            114       0.278733       0.721267       0.721267       0.664488
            115       0.283939       0.716061       0.716061       0.664488
            116       0.273007       0.726993       0.726993       0.664488
            117       0.252963       0.747037       0.747037       0.664488
            118       0.230061       0.769939       0.769939        0.80745
            119       0.205341       0.794659       0.794659        0.80745
            120       0.182112       0.817888       0.817888        0.80745
            121       0.167114       0.832886       0.832886        0.80745
            122       0.158198       0.841802       0.841802        0.80745
            123       0.158679       0.841321       0.841321        0.80745
            124       0.165965       0.834035       0.834035        0.80745
            125       0.175159       0.824841       0.824841        0.80745
            126       0.177698       0.822302       0.822302        0.80745
            127       0.173479       0.826521       0.826521        0.80745
            128       0.169878       0.830122       0.830122        0.80745
            129       0.164293       0.835707       0.835707        0.80745
            130       0.158309       0.841691       0.841691        0.80745
            131       0.156731       0.843269       0.843269        0.80745
            132       0.154834       0.845166       0.845166        0.80745
            133       0.149103       0.850897       0.850897        0.80745
            134       0.146044       0.853956       0.853956        0.80745
            135       0.148063       0.851938       0.851938        0.80745
            136       0.155615       0.844385       0.844385        0.80745
            137       0.183813       0.816187       0.816187        0.80745
            138       0.211671       0.788329       0.788329        0.80745
            139       0.221439       0.778561       0.778561        0.80745
            140       0.215015       0.784985       0.784985        0.80745
            141       0.201227       0.798773       0.798773        0.80745
            142        0.18866        0.81134        0.81134        0.80745
            143       0.181272       0.818728       0.818728        0.80745
            144       0.181378       0.818622       0.818622        0.80745
            145       0.179927       0.820073       0.820073        0.80745
            146       0.177725       0.822275       0.822275        0.80745
            147       0.181028       0.818972       0.818972        0.80745
            148       0.187735       0.812265       0.812265        0.80745
            149       0.193692       0.806308       0.806308        0.80745
            150        0.19832        0.80168        0.80168        0.80745
            151       0.195691       0.804309       0.804309        0.80745
            152       0.189654       0.810346       0.810346        0.80745
            153       0.185391       0.814609       0.814609        0.80745
            154       0.178457       0.821543       0.821543        0.80745
            155       0.170349       0.829651       0.829651        0.80745
            156       0.163289       0.836711       0.836711        0.80745
            157        0.15947        0.84053        0.84053        0.80745
            158       0.165588       0.834412       0.834412        0.80745
            159       0.183599       0.816401       0.816401        0.80745
            160       0.203623       0.796377       0.796377        0.80745
            161       0.217521       0.782479       0.782479        0.80745
            162       0.216631       0.783369       0.783369        0.80745
            163       0.201605       0.798395       0.798395        0.80745
            164       0.186031       0.813969       0.813969        0.80745
            165       0.176308       0.823692       0.823692        0.80745
            166       0.168351       0.831649       0.831649        0.80745
            167       0.165366       0.834634       0.834634        0.80745
            168       0.163326       0.836674       0.836674        0.80745
            169       0.161316       0.838684       0.838684        0.80745
            170       0.159601       0.840399       0.840399        0.80745
            171       0.159554       0.840446       0.840446        0.80745
            172       0.157599       0.842401       0.842401        0.80745
            173       0.153514       0.846486       0.846486        0.80745
            174       0.149723       0.850277       0.850277        0.80745
            175       0.157414       0.842586       0.842586        0.80745
            176       0.172366       0.827634       0.827634        0.80745
            177       0.182946       0.817054       0.817054        0.80745
            178       0.185246       0.814754       0.814754        0.80745
            179       0.183723       0.816277       0.816277        0.80745
            180       0.180983       0.819017       0.819017        0.80745
            181       0.184091       0.815909       0.815909        0.80745
            182         0.1916         0.8084         0.8084        0.80745
            183       0.191194       0.808806       0.808806        0.80745
            184       0.184997       0.815003       0.815003        0.80745
            185       0.179414       0.820586       0.820586        0.80745
            186       0.174379       0.825621       0.825621        0.80745
            187       0.169368       0.830632       0.830632        0.80745
            188       0.164575       0.835425       0.835425        0.80745
            189       0.163674       0.836326       0.836326        0.80745
            190       0.166873       0.833127       0.833127        0.80745
            191       0.174193       0.825807       0.825807        0.80745
            192       0.174876       0.825124       0.825124        0.80745
            193       0.164458       0.835542       0.835542        0.80745
            194       0.154103       0.845897       0.845897        0.80745
            195       0.149778       0.850222       0.850222        0.80745
            196       0.149962       0.850038       0.850038        0.80745
            197       0.155496       0.844504       0.844504        0.80745
            198       0.168357       0.831643       0.831643        0.80745
            199       0.181812       0.818188       0.818188        0.80745
            200       0.190055       0.809945       0.809945        0.80745
            201       0.193062       0.806938       0.806938        0.80745
            202       0.193431       0.806569       0.806569        0.80745
            203       0.192987       0.807013       0.807013        0.80745
            204       0.197251       0.802749       0.802749        0.80745
            205       0.201125       0.798875       0.798875        0.80745
            206       0.202123       0.797877       0.797877        0.80745
            207       0.192933       0.807067       0.807067        0.80745
            208       0.180492       0.819508       0.819508        0.80745
            209       0.169448       0.830552       0.830552        0.80745
            210       0.158795       0.841205       0.841205        0.80745
            211       0.155879       0.844121       0.844121        0.80745
            212       0.158049       0.841951       0.841951        0.80745
            213        0.16565        0.83435        0.83435        0.80745
            214       0.175984       0.824016       0.824016        0.80745
            215       0.189443       0.810557       0.810557        0.80745
            216       0.202432       0.797568       0.797568        0.80745
            217       0.201179       0.798821       0.798821        0.80745
            218       0.186399       0.813601       0.813601        0.80745
            219        0.17123        0.82877        0.82877        0.80745
            220       0.158529       0.841471       0.841471        0.80745
            221       0.148626       0.851374       0.851374        0.80745
            222       0.142061       0.857939       0.857939        0.80745
            223       0.143768       0.856232       0.856232        0.80745
            224       0.151443       0.848557       0.848557        0.80745
            225       0.161709       0.838291       0.838291        0.80745
            226        0.16444        0.83556        0.83556        0.80745
            227       0.152164       0.847836       0.847836        0.80745
            228       0.129904       0.870096       0.870096        0.80745
            229       0.118742       0.881258       0.881258        0.80745
            230       0.125297       0.874703       0.874703        0.80745
            231       0.142662       0.857338       0.857338        0.80745
            232       0.159527       0.840473       0.840473        0.80745
            233       0.175198       0.824802       0.824802        0.80745
            234       0.183744       0.816256       0.816256        0.80745
            235       0.180113       0.819887       0.819887        0.80745
            236       0.165997       0.834003       0.834003        0.80745
            237       0.146192       0.853808       0.853808        0.80745
            238       0.126635       0.873365       0.873365        0.80745
            239       0.125699       0.874301       0.874301        0.80745
            240       0.139423       0.860577       0.860577        0.80745
            241       0.152676       0.847324       0.847324        0.80745
            242       0.164776       0.835224       0.835224        0.80745
            243       0.164838       0.835162       0.835162        0.80745
            244       0.160842       0.839158       0.839158        0.80745
            245       0.166047       0.833953       0.833953        0.80745
            246       0.174143       0.825857       0.825857        0.80745
            247       0.178062       0.821938       0.821938        0.80745
            248       0.185098       0.814902       0.814902        0.80745
            249       0.195245       0.804755       0.804755        0.80745
            250        0.20021        0.79979        0.79979        0.80745
            251       0.199244       0.800756       0.800756        0.80745
            252       0.194999       0.805001       0.805001        0.80745
            253       0.190745       0.809255       0.809255        0.80745
            254        0.19475        0.80525        0.80525        0.80745
            255       0.197788       0.802212       0.802212        0.80745
            256       0.196526       0.803474       0.803474        0.80745
            257       0.176947       0.823053       0.823053        0.80745
            258       0.148655       0.851345       0.851345        0.80745
            259       0.138092       0.861908       0.861908        0.80745
            260       0.142849       0.857151       0.857151        0.80745
            261       0.154366       0.845634       0.845634        0.80745
            262       0.165888       0.834112       0.834112        0.80745
            263         0.1698         0.8302         0.8302        0.80745
            264       0.163846       0.836154       0.836154        0.80745
            265       0.158671       0.841329       0.841329        0.80745
            266        0.15862        0.84138        0.84138        0.80745
            267       0.158795       0.841205       0.841205        0.80745
            268       0.162814       0.837186       0.837186        0.80745
            269       0.175012       0.824988       0.824988        0.80745
            270       0.191937       0.808063       0.808063        0.80745
            271       0.201606       0.798394       0.798394        0.80745
            272       0.204658       0.795342       0.795342        0.80745
            273       0.198066       0.801934       0.801934        0.80745
            274       0.180745       0.819255       0.819255        0.80745
            275       0.170077       0.829923       0.829923        0.80745
            276       0.169086       0.830914       0.830914        0.80745
            277       0.169239       0.830761       0.830761        0.80745
            278       0.166835       0.833165       0.833165        0.80745
            279         0.1661         0.8339         0.8339        0.80745
            280       0.167322       0.832678       0.832678        0.80745
            281       0.171329       0.828671       0.828671        0.80745
            282         0.1806         0.8194         0.8194        0.80745
            283       0.189851       0.810149       0.810149        0.80745
            284       0.192216       0.807784       0.807784        0.80745
            285       0.185081       0.814919       0.814919        0.80745
            286       0.177397       0.822603       0.822603        0.80745
            287       0.169668       0.830332       0.830332        0.80745
            288        0.16249        0.83751        0.83751        0.80745
            289       0.163666       0.836334       0.836334        0.80745
            290        0.17509        0.82491        0.82491        0.80745
            291       0.184742       0.815258       0.815258        0.80745
            292       0.190982       0.809018       0.809018        0.80745
            293       0.192296       0.807704       0.807704        0.80745
            294       0.186433       0.813567       0.813567        0.80745
            295       0.180447       0.819553       0.819553        0.80745
            296       0.175409       0.824591       0.824591        0.80745
            297       0.168511       0.831489       0.831489        0.80745
            298       0.162096       0.837904       0.837904        0.80745
            299       0.159067       0.840933       0.840933        0.80745
            300       0.163514       0.836486       0.836486        0.80745
            301       0.175787       0.824213       0.824213        0.80745
            302        0.18373        0.81627        0.81627        0.80745
            303       0.180345       0.819655       0.819655        0.80745
            304       0.173001       0.826999       0.826999        0.80745
            305       0.166341       0.833659       0.833659        0.80745
            306       0.161671       0.838329       0.838329        0.80745
            307       0.163957       0.836043       0.836043        0.80745
            308       0.169349       0.830651       0.830651        0.80745
            309       0.172206       0.827794       0.827794        0.80745
            310       0.179395       0.820605       0.820605        0.80745
            311       0.190733       0.809267       0.809267        0.80745
            312        0.18929        0.81071        0.81071        0.80745
            313       0.170637       0.829363       0.829363        0.80745
            314       0.148066       0.851934       0.851934        0.80745
            315       0.127166       0.872834       0.872834        0.80745
            316       0.123481       0.876519       0.876519        0.80745
            317       0.139898       0.860102       0.860102        0.80745
            318       0.162242       0.837758       0.837758        0.80745
            319       0.181033       0.818967       0.818967        0.80745
            320       0.194397       0.805603       0.805603        0.80745
            321        0.19703        0.80297        0.80297        0.80745
            322        0.18839        0.81161        0.81161        0.80745
            323       0.176789       0.823211       0.823211        0.80745
            324       0.166272       0.833728       0.833728        0.80745
            325       0.157096       0.842904       0.842904        0.80745
            326       0.155648       0.844352       0.844352        0.80745
            327       0.167471       0.832529       0.832529        0.80745
            328       0.182787       0.817213       0.817213        0.80745
            329       0.189772       0.810228       0.810228        0.80745
            330       0.182364       0.817636       0.817636        0.80745
            331       0.163302       0.836698       0.836698        0.80745
            332       0.148753       0.851247       0.851247        0.80745
            333       0.150245       0.849755       0.849755        0.80745
            334        0.16292        0.83708        0.83708        0.80745
            335       0.177483       0.822517       0.822517        0.80745
            336       0.187621       0.812379       0.812379        0.80745
            337       0.185818       0.814182       0.814182        0.80745
            338       0.176319       0.823681       0.823681        0.80745
            339       0.169307       0.830693       0.830693        0.80745
            340       0.161842       0.838158       0.838158        0.80745
            341       0.157554       0.842446       0.842446        0.80745
            342       0.161291       0.838709       0.838709        0.80745
            343       0.166165       0.833835       0.833835        0.80745
            344       0.162415       0.837585       0.837585        0.80745
            345       0.165173       0.834827       0.834827        0.80745
            346       0.176776       0.823224       0.823224        0.80745
            347       0.185476       0.814524       0.814524        0.80745
            348       0.192983       0.807017       0.807017        0.80745
            349       0.195988       0.804012       0.804012        0.80745
            350       0.190679       0.809321       0.809321        0.80745
            351         0.1804         0.8196         0.8196        0.80745
            352       0.170095       0.829905       0.829905        0.80745
            353       0.160426       0.839574       0.839574        0.80745
            354       0.156132       0.843868       0.843868        0.80745
            355       0.158202       0.841798       0.841798        0.80745
            356       0.158706       0.841294       0.841294        0.80745
            357       0.156203       0.843797       0.843797        0.80745
            358       0.149517       0.850483       0.850483        0.80745
            359       0.144344       0.855656       0.855656        0.80745
            360       0.147079       0.852921       0.852921        0.80745
            361       0.154597       0.845403       0.845403        0.80745
            362       0.158164       0.841836       0.841836        0.80745
            363       0.156908       0.843092       0.843092        0.80745
            364       0.156379       0.843621       0.843621        0.80745
            365        0.15578        0.84422        0.84422        0.80745
            366       0.158543       0.841457       0.841457        0.80745
            367       0.165738       0.834262       0.834262        0.80745
            368       0.172482       0.827518       0.827518        0.80745
            369       0.176527       0.823473       0.823473        0.80745
            370       0.175711       0.824289       0.824289        0.80745
            371       0.165246       0.834754       0.834754        0.80745
            372       0.153625       0.846375       0.846375        0.80745
            373       0.145135       0.854865       0.854865        0.80745
            374       0.140011       0.859989       0.859989        0.80745
            375       0.138998       0.861002       0.861002        0.80745
            376       0.142826       0.857174       0.857174        0.80745
            377       0.149963       0.850037       0.850037        0.80745
            378       0.159404       0.840596       0.840596        0.80745
            379       0.169975       0.830025       0.830025        0.80745
            380       0.175974       0.824026       0.824026        0.80745
            381       0.179857       0.820143       0.820143        0.80745
            382       0.186385       0.813615       0.813615        0.80745
            383       0.193712       0.806288       0.806288        0.80745
            384       0.194016       0.805984       0.805984        0.80745
            385       0.189874       0.810126       0.810126        0.80745
            386       0.184019       0.815981       0.815981        0.80745
            387       0.179756       0.820244       0.820244        0.80745
            388       0.176619       0.823381       0.823381        0.80745
            389       0.175236       0.824764       0.824764        0.80745
            390       0.174587       0.825413       0.825413        0.80745
            391       0.172189       0.827811       0.827811        0.80745
            392       0.173279       0.826721       0.826721        0.80745
            393       0.176819       0.823181       0.823181        0.80745
            394       0.175988       0.824012       0.824012        0.80745
            395       0.175091       0.824909       0.824909        0.80745
            396       0.177005       0.822995       0.822995        0.80745
            397       0.170656       0.829344       0.829344        0.80745
            398       0.155549       0.844451       0.844451        0.80745
            399       0.139848       0.860152       0.860152        0.80745
            400       0.134779       0.865221       0.865221        0.80745
            401       0.139513       0.860487       0.860487        0.80745
            402        0.14681        0.85319        0.85319        0.80745
            403       0.145702       0.854298       0.854298        0.80745
            404       0.138573       0.861427       0.861427        0.80745
            405        0.13227        0.86773        0.86773        0.80745
            406       0.140747       0.859253       0.859253        0.80745
            407       0.155479       0.844521       0.844521        0.80745
            408       0.167045       0.832955       0.832955        0.80745
            409       0.174237       0.825763       0.825763        0.80745
            410       0.179305       0.820695       0.820695        0.80745
            411       0.180468       0.819532       0.819532        0.80745
            412       0.177117       0.822883       0.822883        0.80745
            413         0.1716         0.8284         0.8284        0.80745
            414       0.164585       0.835415       0.835415        0.80745
            415       0.165119       0.834881       0.834881        0.80745
            416       0.172985       0.827015       0.827015        0.80745
            417       0.174515       0.825485       0.825485        0.80745
            418       0.169016       0.830984       0.830984        0.80745
            419       0.168931       0.831069       0.831069        0.80745
            420       0.178496       0.821504       0.821504        0.80745
            421       0.193658       0.806342       0.806342        0.80745
            422       0.205738       0.794262       0.794262        0.80745
            423       0.198059       0.801941       0.801941        0.80745
            424       0.171897       0.828103       0.828103        0.80745
            425       0.154375       0.845625       0.845625        0.80745
            426       0.152557       0.847443       0.847443        0.80745
            427       0.160983       0.839017       0.839017        0.80745
            428       0.170641       0.829359       0.829359        0.80745
            429       0.165088       0.834912       0.834912        0.80745
            430       0.151885       0.848115       0.848115        0.80745
            431       0.146051       0.853949       0.853949        0.80745
            432       0.152855       0.847145       0.847145        0.80745
            433       0.163521       0.836479       0.836479        0.80745
            434       0.176907       0.823093       0.823093        0.80745
            435       0.187797       0.812203       0.812203        0.80745
            436       0.185416       0.814584       0.814584        0.80745
            437       0.173414       0.826586       0.826586        0.80745
            438       0.159074       0.840926       0.840926        0.80745
            439       0.151063       0.848937       0.848937        0.80745
            440       0.147624       0.852376       0.852376        0.80745
            441       0.154176       0.845824       0.845824        0.80745
            442       0.168864       0.831136       0.831136        0.80745
            443       0.177969       0.822031       0.822031        0.80745
            444       0.180688       0.819312       0.819312        0.80745
            445       0.179121       0.820879       0.820879        0.80745
            446       0.171292       0.828708       0.828708        0.80745
            447       0.160448       0.839552       0.839552        0.80745
            448       0.158987       0.841013       0.841013        0.80745
            449       0.170669       0.829331       0.829331        0.80745
            450       0.184801       0.815199       0.815199        0.80745
            451       0.198413       0.801587       0.801587        0.80745
            452       0.208831       0.791169       0.791169        0.80745
            453       0.204332       0.795668       0.795668        0.80745
            454        0.19169        0.80831        0.80831        0.80745
            455       0.180514       0.819486       0.819486        0.80745
            456       0.170048       0.829952       0.829952        0.80745
            457       0.159263       0.840737       0.840737        0.80745
            458       0.149498       0.850502       0.850502        0.80745
            459       0.143073       0.856927       0.856927        0.80745
            460       0.146798       0.853202       0.853202        0.80745
            461       0.158939       0.841061       0.841061        0.80745
            462       0.177111       0.822889       0.822889        0.80745
            463       0.192633       0.807367       0.807367        0.80745
            464       0.195687       0.804313       0.804313        0.80745
            465       0.188233       0.811767       0.811767        0.80745
            466       0.177969       0.822031       0.822031        0.80745
            467       0.171742       0.828258       0.828258        0.80745
            468       0.170405       0.829595       0.829595        0.80745
            469       0.176505       0.823495       0.823495        0.80745
            470       0.189428       0.810572       0.810572        0.80745
            471       0.203746       0.796254       0.796254        0.80745
            472       0.211836       0.788164       0.788164        0.80745
            473       0.207653       0.792347       0.792347        0.80745
            474       0.200384       0.799616       0.799616        0.80745
            475       0.193591       0.806409       0.806409        0.80745
            476       0.191104       0.808896       0.808896        0.80745
            477       0.200345       0.799655       0.799655        0.80745
            478       0.205419       0.794581       0.794581        0.80745
            479        0.19728        0.80272        0.80272        0.80745
            480       0.188426       0.811574       0.811574        0.80745
            481       0.180314       0.819686       0.819686        0.80745
            482       0.172541       0.827459       0.827459        0.80745
            483       0.172033       0.827967       0.827967        0.80745
            484        0.17873        0.82127        0.82127        0.80745
            485       0.186771       0.813229       0.813229        0.80745
            486       0.195176       0.804824       0.804824        0.80745
            487       0.205213       0.794787       0.794787        0.80745
            488       0.214833       0.785167       0.785167        0.80745
            489       0.218504       0.781496       0.781496        0.80745
            490       0.217958       0.782042       0.782042        0.80745
            491       0.215645       0.784355       0.784355        0.80745
            492       0.210557       0.789443       0.789443        0.80745
            493       0.210375       0.789625       0.789625        0.80745
            494       0.213758       0.786242       0.786242        0.80745
            495       0.214981       0.785019       0.785019        0.80745
            496       0.208762       0.791238       0.791238        0.80745
            497       0.192928       0.807072       0.807072        0.80745
            498       0.175829       0.824171       0.824171        0.80745
            499       0.160502       0.839498       0.839498        0.80745
            500       0.152068       0.847932       0.847932        0.80745
            501       0.155749       0.844251       0.844251        0.80745
            502       0.164631       0.835369       0.835369        0.80745
            503       0.173268       0.826732       0.826732        0.80745
            504       0.178078       0.821922       0.821922        0.80745
            505       0.186757       0.813243       0.813243        0.80745
            506       0.196503       0.803497       0.803497        0.80745
            507       0.207267       0.792733       0.792733        0.80745
            508       0.213896       0.786104       0.786104        0.80745
            509       0.209241       0.790759       0.790759        0.80745
            510       0.194648       0.805352       0.805352        0.80745
            511       0.182427       0.817573       0.817573        0.80745
            512       0.173152       0.826848       0.826848        0.80745
            513       0.166353       0.833647       0.833647        0.80745
            514       0.167653       0.832347       0.832347        0.80745
            515       0.174803       0.825197       0.825197        0.80745
            516       0.179049       0.820951       0.820951        0.80745
            517       0.184707       0.815293       0.815293        0.80745
            518       0.190414       0.809586       0.809586        0.80745
            519       0.191279       0.808721       0.808721        0.80745
            520       0.191888       0.808112       0.808112        0.80745
            521       0.192097       0.807903       0.807903        0.80745
            522       0.188576       0.811424       0.811424        0.80745
            523       0.187081       0.812919       0.812919        0.80745
            524       0.189876       0.810124       0.810124        0.80745
            525       0.193594       0.806406       0.806406        0.80745
            526       0.200959       0.799041       0.799041        0.80745
            527       0.206525       0.793475       0.793475        0.80745
            528       0.199898       0.800102       0.800102        0.80745
            529       0.187242       0.812758       0.812758        0.80745
            530       0.172351       0.827649       0.827649        0.80745
            531       0.158968       0.841032       0.841032        0.80745
            532       0.162482       0.837518       0.837518        0.80745
            533       0.190283       0.809717       0.809717        0.80745
            534       0.223165       0.776835       0.776835        0.80745
            535       0.242711       0.757289       0.757289        0.80745
            536       0.247835       0.752165       0.752165        0.80745
            537       0.234598       0.765402       0.765402        0.80745
            538       0.213749       0.786251       0.786251        0.80745
            539       0.200427       0.799573       0.799573        0.80745
            540       0.194683       0.805317       0.805317        0.80745
            541       0.192809       0.807191       0.807191        0.80745
            542       0.194184       0.805816       0.805816        0.80745
            543       0.191576       0.808424       0.808424        0.80745
            544       0.185676       0.814324       0.814324        0.80745
            545       0.182938       0.817062       0.817062        0.80745
            546       0.182348       0.817652       0.817652        0.80745
            547       0.183913       0.816087       0.816087        0.80745
            548        0.19018        0.80982        0.80982        0.80745
            549       0.194086       0.805914       0.805914        0.80745
            550       0.192584       0.807416       0.807416        0.80745
            551       0.192428       0.807572       0.807572        0.80745
            552       0.187943       0.812057       0.812057        0.80745
            553       0.176598       0.823402       0.823402        0.80745
            554       0.166021       0.833979       0.833979        0.80745
            555       0.164324       0.835676       0.835676        0.80745
            556       0.174819       0.825181       0.825181        0.80745
            557       0.188049       0.811951       0.811951        0.80745
            558       0.202466       0.797534       0.797534        0.80745
            559       0.206392       0.793608       0.793608        0.80745
            560       0.199159       0.800841       0.800841        0.80745
            561       0.194893       0.805107       0.805107        0.80745
            562       0.197659       0.802341       0.802341        0.80745
            563       0.200423       0.799577       0.799577        0.80745
            564       0.198097       0.801903       0.801903        0.80745
            565       0.195216       0.804784       0.804784        0.80745
            566       0.193557       0.806443       0.806443        0.80745
            567       0.193279       0.806721       0.806721        0.80745
            568        0.19772        0.80228        0.80228        0.80745
            569       0.203966       0.796034       0.796034        0.80745
            570       0.204959       0.795041       0.795041        0.80745
            571       0.200523       0.799477       0.799477        0.80745
            572       0.192263       0.807737       0.807737        0.80745
            573       0.184585       0.815415       0.815415        0.80745
            574       0.184455       0.815545       0.815545        0.80745
            575       0.195573       0.804427       0.804427        0.80745
            576       0.201856       0.798144       0.798144        0.80745
            577       0.202315       0.797685       0.797685        0.80745
            578       0.199999       0.800001       0.800001        0.80745
            579       0.200592       0.799408       0.799408        0.80745
            580       0.212935       0.787065       0.787065        0.80745
            581       0.230511       0.769489       0.769489        0.80745
            582       0.237855       0.762145       0.762145        0.80745
            583        0.22814        0.77186        0.77186        0.80745
            584       0.211235       0.788765       0.788765        0.80745
            585         0.1947         0.8053         0.8053        0.80745
            586       0.186749       0.813251       0.813251        0.80745
            587       0.190343       0.809657       0.809657        0.80745
            588       0.199129       0.800871       0.800871        0.80745
            589         0.2002         0.7998         0.7998        0.80745
            590       0.192646       0.807354       0.807354        0.80745
            591       0.182099       0.817901       0.817901        0.80745
            592       0.180838       0.819162       0.819162        0.80745
            593        0.18852        0.81148        0.81148        0.80745
            594       0.197742       0.802258       0.802258        0.80745
            595       0.204896       0.795104       0.795104        0.80745
            596       0.209325       0.790675       0.790675        0.80745
            597       0.212039       0.787961       0.787961        0.80745
            598       0.210774       0.789226       0.789226        0.80745
            599       0.203606       0.796394       0.796394        0.80745
            600       0.192921       0.807079       0.807079        0.80745
            601       0.186106       0.813894       0.813894        0.80745
            602       0.180717       0.819283       0.819283        0.80745
            603       0.177037       0.822963       0.822963        0.80745
            604       0.176794       0.823206       0.823206        0.80745
            605       0.177035       0.822965       0.822965        0.80745
            606       0.177278       0.822722       0.822722        0.80745
            607       0.177449       0.822551       0.822551        0.80745
