             45       0.891056       0.108944       0.108944        0.15109
             46       0.893512       0.106488       0.106488        0.15109
             47       0.891351       0.108649       0.108649        0.15109
             48       0.887495       0.112505       0.112505        0.15109
             49       0.890488       0.109512       0.109512        0.15109
             50       0.900859      0.0991411      0.0991411        0.15109
             51        0.91668      0.0833205      0.0833205        0.15109
             52       0.934615      0.0653847      0.0653847        0.15109
             53       0.936611      0.0633887      0.0633887        0.15109
             54       0.928606      0.0713943      0.0713943        0.15109
             55       0.914328      0.0856724      0.0856724        0.15109
             56       0.891142       0.108858       0.108858        0.15109
             57       0.864347       0.135653       0.135653        0.15109
             58       0.846863       0.153137       0.153137        0.15109
             59        0.84313        0.15687        0.15687        0.15109
             60       0.853364       0.146636       0.146636        0.15109
             61       0.866559       0.133441       0.133441        0.15109
             62       0.872847       0.127153       0.127153        0.15109
             63       0.861009       0.138991       0.138991        0.15109
             64       0.837452       0.162548       0.162548        0.15109
             65       0.826558       0.173442       0.173442        0.15109
             66        0.82505        0.17495        0.17495        0.15109
             67        0.82526        0.17474        0.17474        0.15109
             68       0.840119       0.159881       0.159881        0.15109
             69        0.85806        0.14194        0.14194        0.15109
             70       0.860218       0.139782       0.139782        0.15109
             71        0.85635        0.14365        0.14365        0.15109
             72       0.856417       0.143583       0.143583        0.15109
             73       0.859718       0.140282       0.140282        0.15109
             74       0.863113       0.136887       0.136887        0.15109
             75       0.859314       0.140686       0.140686        0.15109
             76       0.843384       0.156616       0.156616        0.15109
             77       0.827817       0.172183       0.172183        0.15109
             78        0.81489        0.18511        0.18511        0.15109
             79       0.812459       0.187541       0.187541        0.15109
             80       0.823801       0.176199       0.176199        0.15109
             81       0.841538       0.158462       0.158462        0.15109
             82       0.855244       0.144756       0.144756        0.15109
             83       0.856684       0.143316       0.143316        0.15109
             84       0.842257       0.157743       0.157743        0.15109
             85        0.81477        0.18523        0.18523        0.15109
             86       0.798018       0.201982       0.201982        0.15109
             87       0.794861       0.205139       0.205139        0.15109
             88       0.804164       0.195836       0.195836        0.15109
             89       0.824606       0.175394       0.175394        0.15109
             90       0.853153       0.146847       0.146847        0.15109
             91       0.875598       0.124402       0.124402        0.15109
             92       0.878188       0.121812       0.121812        0.15109
             93       0.862907       0.137093       0.137093        0.15109
             94       0.842762       0.157238       0.157238        0.15109
             95       0.841304       0.158696       0.158696        0.15109
             96       0.850894       0.149106       0.149106        0.15109
             97       0.866867       0.133133       0.133133        0.15109
             98       0.864944       0.135056       0.135056        0.15109
             99       0.855089       0.144911       0.144911        0.15109
            100       0.852561       0.147439       0.147439        0.15109
            101       0.852036       0.147964       0.147964        0.15109
            102       0.842713       0.157287       0.157287        0.15109
            103       0.822203       0.177797       0.177797        0.15109
            104       0.805878       0.194122       0.194122        0.15109
            105       0.799636       0.200364       0.200364        0.15109
            106       0.810021       0.189979       0.189979        0.15109
            107       0.823135       0.176865       0.176865        0.15109
            108       0.830394       0.169606       0.169606        0.15109
            109       0.836915       0.163085       0.163085        0.15109
            110       0.839827       0.160173       0.160173        0.15109
            111       0.830783       0.169217       0.169217        0.15109
            112       0.804526       0.195474       0.195474        0.15109
            113       0.779281       0.220719       0.220719        0.15109
            114       0.763018       0.236982       0.236982        0.15109
            115       0.776761       0.223239       0.223239        0.15109
            116       0.801598       0.198402       0.198402        0.15109
            117       0.822622       0.177378       0.177378        0.15109
            118        0.84255        0.15745        0.15745        0.15109
            119       0.852245       0.147755       0.147755        0.15109
            120       0.859835       0.140165       0.140165        0.15109
            121       0.867558       0.132442       0.132442        0.15109
            122       0.871568       0.128432       0.128432        0.15109
            123        0.87009        0.12991        0.12991        0.15109
            124       0.873232       0.126768       0.126768        0.15109
            125       0.884177       0.115823       0.115823        0.15109
            126       0.890198       0.109802       0.109802        0.15109
            127       0.893766       0.106234       0.106234        0.15109
            128       0.893557       0.106443       0.106443        0.15109
            129       0.874525       0.125475       0.125475        0.15109
            130       0.860033       0.139967       0.139967        0.15109
            131       0.853202       0.146798       0.146798        0.15109
            132       0.857835       0.142165       0.142165        0.15109
            133       0.880792       0.119208       0.119208        0.15109
            134       0.896991       0.103009       0.103009        0.15109
            135       0.901975      0.0980252      0.0980252        0.15109
            136       0.895916       0.104084       0.104084        0.15109
            137        0.88281        0.11719        0.11719        0.15109
            138       0.863906       0.136094       0.136094        0.15109
            139        0.84903        0.15097        0.15097        0.15109
            140       0.839835       0.160165       0.160165        0.15109
            141       0.834559       0.165441       0.165441        0.15109
            142        0.83095        0.16905        0.16905        0.15109
            143       0.830446       0.169554       0.169554        0.15109
            144       0.833928       0.166072       0.166072        0.15109
            145       0.841927       0.158073       0.158073        0.15109
            146       0.853169       0.146831       0.146831        0.15109
            147       0.858052       0.141948       0.141948        0.15109
            148       0.861964       0.138036       0.138036        0.15109
            149       0.865976       0.134024       0.134024        0.15109
            150       0.867076       0.132924       0.132924        0.15109
            151       0.871268       0.128732       0.128732        0.15109
            152       0.871114       0.128886       0.128886        0.15109
            153       0.856842       0.143158       0.143158        0.15109
            154       0.842344       0.157656       0.157656        0.15109
            155        0.82872        0.17128        0.17128        0.15109
            156       0.813704       0.186296       0.186296        0.15109
            157       0.829143       0.170857       0.170857        0.15109
            158       0.847675       0.152325       0.152325        0.15109
            159       0.865751       0.134249       0.134249        0.15109
            160       0.874857       0.125143       0.125143        0.15109
            161        0.86149        0.13851        0.13851        0.15109
            162       0.843152       0.156848       0.156848        0.15109
            163       0.830522       0.169478       0.169478        0.15109
            164       0.821117       0.178883       0.178883        0.15109
            165       0.818945       0.181055       0.181055        0.15109
            166       0.829905       0.170095       0.170095        0.15109
            167       0.841111       0.158889       0.158889        0.15109
            168       0.851184       0.148816       0.148816        0.15109
            169       0.846385       0.153615       0.153615        0.15109
            170       0.817647       0.182353       0.182353        0.15109
            171       0.763565       0.236435       0.236435        0.15109
            172       0.744045       0.255955       0.255955        0.15109
            173       0.766511       0.233489       0.233489        0.15109
            174       0.805717       0.194283       0.194283        0.15109
            175       0.841762       0.158238       0.158238        0.15109
            176       0.858347       0.141653       0.141653        0.15109
            177       0.862419       0.137581       0.137581        0.15109
            178       0.870746       0.129254       0.129254        0.15109
            179       0.882515       0.117485       0.117485        0.15109
            180       0.883997       0.116003       0.116003        0.15109
            181       0.879741       0.120259       0.120259        0.15109
            182        0.88124        0.11876        0.11876        0.15109
            183       0.871796       0.128204       0.128204        0.15109
            184       0.844916       0.155084       0.155084        0.15109
            185       0.814438       0.185562       0.185562        0.15109
            186       0.794891       0.205109       0.205109        0.15109
            187       0.809461       0.190539       0.190539        0.15109
            188       0.851039       0.148961       0.148961        0.15109
            189        0.88212        0.11788        0.11788        0.15109
            190       0.879221       0.120779       0.120779        0.15109
            191       0.851269       0.148731       0.148731        0.15109
            192       0.809603       0.190397       0.190397        0.15109
            193       0.792801       0.207199       0.207199        0.15109
            194       0.809996       0.190004       0.190004        0.15109
            195        0.84741        0.15259        0.15259        0.15109
            196       0.869953       0.130047       0.130047        0.15109
            197       0.873765       0.126235       0.126235        0.15109
            198        0.85918        0.14082        0.14082        0.15109
            199       0.842198       0.157802       0.157802        0.15109
            200       0.836141       0.163859       0.163859        0.15109
            201       0.835583       0.164417       0.164417        0.15109
            202       0.844619       0.155381       0.155381        0.15109
            203       0.858948       0.141052       0.141052        0.15109
            204       0.872169       0.127831       0.127831        0.15109
            205       0.873271       0.126729       0.126729        0.15109
            206        0.85854        0.14146        0.14146        0.15109
            207       0.852005       0.147995       0.147995        0.15109
            208       0.858004       0.141996       0.141996        0.15109
            209        0.87045        0.12955        0.12955        0.15109
            210        0.88079        0.11921        0.11921        0.15109
            211       0.882594       0.117406       0.117406        0.15109
            212       0.875436       0.124564       0.124564        0.15109
            213       0.871648       0.128352       0.128352        0.15109
            214       0.881543       0.118457       0.118457        0.15109
            215       0.896783       0.103217       0.103217        0.15109
            216       0.896107       0.103893       0.103893        0.15109
            217       0.874844       0.125156       0.125156        0.15109
            218       0.855171       0.144829       0.144829        0.15109
            219       0.839109       0.160891       0.160891        0.15109
            220       0.829332       0.170668       0.170668        0.15109
            221       0.832146       0.167854       0.167854        0.15109
            222       0.836427       0.163573       0.163573        0.15109
            223       0.834203       0.165797       0.165797        0.15109
            224       0.830369       0.169631       0.169631        0.15109
            225       0.832408       0.167592       0.167592        0.15109
            226       0.843281       0.156719       0.156719        0.15109
            227       0.862397       0.137603       0.137603        0.15109
            228       0.885656       0.114344       0.114344        0.15109
            229       0.888866       0.111134       0.111134        0.15109
            230       0.873835       0.126165       0.126165        0.15109
            231       0.856373       0.143627       0.143627        0.15109
            232       0.844922       0.155078       0.155078        0.15109
            233       0.842688       0.157312       0.157312        0.15109
            234       0.849728       0.150272       0.150272        0.15109
            235       0.856337       0.143663       0.143663        0.15109
            236       0.869874       0.130126       0.130126        0.15109
            237       0.890853       0.109147       0.109147        0.15109
            238       0.893848       0.106152       0.106152        0.15109
            239       0.872142       0.127858       0.127858        0.15109
            240       0.852869       0.147131       0.147131        0.15109
            241       0.852259       0.147741       0.147741        0.15109
            242       0.863847       0.136153       0.136153        0.15109
            243       0.877166       0.122834       0.122834        0.15109
            244       0.868393       0.131607       0.131607        0.15109
            245        0.82968        0.17032        0.17032        0.15109
            246       0.787369       0.212631       0.212631        0.15109
            247       0.786821       0.213179       0.213179        0.15109
            248       0.806941       0.193059       0.193059        0.15109
            249       0.830459       0.169541       0.169541        0.15109
            250       0.840746       0.159254       0.159254        0.15109
            251       0.842776       0.157224       0.157224        0.15109
            252       0.835575       0.164425       0.164425        0.15109
            253       0.838811       0.161189       0.161189        0.15109
            254       0.861607       0.138393       0.138393        0.15109
            255       0.894997       0.105003       0.105003        0.15109
            256       0.918218      0.0817816      0.0817816        0.15109
            257       0.916247      0.0837525      0.0837525        0.15109
            258       0.887784       0.112216       0.112216        0.15109
            259       0.848516       0.151484       0.151484        0.15109
            260       0.832723       0.167277       0.167277        0.15109
            261       0.841063       0.158937       0.158937        0.15109
            262       0.867982       0.132018       0.132018        0.15109
            263       0.891433       0.108567       0.108567        0.15109
            264        0.89299        0.10701        0.10701        0.15109
            265       0.872635       0.127365       0.127365        0.15109
            266       0.844774       0.155226       0.155226        0.15109
            267       0.822854       0.177146       0.177146        0.15109
            268       0.823421       0.176579       0.176579        0.15109
            269       0.841271       0.158729       0.158729        0.15109
            270       0.857499       0.142501       0.142501        0.15109
            271       0.852631       0.147369       0.147369        0.15109
            272       0.836637       0.163363       0.163363        0.15109
            273       0.811644       0.188356       0.188356        0.15109
            274       0.806319       0.193681       0.193681        0.15109
            275       0.831222       0.168778       0.168778        0.15109
            276       0.854308       0.145692       0.145692        0.15109
            277       0.872056       0.127944       0.127944        0.15109
            278       0.887315       0.112685       0.112685        0.15109
            279       0.909111      0.0908887      0.0908887        0.15109
            280       0.924596      0.0754043      0.0754043        0.15109
            281       0.926156      0.0738443      0.0738443        0.15109
            282       0.914184      0.0858164      0.0858164        0.15109
            283       0.884932       0.115068       0.115068        0.15109
            284       0.865958       0.134042       0.134042        0.15109
            285       0.867336       0.132664       0.132664        0.15109
            286       0.882419       0.117581       0.117581        0.15109
            287       0.899487       0.100513       0.100513        0.15109
            288       0.917225      0.0827748      0.0827748        0.15109
            289       0.923503      0.0764966      0.0764966        0.15109
            290       0.912877      0.0871234      0.0871234        0.15109
            291       0.893093       0.106907       0.106907        0.15109
            292       0.871813       0.128187       0.128187        0.15109
            293       0.860446       0.139554       0.139554        0.15109
            294       0.869066       0.130934       0.130934        0.15109
            295       0.887821       0.112179       0.112179        0.15109
            296       0.901742      0.0982576      0.0982576        0.15109
            297       0.900442       0.099558       0.099558        0.15109
            298       0.884889       0.115111       0.115111        0.15109
            299        0.86556        0.13444        0.13444        0.15109
            300       0.847967       0.152033       0.152033        0.15109
            301       0.829829       0.170171       0.170171        0.15109
            302       0.815189       0.184811       0.184811        0.15109
            303       0.813828       0.186172       0.186172        0.15109
            304       0.830514       0.169486       0.169486        0.15109
            305        0.85144        0.14856        0.14856        0.15109
            306       0.873168       0.126832       0.126832        0.15109
            307       0.895397       0.104603       0.104603        0.15109
            308       0.908433      0.0915665      0.0915665        0.15109
            309       0.903462      0.0965376      0.0965376        0.15109
            310       0.895182       0.104818       0.104818        0.15109
            311       0.885713       0.114287       0.114287        0.15109
            312       0.887321       0.112679       0.112679        0.15109
            313       0.898219       0.101781       0.101781        0.15109
            314       0.913923      0.0860775      0.0860775        0.15109
            315       0.914962      0.0850381      0.0850381        0.15109
            316       0.901907      0.0980932      0.0980932        0.15109
            317       0.886434       0.113566       0.113566        0.15109
            318       0.876971       0.123029       0.123029        0.15109
            319       0.867982       0.132018       0.132018        0.15109
            320       0.865603       0.134397       0.134397        0.15109
            321       0.870512       0.129488       0.129488        0.15109
            322       0.870512       0.129488       0.129488        0.15109
            323       0.875978       0.124022       0.124022        0.15109
            324       0.888508       0.111492       0.111492        0.15109
            325       0.901427      0.0985729      0.0985729        0.15109
            326       0.912187       0.087813       0.087813        0.15109
            327       0.913942      0.0860582      0.0860582        0.15109
            328       0.903064      0.0969359      0.0969359        0.15109
            329       0.881374       0.118626       0.118626        0.15109
            330       0.860748       0.139252       0.139252        0.15109
            331       0.848452       0.151548       0.151548        0.15109
            332        0.83863        0.16137        0.16137        0.15109
            333       0.830948       0.169052       0.169052        0.15109
            334       0.825646       0.174354       0.174354        0.15109
            335       0.823796       0.176204       0.176204        0.15109
            336       0.832424       0.167576       0.167576        0.15109
            337       0.849711       0.150289       0.150289        0.15109
            338       0.865845       0.134155       0.134155        0.15109
            339       0.882671       0.117329       0.117329        0.15109
            340       0.899737       0.100263       0.100263        0.15109
            341       0.912358      0.0876422      0.0876422        0.15109
            342       0.919511      0.0804894      0.0804894        0.15109
            343       0.917119      0.0828808      0.0828808        0.15109
            344       0.903311       0.096689       0.096689        0.15109
            345       0.884056       0.115944       0.115944        0.15109
            346        0.86135        0.13865        0.13865        0.15109
            347       0.841578       0.158422       0.158422        0.15109
            348       0.837402       0.162598       0.162598        0.15109
            349       0.840734       0.159266       0.159266        0.15109
            350       0.838075       0.161925       0.161925        0.15109
            351       0.824014       0.175986       0.175986        0.15109
            352        0.80395        0.19605        0.19605        0.15109
            353       0.801031       0.198969       0.198969        0.15109
            354       0.821856       0.178144       0.178144        0.15109
            355       0.847783       0.152217       0.152217        0.15109
            356       0.857978       0.142022       0.142022        0.15109
            357        0.83386        0.16614        0.16614        0.15109
            358       0.808714       0.191286       0.191286        0.15109
            359        0.79855        0.20145        0.20145        0.15109
            360       0.795521       0.204479       0.204479        0.15109
            361       0.782761       0.217239       0.217239        0.15109
            362       0.777445       0.222555       0.222555        0.15109
            363       0.781677       0.218323       0.218323        0.15109
            364       0.795847       0.204153       0.204153        0.15109
            365       0.815438       0.184562       0.184562        0.15109
            366       0.821002       0.178998       0.178998        0.15109
            367       0.819163       0.180837       0.180837        0.15109
            368       0.830107       0.169893       0.169893        0.15109
            369       0.857185       0.142815       0.142815        0.15109
            370       0.889909       0.110091       0.110091        0.15109
            371       0.920637      0.0793627      0.0793627        0.15109
            372       0.938109      0.0618913      0.0618913        0.15109
            373       0.943191      0.0568093      0.0568093        0.15109
            374        0.92341      0.0765904      0.0765904        0.15109
            375       0.882144       0.117856       0.117856        0.15109
            376       0.835691       0.164309       0.164309        0.15109
            377        0.80494        0.19506        0.19506        0.15109
            378       0.792941       0.207059       0.207059        0.15109
            379       0.796389       0.203611       0.203611        0.15109
            380       0.807122       0.192878       0.192878        0.15109
            381       0.810657       0.189343       0.189343        0.15109
            382       0.804135       0.195865       0.195865        0.15109
            383       0.789768       0.210232       0.210232        0.15109
            384       0.786183       0.213817       0.213817        0.15109
            385       0.791121       0.208879       0.208879        0.15109
            386       0.803193       0.196807       0.196807        0.15109
            387       0.819808       0.180192       0.180192        0.15109
            388       0.828919       0.171081       0.171081        0.15109
            389       0.825833       0.174167       0.174167        0.15109
            390        0.80144        0.19856        0.19856        0.15109
            391       0.777418       0.222582       0.222582        0.15109
            392       0.754269       0.245731       0.245731        0.15109
            393       0.743481       0.256519       0.256519        0.15109
            394       0.756045       0.243955       0.243955        0.15109
            395       0.781366       0.218634       0.218634        0.15109
            396       0.805079       0.194921       0.194921        0.15109
            397       0.818529       0.181471       0.181471        0.15109
            398       0.838265       0.161735       0.161735        0.15109
            399       0.859005       0.140995       0.140995        0.15109
            400        0.87739        0.12261        0.12261        0.15109
            401       0.896655       0.103345       0.103345        0.15109
            402        0.90384      0.0961595      0.0961595        0.15109
            403       0.888523       0.111477       0.111477        0.15109
            404       0.870302       0.129698       0.129698        0.15109
            405       0.838888       0.161112       0.161112        0.15109
            406       0.806489       0.193511       0.193511        0.15109
            407       0.811174       0.188826       0.188826        0.15109
            408       0.838674       0.161326       0.161326        0.15109
            409       0.864414       0.135586       0.135586        0.15109
            410       0.882568       0.117432       0.117432        0.15109
            411       0.883808       0.116192       0.116192        0.15109
            412       0.876052       0.123948       0.123948        0.15109
            413       0.863947       0.136053       0.136053        0.15109
            414       0.839384       0.160616       0.160616        0.15109
            415       0.806285       0.193715       0.193715        0.15109
            416       0.784394       0.215606       0.215606        0.15109
            417       0.793106       0.206894       0.206894        0.15109
            418       0.830883       0.169117       0.169117        0.15109
            419       0.868538       0.131462       0.131462        0.15109
            420       0.886609       0.113391       0.113391        0.15109
            421       0.877466       0.122534       0.122534        0.15109
            422       0.856518       0.143482       0.143482        0.15109
            423       0.848999       0.151001       0.151001        0.15109
            424       0.851838       0.148162       0.148162        0.15109
            425       0.848015       0.151985       0.151985        0.15109
            426       0.835989       0.164011       0.164011        0.15109
            427       0.831093       0.168907       0.168907        0.15109
            428       0.836437       0.163563       0.163563        0.15109
            429       0.843201       0.156799       0.156799        0.15109
            430       0.839107       0.160893       0.160893        0.15109
            431       0.839678       0.160322       0.160322        0.15109
            432       0.841815       0.158185       0.158185        0.15109
            433       0.853257       0.146743       0.146743        0.15109
            434        0.87831        0.12169        0.12169        0.15109
            435       0.897839       0.102161       0.102161        0.15109
            436       0.900254      0.0997459      0.0997459        0.15109
            437       0.888586       0.111414       0.111414        0.15109
            438       0.868981       0.131019       0.131019        0.15109
            439       0.849438       0.150562       0.150562        0.15109
            440       0.843056       0.156944       0.156944        0.15109
            441        0.85086        0.14914        0.14914        0.15109
            442       0.860653       0.139347       0.139347        0.15109
            443       0.861117       0.138883       0.138883        0.15109
            444       0.845321       0.154679       0.154679        0.15109
            445       0.827674       0.172326       0.172326        0.15109
            446       0.829365       0.170635       0.170635        0.15109
            447       0.844569       0.155431       0.155431        0.15109
            448        0.85638        0.14362        0.14362        0.15109
            449       0.849093       0.150907       0.150907        0.15109
            450       0.821197       0.178803       0.178803        0.15109
            451       0.801183       0.198817       0.198817        0.15109
            452       0.806381       0.193619       0.193619        0.15109
            453       0.836612       0.163388       0.163388        0.15109
            454       0.867426       0.132574       0.132574        0.15109
            455       0.881772       0.118228       0.118228        0.15109
            456        0.87685        0.12315        0.12315        0.15109
            457       0.873035       0.126965       0.126965        0.15109
            458       0.876667       0.123333       0.123333        0.15109
            459       0.893627       0.106373       0.106373        0.15109
            460       0.913412      0.0865881      0.0865881        0.15109
            461       0.916987      0.0830134      0.0830134        0.15109
            462       0.892622       0.107378       0.107378        0.15109
            463       0.870468       0.129532       0.129532        0.15109
            464       0.847903       0.152097       0.152097        0.15109
            465       0.822211       0.177789       0.177789        0.15109
            466       0.813556       0.186444       0.186444        0.15109
            467       0.817619       0.182381       0.182381        0.15109
            468        0.83211        0.16789        0.16789        0.15109
            469       0.854162       0.145838       0.145838        0.15109
            470       0.877618       0.122382       0.122382        0.15109
            471       0.889784       0.110216       0.110216        0.15109
            472       0.884376       0.115624       0.115624        0.15109
            473       0.881751       0.118249       0.118249        0.15109
            474       0.880364       0.119636       0.119636        0.15109
            475       0.878867       0.121133       0.121133        0.15109
            476       0.888457       0.111543       0.111543        0.15109
            477        0.89778        0.10222        0.10222        0.15109
            478       0.885648       0.114352       0.114352        0.15109
            479        0.86719        0.13281        0.13281        0.15109
            480       0.856722       0.143278       0.143278        0.15109
            481       0.852567       0.147433       0.147433        0.15109
            482        0.85988        0.14012        0.14012        0.15109
            483       0.875413       0.124587       0.124587        0.15109
            484       0.888167       0.111833       0.111833        0.15109
            485       0.890305       0.109695       0.109695        0.15109
            486       0.888023       0.111977       0.111977        0.15109
            487       0.876372       0.123628       0.123628        0.15109
            488       0.869503       0.130497       0.130497        0.15109
            489       0.873707       0.126293       0.126293        0.15109
            490       0.899373       0.100627       0.100627        0.15109
            491       0.910941      0.0890588      0.0890588        0.15109
            492       0.896561       0.103439       0.103439        0.15109
            493       0.854954       0.145046       0.145046        0.15109
            494        0.81612        0.18388        0.18388        0.15109
            495       0.807364       0.192636       0.192636        0.15109
            496       0.818927       0.181073       0.181073        0.15109
            497       0.850873       0.149127       0.149127        0.15109
            498       0.883217       0.116783       0.116783        0.15109
            499       0.903191      0.0968086      0.0968086        0.15109
            500       0.913424      0.0865764      0.0865764        0.15109
            501       0.916771      0.0832288      0.0832288        0.15109
            502       0.910232      0.0897675      0.0897675        0.15109
            503       0.900003      0.0999973      0.0999973        0.15109
            504       0.890785       0.109215       0.109215        0.15109
            505       0.871827       0.128173       0.128173        0.15109
            506       0.846342       0.153658       0.153658        0.15109
            507       0.833133       0.166867       0.166867        0.15109
            508       0.840351       0.159649       0.159649        0.15109
            509       0.861472       0.138528       0.138528        0.15109
            510       0.889201       0.110799       0.110799        0.15109
            511       0.907944      0.0920559      0.0920559        0.15109
            512       0.909631      0.0903694      0.0903694        0.15109
            513        0.90309      0.0969101      0.0969101        0.15109
            514       0.896326       0.103674       0.103674        0.15109
            515       0.898229       0.101771       0.101771        0.15109
            516       0.906926      0.0930738      0.0930738        0.15109
            517       0.918218      0.0817815      0.0817815        0.15109
            518        0.92813      0.0718698      0.0718698        0.15109
            519       0.926827      0.0731734      0.0731734        0.15109
            520       0.916786      0.0832143      0.0832143        0.15109
            521       0.904828      0.0951721      0.0951721        0.15109
            522       0.894446       0.105554       0.105554        0.15109
            523        0.87975        0.12025        0.12025        0.15109
            524       0.870978       0.129022       0.129022        0.15109
            525       0.870688       0.129312       0.129312        0.15109
            526       0.876481       0.123519       0.123519        0.15109
            527       0.881948       0.118052       0.118052        0.15109
            528       0.888254       0.111746       0.111746        0.15109
            529       0.874827       0.125173       0.125173        0.15109
            530       0.862354       0.137646       0.137646        0.15109
            531        0.86347        0.13653        0.13653        0.15109
            532       0.872503       0.127497       0.127497        0.15109
            533       0.870277       0.129723       0.129723        0.15109
            534       0.857426       0.142574       0.142574        0.15109
            535       0.832489       0.167511       0.167511        0.15109
            536       0.811193       0.188807       0.188807        0.15109
            537       0.819133       0.180867       0.180867        0.15109
            538       0.854548       0.145452       0.145452        0.15109
            539       0.892756       0.107244       0.107244        0.15109
            540       0.911743      0.0882574      0.0882574        0.15109
            541       0.900417       0.099583       0.099583        0.15109
            542       0.875991       0.124009       0.124009        0.15109
            543       0.864129       0.135871       0.135871        0.15109
            544       0.882017       0.117983       0.117983        0.15109
            545       0.897812       0.102188       0.102188        0.15109
            546        0.89211        0.10789        0.10789        0.15109
            547       0.867787       0.132213       0.132213        0.15109
            548       0.832999       0.167001       0.167001        0.15109
            549       0.809667       0.190333       0.190333        0.15109
            550       0.801376       0.198624       0.198624        0.15109
            551       0.810569       0.189431       0.189431        0.15109
            552       0.830807       0.169193       0.169193        0.15109
            553        0.85699        0.14301        0.14301        0.15109
            554        0.87757        0.12243        0.12243        0.15109
            555       0.876873       0.123127       0.123127        0.15109
            556       0.866803       0.133197       0.133197        0.15109
            557       0.863791       0.136209       0.136209        0.15109
            558       0.864036       0.135964       0.135964        0.15109
            559       0.873594       0.126406       0.126406        0.15109
            560       0.893846       0.106154       0.106154        0.15109
            561       0.912072      0.0879278      0.0879278        0.15109
            562       0.925337      0.0746627      0.0746627        0.15109
            563       0.926306      0.0736939      0.0736939        0.15109
            564       0.910389      0.0896113      0.0896113        0.15109
            565       0.887096       0.112904       0.112904        0.15109
            566       0.866361       0.133639       0.133639        0.15109
            567       0.868935       0.131065       0.131065        0.15109
            568       0.884219       0.115781       0.115781        0.15109
            569       0.895554       0.104446       0.104446        0.15109
            570       0.899228       0.100772       0.100772        0.15109
            571       0.893722       0.106278       0.106278        0.15109
            572       0.875028       0.124972       0.124972        0.15109
            573       0.858458       0.141542       0.141542        0.15109
            574       0.854685       0.145315       0.145315        0.15109
            575       0.859871       0.140129       0.140129        0.15109
            576        0.86214        0.13786        0.13786        0.15109
            577       0.861741       0.138259       0.138259        0.15109
            578       0.853181       0.146819       0.146819        0.15109
            579       0.842147       0.157853       0.157853        0.15109
            580       0.835613       0.164387       0.164387        0.15109
            581       0.833682       0.166318       0.166318        0.15109
            582       0.833276       0.166724       0.166724        0.15109
            583       0.838956       0.161044       0.161044        0.15109
            584       0.858608       0.141392       0.141392        0.15109
            585       0.888135       0.111865       0.111865        0.15109
            586       0.907268      0.0927318      0.0927318        0.15109
            587       0.902047      0.0979528      0.0979528        0.15109
            588       0.882617       0.117383       0.117383        0.15109
            589       0.872167       0.127832       0.127832        0.15109
            590        0.88329        0.11671        0.11671        0.15109
            591       0.911586      0.0884141      0.0884141        0.15109
            592        0.94146        0.05854        0.05854        0.15109
            593       0.952569      0.0474311      0.0474311        0.15109
            594       0.937223      0.0627773      0.0627773        0.15109
            595       0.907172       0.092828       0.092828        0.15109
            596       0.869978       0.130022       0.130022        0.15109
            597       0.834242       0.165758       0.165758        0.15109
            598       0.814783       0.185217       0.185217        0.15109
            599       0.816671       0.183329       0.183329        0.15109
            600       0.831795       0.168205       0.168205        0.15109
            601       0.846933       0.153067       0.153067        0.15109
            602       0.861488       0.138512       0.138512        0.15109
