            205       0.834523       0.165477       0.165477       0.165564
            206       0.832594       0.167406       0.167406       0.165564
            207       0.834691       0.165309       0.165309       0.165564
            208        0.83319        0.16681        0.16681       0.165564
            209       0.828139       0.171861       0.171861       0.165564
            210       0.826442       0.173558       0.173558       0.165564
            211       0.830696       0.169304       0.169304       0.165564
            212        0.84092        0.15908        0.15908       0.165564
            213       0.851704       0.148296       0.148296       0.165564
            214       0.854703       0.145297       0.145297       0.165564
            215       0.850646       0.149354       0.149354       0.165564
            216       0.844238       0.155762       0.155762       0.165564
            217       0.834384       0.165616       0.165616       0.165564
            218       0.826155       0.173845       0.173845       0.165564
            219       0.825599       0.174401       0.174401       0.165564
            220        0.82738        0.17262        0.17262       0.165564
            221       0.829926       0.170074       0.170074       0.165564
            222       0.832806       0.167194       0.167194       0.165564
            223       0.834006       0.165994       0.165994       0.165564
            224       0.835574       0.164426       0.164426       0.165564
            225       0.837171       0.162829       0.162829       0.165564
            226       0.836439       0.163561       0.163561       0.165564
            227       0.834774       0.165226       0.165226       0.165564
            228       0.830643       0.169357       0.169357       0.165564
            229        0.82988        0.17012        0.17012       0.165564
            230          0.839          0.161          0.161       0.165564
            231       0.850009       0.149991       0.149991       0.165564
            232       0.857125       0.142875       0.142875       0.165564
            233       0.858114       0.141886       0.141886       0.165564
            234        0.85049        0.14951        0.14951       0.165564
            235        0.83691        0.16309        0.16309       0.165564
            236        0.82512        0.17488        0.17488       0.165564
            237       0.814902       0.185098       0.185098       0.165564
            238       0.810555       0.189445       0.189445       0.165564
            239       0.818819       0.181181       0.181181       0.165564
            240       0.833786       0.166214       0.166214       0.165564
            241       0.846411       0.153589       0.153589       0.165564
            242       0.860024       0.139976       0.139976       0.165564
            243       0.864114       0.135886       0.135886       0.165564
            244       0.860665       0.139335       0.139335       0.165564
            245       0.858409       0.141591       0.141591       0.165564
            246       0.859696       0.140304       0.140304       0.165564
            247       0.856413       0.143587       0.143587       0.165564
            248       0.849238       0.150762       0.150762       0.165564
            249        0.84439        0.15561        0.15561       0.165564
            250       0.836507       0.163493       0.163493       0.165564
            251       0.833092       0.166908       0.166908       0.165564
            252       0.839571       0.160429       0.160429       0.165564
            253        0.84931        0.15069        0.15069       0.165564
            254       0.856523       0.143477       0.143477       0.165564
            255       0.857217       0.142783       0.142783       0.165564
            256       0.854536       0.145464       0.145464       0.165564
            257       0.846766       0.153234       0.153234       0.165564
            258       0.841132       0.158868       0.158868       0.165564
            259       0.842724       0.157276       0.157276       0.165564
            260       0.850213       0.149787       0.149787       0.165564
            261       0.858905       0.141095       0.141095       0.165564
            262       0.863818       0.136182       0.136182       0.165564
            263       0.864266       0.135734       0.135734       0.165564
            264       0.860756       0.139244       0.139244       0.165564
            265       0.858499       0.141501       0.141501       0.165564
            266       0.854046       0.145954       0.145954       0.165564
            267        0.84692        0.15308        0.15308       0.165564
            268       0.840768       0.159232       0.159232       0.165564
            269       0.840655       0.159345       0.159345       0.165564
            270       0.844961       0.155039       0.155039       0.165564
            271       0.851699       0.148301       0.148301       0.165564
            272       0.853459       0.146541       0.146541       0.165564
            273       0.849112       0.150888       0.150888       0.165564
            274       0.845472       0.154528       0.154528       0.165564
            275       0.849587       0.150413       0.150413       0.165564
            276        0.85655        0.14345        0.14345       0.165564
            277       0.857937       0.142063       0.142063       0.165564
            278       0.857831       0.142169       0.142169       0.165564
            279        0.85919        0.14081        0.14081       0.165564
            280       0.861824       0.138176       0.138176       0.165564
            281       0.868295       0.131705       0.131705       0.165564
            282       0.872167       0.127833       0.127833       0.165564
            283       0.866336       0.133664       0.133664       0.165564
            284       0.852506       0.147494       0.147494       0.165564
            285       0.838864       0.161136       0.161136       0.165564
            286       0.833119       0.166881       0.166881       0.165564
            287       0.838115       0.161885       0.161885       0.165564
            288       0.851886       0.148114       0.148114       0.165564
            289       0.866355       0.133645       0.133645       0.165564
            290       0.869207       0.130793       0.130793       0.165564
            291       0.859636       0.140364       0.140364       0.165564
            292       0.846863       0.153137       0.153137       0.165564
            293       0.843345       0.156655       0.156655       0.165564
            294       0.852117       0.147883       0.147883       0.165564
            295       0.866149       0.133851       0.133851       0.165564
            296       0.869116       0.130884       0.130884       0.165564
            297       0.861146       0.138854       0.138854       0.165564
            298       0.850197       0.149803       0.149803       0.165564
            299       0.840346       0.159654       0.159654       0.165564
            300       0.838249       0.161751       0.161751       0.165564
            301       0.838917       0.161083       0.161083       0.165564
            302       0.834785       0.165215       0.165215       0.165564
            303       0.832309       0.167691       0.167691       0.165564
            304       0.837078       0.162922       0.162922       0.165564
            305       0.842224       0.157776       0.157776       0.165564
            306       0.844889       0.155111       0.155111       0.165564
            307       0.847528       0.152472       0.152472       0.165564
            308       0.846789       0.153211       0.153211       0.165564
            309       0.842074       0.157926       0.157926       0.165564
            310       0.841094       0.158906       0.158906       0.165564
            311       0.843911       0.156089       0.156089       0.165564
            312       0.844199       0.155801       0.155801       0.165564
            313         0.8491         0.1509         0.1509       0.165564
            314       0.855976       0.144024       0.144024       0.165564
            315       0.856346       0.143654       0.143654       0.165564
            316       0.856603       0.143397       0.143397       0.165564
            317       0.859471       0.140529       0.140529       0.165564
            318       0.858863       0.141137       0.141137       0.165564
            319       0.858699       0.141301       0.141301       0.165564
            320       0.860076       0.139924       0.139924       0.165564
            321       0.856536       0.143464       0.143464       0.165564
            322       0.854251       0.145749       0.145749       0.165564
            323       0.852444       0.147556       0.147556       0.165564
            324       0.842554       0.157446       0.157446       0.165564
            325        0.83025        0.16975        0.16975       0.165564
            326        0.82229        0.17771        0.17771       0.165564
            327       0.819185       0.180815       0.180815       0.165564
            328       0.826195       0.173805       0.173805       0.165564
            329       0.840034       0.159966       0.159966       0.165564
            330       0.843293       0.156707       0.156707       0.165564
            331       0.833985       0.166015       0.166015       0.165564
            332       0.822874       0.177126       0.177126       0.165564
            333       0.820778       0.179222       0.179222       0.165564
            334        0.83188        0.16812        0.16812       0.165564
            335       0.847659       0.152341       0.152341       0.165564
            336       0.852928       0.147072       0.147072       0.165564
            337       0.848021       0.151979       0.151979       0.165564
            338       0.843247       0.156753       0.156753       0.165564
            339       0.836034       0.163966       0.163966       0.165564
            340       0.827469       0.172531       0.172531       0.165564
            341       0.817872       0.182128       0.182128       0.165564
            342       0.806929       0.193071       0.193071       0.165564
            343       0.144083       0.855917       0.855917       0.813657
            344       0.138999       0.861001       0.861001       0.813657
            345       0.136105       0.863895       0.863895       0.813657
            346       0.135219       0.864781       0.864781       0.813657
            347       0.136874       0.863126       0.863126       0.813657
            348       0.142803       0.857197       0.857197       0.813657
            349       0.146582       0.853418       0.853418       0.813657
            350       0.142294       0.857706       0.857706       0.813657
            351       0.132044       0.867956       0.867956       0.813657
            352       0.116076       0.883924       0.883924       0.813657
            353       0.120298       0.879702       0.879702       0.813657
            354       0.158049       0.841951       0.841951       0.813657
            355       0.199069       0.800931       0.800931       0.813657
            356       0.227267       0.772733       0.772733       0.813657
            357         0.2261         0.7739         0.7739       0.813657
            358       0.215141       0.784859       0.784859       0.813657
            359       0.210342       0.789658       0.789658       0.813657
            360       0.204743       0.795257       0.795257       0.813657
            361       0.189609       0.810391       0.810391       0.813657
            362       0.160267       0.839733       0.839733       0.813657
            363       0.127089       0.872911       0.872911       0.813657
            364       0.112554       0.887446       0.887446       0.813657
            365       0.125487       0.874513       0.874513       0.813657
            366       0.159269       0.840731       0.840731       0.813657
            367       0.185575       0.814425       0.814425       0.813657
            368       0.208021       0.791979       0.791979       0.813657
            369       0.221203       0.778797       0.778797       0.813657
            370       0.220736       0.779264       0.779264       0.813657
            371       0.209698       0.790302       0.790302       0.813657
            372       0.192767       0.807233       0.807233       0.813657
            373       0.158353       0.841647       0.841647       0.813657
            374       0.135185       0.864815       0.864815       0.813657
            375       0.131876       0.868124       0.868124       0.813657
            376       0.151394       0.848606       0.848606       0.813657
            377        0.18637        0.81363        0.81363       0.813657
            378       0.210649       0.789351       0.789351       0.813657
            379        0.20515        0.79485        0.79485       0.813657
            380       0.186913       0.813087       0.813087       0.813657
            381       0.174454       0.825546       0.825546       0.813657
            382       0.165671       0.834329       0.834329       0.813657
            383       0.185446       0.814554       0.814554       0.813657
            384       0.216325       0.783675       0.783675       0.813657
            385       0.236411       0.763589       0.763589       0.813657
            386       0.235947       0.764053       0.764053       0.813657
            387       0.222696       0.777304       0.777304       0.813657
            388       0.204776       0.795224       0.795224       0.813657
            389       0.196927       0.803073       0.803073       0.813657
            390       0.199009       0.800991       0.800991       0.813657
            391       0.199285       0.800715       0.800715       0.813657
            392       0.198015       0.801985       0.801985       0.813657
            393       0.196944       0.803056       0.803056       0.813657
            394       0.192919       0.807081       0.807081       0.813657
            395       0.185666       0.814334       0.814334       0.813657
            396       0.178058       0.821942       0.821942       0.813657
            397       0.171087       0.828913       0.828913       0.813657
            398       0.162366       0.837634       0.837634       0.813657
            399       0.162148       0.837852       0.837852       0.813657
            400        0.17901        0.82099        0.82099       0.813657
            401       0.195686       0.804314       0.804314       0.813657
            402       0.208831       0.791169       0.791169       0.813657
            403       0.208481       0.791519       0.791519       0.813657
            404       0.188376       0.811624       0.811624       0.813657
            405       0.149712       0.850288       0.850288       0.813657
            406       0.144031       0.855969       0.855969       0.813657
            407        0.16367        0.83633        0.83633       0.813657
            408       0.181111       0.818889       0.818889       0.813657
            409       0.186511       0.813489       0.813489       0.813657
            410       0.178815       0.821185       0.821185       0.813657
            411       0.173746       0.826254       0.826254       0.813657
            412       0.185636       0.814364       0.814364       0.813657
            413       0.212611       0.787389       0.787389       0.813657
            414       0.241337       0.758663       0.758663       0.813657
            415       0.248062       0.751938       0.751938       0.813657
            416       0.230387       0.769613       0.769613       0.813657
            417       0.198882       0.801118       0.801118       0.813657
            418        0.16649        0.83351        0.83351       0.813657
            419       0.165688       0.834312       0.834312       0.813657
            420       0.178466       0.821534       0.821534       0.813657
            421       0.201332       0.798668       0.798668       0.813657
            422       0.217828       0.782172       0.782172       0.813657
            423       0.208799       0.791201       0.791201       0.813657
            424       0.200061       0.799939       0.799939       0.813657
            425       0.198707       0.801293       0.801293       0.813657
            426       0.199137       0.800863       0.800863       0.813657
            427       0.201351       0.798649       0.798649       0.813657
            428          0.206          0.794          0.794       0.813657
            429       0.221548       0.778452       0.778452       0.813657
            430       0.244603       0.755397       0.755397       0.813657
            431       0.275805       0.724195       0.724195       0.813657
            432       0.315797       0.684203       0.684203       0.813657
            433       0.869142       0.130858       0.130858       0.165564
            434       0.861892       0.138108       0.138108       0.165564
            435       0.854791       0.145209       0.145209       0.165564
            436       0.848415       0.151585       0.151585       0.165564
            437       0.842649       0.157351       0.157351       0.165564
            438       0.834625       0.165375       0.165375       0.165564
            439       0.837862       0.162138       0.162138       0.165564
            440         0.8423         0.1577         0.1577       0.165564
            441       0.839936       0.160064       0.160064       0.165564
            442       0.830334       0.169666       0.169666       0.165564
            443       0.821018       0.178982       0.178982       0.165564
            444       0.820245       0.179755       0.179755       0.165564
            445       0.827869       0.172131       0.172131       0.165564
            446       0.839818       0.160182       0.160182       0.165564
            447       0.843856       0.156144       0.156144       0.165564
            448       0.838142       0.161858       0.161858       0.165564
            449       0.836456       0.163544       0.163544       0.165564
            450       0.840648       0.159352       0.159352       0.165564
            451       0.844039       0.155961       0.155961       0.165564
            452       0.848425       0.151575       0.151575       0.165564
            453       0.848073       0.151927       0.151927       0.165564
            454        0.83874        0.16126        0.16126       0.165564
            455       0.832084       0.167916       0.167916       0.165564
            456       0.828645       0.171355       0.171355       0.165564
            457       0.828052       0.171948       0.171948       0.165564
            458       0.837005       0.162995       0.162995       0.165564
            459       0.850467       0.149533       0.149533       0.165564
            460       0.859121       0.140879       0.140879       0.165564
            461       0.861038       0.138962       0.138962       0.165564
            462       0.855552       0.144449       0.144449       0.165564
            463       0.844643       0.155357       0.155357       0.165564
            464       0.840229       0.159771       0.159771       0.165564
            465        0.84282        0.15718        0.15718       0.165564
            466       0.842272       0.157728       0.157728       0.165564
            467       0.838224       0.161776       0.161776       0.165564
            468       0.832491       0.167509       0.167509       0.165564
            469        0.82657        0.17343        0.17343       0.165564
            470       0.826099       0.173901       0.173901       0.165564
            471       0.832533       0.167467       0.167467       0.165564
            472       0.836725       0.163275       0.163275       0.165564
            473       0.835567       0.164433       0.164433       0.165564
            474        0.83561        0.16439        0.16439       0.165564
            475       0.832303       0.167697       0.167697       0.165564
            476       0.823115       0.176885       0.176885       0.165564
            477       0.815244       0.184756       0.184756       0.165564
            478       0.814403       0.185597       0.185597       0.165564
            479       0.820714       0.179286       0.179286       0.165564
            480       0.829077       0.170923       0.170923       0.165564
            481       0.840643       0.159357       0.159357       0.165564
            482       0.849354       0.150646       0.150646       0.165564
            483       0.852071       0.147929       0.147929       0.165564
            484       0.852197       0.147803       0.147803       0.165564
            485        0.85174        0.14826        0.14826       0.165564
            486       0.849408       0.150592       0.150592       0.165564
            487       0.852257       0.147743       0.147743       0.165564
            488       0.858795       0.141205       0.141205       0.165564
            489       0.859434       0.140566       0.140566       0.165564
            490       0.855826       0.144174       0.144174       0.165564
            491       0.845118       0.154882       0.154882       0.165564
            492       0.834433       0.165567       0.165567       0.165564
            493       0.833308       0.166692       0.166692       0.165564
            494       0.839309       0.160691       0.160691       0.165564
            495       0.846335       0.153665       0.153665       0.165564
            496       0.853654       0.146346       0.146346       0.165564
            497       0.855035       0.144965       0.144965       0.165564
            498       0.850933       0.149067       0.149067       0.165564
            499       0.845078       0.154922       0.154922       0.165564
            500       0.841392       0.158608       0.158608       0.165564
            501       0.843944       0.156056       0.156056       0.165564
            502       0.850463       0.149537       0.149537       0.165564
            503       0.855752       0.144248       0.144248       0.165564
            504       0.858095       0.141905       0.141905       0.165564
            505       0.857229       0.142771       0.142771       0.165564
            506       0.853283       0.146717       0.146717       0.165564
            507       0.852083       0.147917       0.147917       0.165564
            508       0.854573       0.145427       0.145427       0.165564
            509       0.858812       0.141188       0.141188       0.165564
            510       0.862842       0.137158       0.137158       0.165564
            511       0.863075       0.136925       0.136925       0.165564
            512        0.86267        0.13733        0.13733       0.165564
            513       0.857724       0.142276       0.142276       0.165564
            514       0.848538       0.151462       0.151462       0.165564
            515        0.83992        0.16008        0.16008       0.165564
            516       0.834285       0.165715       0.165715       0.165564
            517       0.836801       0.163199       0.163199       0.165564
            518       0.846484       0.153516       0.153516       0.165564
            519       0.861443       0.138557       0.138557       0.165564
            520       0.872624       0.127376       0.127376       0.165564
            521       0.876259       0.123741       0.123741       0.165564
            522       0.873926       0.126074       0.126074       0.165564
            523       0.870258       0.129742       0.129742       0.165564
            524       0.868685       0.131315       0.131315       0.165564
            525       0.867889       0.132111       0.132111       0.165564
            526       0.867923       0.132077       0.132077       0.165564
            527        0.86549        0.13451        0.13451       0.165564
            528       0.858859       0.141141       0.141141       0.165564
            529       0.851131       0.148869       0.148869       0.165564
            530       0.846047       0.153953       0.153953       0.165564
            531        0.84479        0.15521        0.15521       0.165564
            532       0.848941       0.151059       0.151059       0.165564
            533       0.855651       0.144349       0.144349       0.165564
            534       0.857388       0.142612       0.142612       0.165564
            535       0.856769       0.143231       0.143231       0.165564
            536       0.854068       0.145932       0.145932       0.165564
            537        0.84783        0.15217        0.15217       0.165564
            538       0.846885       0.153115       0.153115       0.165564
            539       0.848032       0.151968       0.151968       0.165564
            540       0.841302       0.158698       0.158698       0.165564
            541       0.833266       0.166734       0.166734       0.165564
            542        0.83352        0.16648        0.16648       0.165564
            543       0.840754       0.159246       0.159246       0.165564
            544       0.857396       0.142604       0.142604       0.165564
            545       0.872125       0.127875       0.127875       0.165564
            546       0.875321       0.124679       0.124679       0.165564
            547       0.865682       0.134318       0.134318       0.165564
            548       0.857558       0.142442       0.142442       0.165564
            549       0.853132       0.146868       0.146868       0.165564
            550       0.852252       0.147748       0.147748       0.165564
            551       0.851672       0.148328       0.148328       0.165564
            552       0.846303       0.153697       0.153697       0.165564
            553       0.840254       0.159746       0.159746       0.165564
            554       0.841973       0.158027       0.158027       0.165564
            555       0.849519       0.150481       0.150481       0.165564
            556       0.857865       0.142135       0.142135       0.165564
            557       0.862707       0.137293       0.137293       0.165564
            558       0.853399       0.146601       0.146601       0.165564
            559        0.83398        0.16602        0.16602       0.165564
            560       0.819463       0.180537       0.180537       0.165564
            561       0.817101       0.182899       0.182899       0.165564
            562       0.824701       0.175299       0.175299       0.165564
            563       0.838631       0.161369       0.161369       0.165564
            564       0.845679       0.154321       0.154321       0.165564
            565       0.846075       0.153925       0.153925       0.165564
            566       0.851589       0.148411       0.148411       0.165564
            567       0.858798       0.141202       0.141202       0.165564
            568       0.861657       0.138343       0.138343       0.165564
            569       0.863412       0.136588       0.136588       0.165564
            570       0.864527       0.135473       0.135473       0.165564
            571        0.86353        0.13647        0.13647       0.165564
            572       0.862093       0.137907       0.137907       0.165564
            573       0.859154       0.140846       0.140846       0.165564
            574       0.856707       0.143293       0.143293       0.165564
            575       0.856127       0.143873       0.143873       0.165564
            576       0.856534       0.143466       0.143466       0.165564
            577        0.85422        0.14578        0.14578       0.165564
            578       0.852251       0.147749       0.147749       0.165564
            579       0.852865       0.147135       0.147135       0.165564
            580       0.853303       0.146697       0.146697       0.165564
            581       0.853577       0.146423       0.146423       0.165564
            582       0.853587       0.146413       0.146413       0.165564
            583       0.849685       0.150315       0.150315       0.165564
            584       0.845903       0.154097       0.154097       0.165564
            585       0.846365       0.153635       0.153635       0.165564
            586       0.846262       0.153738       0.153738       0.165564
            587       0.845994       0.154006       0.154006       0.165564
            588       0.849709       0.150291       0.150291       0.165564
            589       0.850699       0.149301       0.149301       0.165564
            590       0.845087       0.154913       0.154913       0.165564
            591       0.840105       0.159895       0.159895       0.165564
            592       0.838685       0.161315       0.161315       0.165564
            593       0.841391       0.158609       0.158609       0.165564
            594       0.854334       0.145666       0.145666       0.165564
            595        0.86501        0.13499        0.13499       0.165564
            596       0.866821       0.133179       0.133179       0.165564
            597       0.863018       0.136982       0.136982       0.165564
            598       0.859498       0.140502       0.140502       0.165564
            599       0.852766       0.147234       0.147234       0.165564
            600       0.845799       0.154201       0.154201       0.165564
            601       0.842613       0.157387       0.157387       0.165564
            602       0.846651       0.153349       0.153349       0.165564
            603       0.856421       0.143579       0.143579       0.165564
            604       0.864598       0.135402       0.135402       0.165564
            605       0.867977       0.132023       0.132023       0.165564
            606       0.862599       0.137401       0.137401       0.165564
            607       0.851025       0.148975       0.148975       0.165564
