   8.6000000e+00   8.3474006e-01   1.6525994e-01
   8.7000000e+00   8.3521775e-01   1.6478225e-01
   8.8000000e+00   8.4469785e-01   1.5530215e-01
   8.9000000e+00   8.5801623e-01   1.4198377e-01
   9.0000000e+00   8.6574462e-01   1.3425538e-01
   9.1000000e+00   8.6836609e-01   1.3163391e-01
   9.2000000e+00   8.5558138e-01   1.4441862e-01
   9.3000000e+00   8.3066998e-01   1.6933002e-01
   9.4000000e+00   8.1348607e-01   1.8651393e-01
   9.5000000e+00   8.1070797e-01   1.8929203e-01
   9.6000000e+00   8.1566600e-01   1.8433400e-01
   9.7000000e+00   8.2859295e-01   1.7140705e-01
   9.8000000e+00   8.4341161e-01   1.5658839e-01
   9.9000000e+00   8.4861133e-01   1.5138867e-01
   1.0000000e+01   8.4376096e-01   1.5623904e-01
   1.0100000e+01   8.3545713e-01   1.6454287e-01
   1.0200000e+01   8.2816806e-01   1.7183194e-01
   1.0300000e+01   8.2660060e-01   1.7339940e-01
   1.0400000e+01   8.2699928e-01   1.7300072e-01
   1.0500000e+01   8.2725853e-01   1.7274147e-01
   1.0600000e+01   8.2090154e-01   1.7909846e-01
   1.0700000e+01   8.0697873e-01   1.9302127e-01
   1.0800000e+01   7.9530869e-01   2.0469131e-01
   1.0900000e+01   8.0243171e-01   1.9756829e-01
   1.1000000e+01   8.2125230e-01   1.7874770e-01
   1.1100000e+01   8.3752875e-01   1.6247125e-01
   1.1200000e+01   8.4634405e-01   1.5365595e-01
   1.1300000e+01   8.3996803e-01   1.6003197e-01
   1.1400000e+01   8.3270065e-01   1.6729935e-01
   1.1500000e+01   8.3358410e-01   1.6641590e-01
   1.1600000e+01   8.3752687e-01   1.6247313e-01
   1.1700000e+01   8.3794670e-01   1.6205330e-01
   1.1800000e+01   8.3191798e-01   1.6808202e-01
   1.1900000e+01   8.2903625e-01   1.7096375e-01
   1.2000000e+01   8.3520636e-01   1.6479364e-01
   1.2100000e+01   8.4567686e-01   1.5432314e-01
   1.2200000e+01   8.4863784e-01   1.5136216e-01
   1.2300000e+01   8.3879271e-01   1.6120729e-01
   1.2400000e+01   8.2428738e-01   1.7571262e-01
   1.2500000e+01   8.1781097e-01   1.8218903e-01
   1.2600000e+01   8.1892213e-01   1.8107787e-01
   1.2700000e+01   8.1744796e-01   1.8255204e-01
   1.2800000e+01   8.1451278e-01   1.8548722e-01
   1.2900000e+01   8.1089258e-01   1.8910742e-01
   1.3000000e+01   8.0455355e-01   1.9544645e-01
   1.3100000e+01   8.0280580e-01   1.9719420e-01
   1.3200000e+01   8.0541243e-01   1.9458757e-01
   1.3300000e+01   8.0466244e-01   1.9533756e-01
   1.3400000e+01   8.0245585e-01   1.9754415e-01
   1.3500000e+01   8.0609816e-01   1.9390184e-01
   1.3600000e+01   8.1266224e-01   1.8733776e-01
   1.3700000e+01   8.1461465e-01   1.8538535e-01
   1.3800000e+01   8.1168884e-01   1.8831116e-01
   1.3900000e+01   8.0532536e-01   1.9467464e-01
   1.4000000e+01   7.9451775e-01   2.0548225e-01
   1.4100000e+01   7.8604590e-01   2.1395410e-01
   1.4200000e+01   7.9004018e-01   2.0995982e-01
   1.4300000e+01   8.0589554e-01   1.9410446e-01
   1.4400000e+01   8.2358237e-01   1.7641763e-01
   1.4500000e+01   8.3412305e-01   1.6587695e-01
   1.4600000e+01   8.3532514e-01   1.6467486e-01
   1.4700000e+01   8.2977806e-01   1.7022194e-01
   1.4800000e+01   8.2474051e-01   1.7525949e-01
   1.4900000e+01   8.2635147e-01   1.7364853e-01
   1.5000000e+01   8.3747061e-01   1.6252939e-01
   1.5100000e+01   8.4963865e-01   1.5036135e-01
   1.5200000e+01   8.5508794e-01   1.4491206e-01
   1.5300000e+01   8.6025228e-01   1.3974772e-01
   1.5400000e+01   8.6322233e-01   1.3677767e-01
   1.5500000e+01   8.5743032e-01   1.4256968e-01
   1.5600000e+01   8.5115013e-01   1.4884987e-01
   1.5700000e+01   8.4886108e-01   1.5113892e-01
   1.5800000e+01   8.4047671e-01   1.5952329e-01
   1.5900000e+01   8.2817310e-01   1.7182690e-01
   1.6000000e+01   8.2078075e-01   1.7921925e-01
   1.6100000e+01   8.1936606e-01   1.8063394e-01
   1.6200000e+01   8.2454905e-01   1.7545095e-01
   1.6300000e+01   8.3241283e-01   1.6758717e-01
   1.6400000e+01   8.3998977e-01   1.6001023e-01
   1.6500000e+01   8.4097345e-01   1.5902655e-01
   1.6600000e+01   8.3724537e-01   1.6275463e-01
   1.6700000e+01   8.3737984e-01   1.6262016e-01
   1.6800000e+01   8.4298627e-01   1.5701373e-01
   1.6900000e+01   8.4624271e-01   1.5375729e-01
   1.7000000e+01   8.4436356e-01   1.5563644e-01
   1.7100000e+01   8.4283702e-01   1.5716298e-01
   1.7200000e+01   8.3848666e-01   1.6151334e-01
   1.7300000e+01   8.3459049e-01   1.6540951e-01
   1.7400000e+01   8.3294053e-01   1.6705947e-01
   1.7500000e+01   8.3204379e-01   1.6795621e-01
   1.7600000e+01   8.3605066e-01   1.6394934e-01
   1.7700000e+01   8.4752588e-01   1.5247412e-01
   1.7800000e+01   8.5590352e-01   1.4409648e-01
   1.7900000e+01   8.5780779e-01   1.4219221e-01
   1.8000000e+01   8.5130951e-01   1.4869049e-01
   1.8100000e+01   8.3843253e-01   1.6156747e-01
   1.8200000e+01   8.3525441e-01   1.6474559e-01
   1.8300000e+01   8.4091109e-01   1.5908891e-01
   1.8400000e+01   8.4924914e-01   1.5075086e-01
   1.8500000e+01   8.6051309e-01   1.3948691e-01
   1.8600000e+01   8.7091410e-01   1.2908590e-01
   1.8700000e+01   8.6884239e-01   1.3115761e-01
   1.8800000e+01   8.5847395e-01   1.4152605e-01
   1.8900000e+01   8.4697179e-01   1.5302821e-01
   1.9000000e+01   8.3865158e-01   1.6134842e-01
   1.9100000e+01   8.4244300e-01   1.5755700e-01
   1.9200000e+01   8.5226556e-01   1.4773444e-01
   1.9300000e+01   8.5246968e-01   1.4753032e-01
   1.9400000e+01   8.4506113e-01   1.5493887e-01
   1.9500000e+01   8.3833696e-01   1.6166304e-01
   1.9600000e+01   8.3256962e-01   1.6743038e-01
   1.9700000e+01   8.3315556e-01   1.6684444e-01
   1.9800000e+01   8.3162769e-01   1.6837231e-01
   1.9900000e+01   8.2647310e-01   1.7352690e-01
   2.0000000e+01   8.2987808e-01   1.7012192e-01
   2.0100000e+01   8.4324534e-01   1.5675466e-01
   2.0200000e+01   8.5024069e-01   1.4975931e-01
   2.0300000e+01   8.4932633e-01   1.5067367e-01
   2.0400000e+01   8.4340909e-01   1.5659091e-01
   2.0500000e+01   8.3452327e-01   1.6547673e-01
   2.0600000e+01   8.3259412e-01   1.6740588e-01
   2.0700000e+01   8.3469113e-01   1.6530887e-01
   2.0800000e+01   8.3318997e-01   1.6681003e-01
   2.0900000e+01   8.2813875e-01   1.7186125e-01
   2.1000000e+01   8.2644183e-01   1.7355817e-01
   2.1100000e+01   8.3069595e-01   1.6930405e-01
   2.1200000e+01   8.4092014e-01   1.5907986e-01
   2.1300000e+01   8.5170399e-01   1.4829601e-01
   2.1400000e+01   8.5470315e-01   1.4529685e-01
   2.1500000e+01   8.5064586e-01   1.4935414e-01
   2.1600000e+01   8.4423836e-01   1.5576164e-01
   2.1700000e+01   8.3438393e-01   1.6561607e-01
   2.1800000e+01   8.2615518e-01   1.7384482e-01
   2.1900000e+01   8.2559924e-01   1.7440076e-01
   2.2000000e+01   8.2738001e-01   1.7261999e-01
   2.2100000e+01   8.2992603e-01   1.7007397e-01
   2.2200000e+01   8.3280638e-01   1.6719362e-01
   2.2300000e+01   8.3400621e-01   1.6599379e-01
   2.2400000e+01   8.3557396e-01   1.6442604e-01
   2.2500000e+01   8.3717137e-01   1.6282863e-01
   2.2600000e+01   8.3643875e-01   1.6356125e-01
   2.2700000e+01   8.3477370e-01   1.6522630e-01
   2.2800000e+01   8.3064279e-01   1.6935721e-01
   2.2900000e+01   8.2988041e-01   1.7011959e-01
   2.3000000e+01   8.3900044e-01   1.6099956e-01
   2.3100000e+01   8.5000910e-01   1.4999090e-01
   2.3200000e+01   8.5712548e-01   1.4287452e-01
   2.3300000e+01   8.5811438e-01   1.4188562e-01
   2.3400000e+01   8.5048964e-01   1.4951036e-01
   2.3500000e+01   8.3690956e-01   1.6309044e-01
   2.3600000e+01   8.2511993e-01   1.7488007e-01
   2.3700000e+01   8.1490207e-01   1.8509793e-01
   2.3800000e+01   8.1055470e-01   1.8944530e-01
   2.3900000e+01   8.1881941e-01   1.8118059e-01
   2.4000000e+01   8.3378633e-01   1.6621367e-01
   2.4100000e+01   8.4641133e-01   1.5358867e-01
   2.4200000e+01   8.6002371e-01   1.3997629e-01
   2.4300000e+01   8.6411399e-01   1.3588601e-01
   2.4400000e+01   8.6066535e-01   1.3933465e-01
   2.4500000e+01   8.5840855e-01   1.4159145e-01
   2.4600000e+01   8.5969572e-01   1.4030428e-01
   2.4700000e+01   8.5641301e-01   1.4358699e-01
   2.4800000e+01   8.4923799e-01   1.5076201e-01
   2.4900000e+01   8.4439008e-01   1.5560992e-01
   2.5000000e+01   8.3650654e-01   1.6349346e-01
   2.5100000e+01   8.3309238e-01   1.6690762e-01
   2.5200000e+01   8.3957065e-01   1.6042935e-01
   2.5300000e+01   8.4931006e-01   1.5068994e-01
   2.5400000e+01   8.5652268e-01   1.4347732e-01
   2.5500000e+01   8.5721716e-01   1.4278284e-01
   2.5600000e+01   8.5453621e-01   1.4546379e-01
   2.5700000e+01   8.4676632e-01   1.5323368e-01
   2.5800000e+01   8.4113181e-01   1.5886819e-01
   2.5900000e+01   8.4272402e-01   1.5727598e-01
   2.6000000e+01   8.5021253e-01   1.4978747e-01
   2.6100000e+01   8.5890498e-01   1.4109502e-01
   2.6200000e+01   8.6381842e-01   1.3618158e-01
   2.6300000e+01   8.6426611e-01   1.3573389e-01
   2.6400000e+01   8.6075616e-01   1.3924384e-01
   2.6500000e+01   8.5849922e-01   1.4150078e-01
   2.6600000e+01   8.5404579e-01   1.4595421e-01
   2.6700000e+01   8.4692048e-01   1.5307952e-01
   2.6800000e+01   8.4076780e-01   1.5923220e-01
   2.6900000e+01   8.4065488e-01   1.5934512e-01
   2.7000000e+01   8.4496088e-01   1.5503912e-01
   2.7100000e+01   8.5169887e-01   1.4830113e-01
   2.7200000e+01   8.5345912e-01   1.4654088e-01
   2.7300000e+01   8.4911240e-01   1.5088760e-01
   2.7400000e+01   8.4547176e-01   1.5452824e-01
   2.7500000e+01   8.4958720e-01   1.5041280e-01
   2.7600000e+01   8.5655013e-01   1.4344987e-01
   2.7700000e+01   8.5793677e-01   1.4206323e-01
   2.7800000e+01   8.5783103e-01   1.4216897e-01
   2.7900000e+01   8.5919034e-01   1.4080966e-01
   2.8000000e+01   8.6182380e-01   1.3817620e-01
   2.8100000e+01   8.6829506e-01   1.3170494e-01
   2.8200000e+01   8.7216723e-01   1.2783277e-01
   2.8300000e+01   8.6633635e-01   1.3366365e-01
   2.8400000e+01   8.5250584e-01   1.4749416e-01
   2.8500000e+01   8.3886423e-01   1.6113577e-01
   2.8600000e+01   8.3311926e-01   1.6688074e-01
   2.8700000e+01   8.3811516e-01   1.6188484e-01
   2.8800000e+01   8.5188628e-01   1.4811372e-01
   2.8900000e+01   8.6635535e-01   1.3364465e-01
   2.9000000e+01   8.6920681e-01   1.3079319e-01
   2.9100000e+01   8.5963593e-01   1.4036407e-01
   2.9200000e+01   8.4686303e-01   1.5313697e-01
   2.9300000e+01   8.4334465e-01   1.5665535e-01
   2.9400000e+01   8.5211689e-01   1.4788311e-01
   2.9500000e+01   8.6614888e-01   1.3385112e-01
   2.9600000e+01   8.6911627e-01   1.3088373e-01
   2.9700000e+01   8.6114561e-01   1.3885439e-01
   2.9800000e+01   8.5019699e-01   1.4980301e-01
   2.9900000e+01   8.4034624e-01   1.5965376e-01
   3.0000000e+01   8.3824863e-01   1.6175137e-01
   3.0100000e+01   8.3891678e-01   1.6108322e-01
   3.0200000e+01   8.3478515e-01   1.6521485e-01
   3.0300000e+01   8.3230894e-01   1.6769106e-01
   3.0400000e+01   8.3707819e-01   1.6292181e-01
   3.0500000e+01   8.4222403e-01   1.5777597e-01
   3.0600000e+01   8.4488876e-01   1.5511124e-01
   3.0700000e+01   8.4752799e-01   1.5247201e-01
   3.0800000e+01   8.4678929e-01   1.5321071e-01
   3.0900000e+01   8.4207382e-01   1.5792618e-01
   3.1000000e+01   8.4109359e-01   1.5890641e-01
   3.1100000e+01   8.4391096e-01   1.5608904e-01
   3.1200000e+01   8.4419891e-01   1.5580109e-01
   3.1300000e+01   8.4910012e-01   1.5089988e-01
   3.1400000e+01   8.5597569e-01   1.4402431e-01
   3.1500000e+01   8.5634600e-01   1.4365400e-01
   3.1600000e+01   8.5660333e-01   1.4339667e-01
   3.1700000e+01   8.5947083e-01   1.4052917e-01
   3.1800000e+01   8.5886307e-01   1.4113693e-01
   3.1900000e+01   8.5869889e-01   1.4130111e-01
   3.2000000e+01   8.6007590e-01   1.3992410e-01
   3.2100000e+01   8.5653607e-01   1.4346393e-01
   3.2200000e+01   8.5425084e-01   1.4574916e-01
   3.2300000e+01   8.5244403e-01   1.4755597e-01
   3.2400000e+01   8.4255406e-01   1.5744594e-01
   3.2500000e+01   8.3025036e-01   1.6974964e-01
   3.2600000e+01   8.2229022e-01   1.7770978e-01
   3.2700000e+01   8.1918533e-01   1.8081467e-01
   3.2800000e+01   8.2619474e-01   1.7380526e-01
   3.2900000e+01   8.4003395e-01   1.5996605e-01
   3.3000000e+01   8.4329321e-01   1.5670679e-01
   3.3100000e+01   8.3398495e-01   1.6601505e-01
   3.3200000e+01   8.2287382e-01   1.7712618e-01
   3.3300000e+01   8.2077774e-01   1.7922226e-01
   3.3400000e+01   8.3188027e-01   1.6811973e-01
   3.3500000e+01   8.4765899e-01   1.5234101e-01
   3.3600000e+01   8.5292826e-01   1.4707174e-01
   3.3700000e+01   8.4802144e-01   1.5197856e-01
   3.3800000e+01   8.4324709e-01   1.5675291e-01
   3.3900000e+01   8.3603371e-01   1.6396629e-01
   3.4000000e+01   8.2746944e-01   1.7253056e-01
   3.4100000e+01   8.1787239e-01   1.8212761e-01
   3.4200000e+01   8.0692911e-01   1.9307089e-01
   3.4300000e+01   1.4408287e-01   8.5591713e-01
   3.4400000e+01   1.3899882e-01   8.6100118e-01
   3.4500000e+01   1.3610460e-01   8.6389540e-01
   3.4600000e+01   1.3521896e-01   8.6478104e-01
   3.4700000e+01   1.3687391e-01   8.6312609e-01
   3.4800000e+01   1.4280342e-01   8.5719658e-01
   3.4900000e+01   1.4658227e-01   8.5341773e-01
   3.5000000e+01   1.4229356e-01   8.5770644e-01
   3.5100000e+01   1.3204351e-01   8.6795649e-01
   3.5200000e+01   1.1607552e-01   8.8392448e-01
   3.5300000e+01   1.2029753e-01   8.7970247e-01
   3.5400000e+01   1.5804896e-01   8.4195104e-01
   3.5500000e+01   1.9906933e-01   8.0093067e-01
   3.5600000e+01   2.2726720e-01   7.7273280e-01
   3.5700000e+01   2.2610014e-01   7.7389986e-01
   3.5800000e+01   2.1514120e-01   7.8485880e-01
   3.5900000e+01   2.1034227e-01   7.8965773e-01
   3.6000000e+01   2.0474256e-01   7.9525744e-01
   3.6100000e+01   1.8960913e-01   8.1039087e-01
   3.6200000e+01   1.6026686e-01   8.3973314e-01
   3.6300000e+01   1.2708938e-01   8.7291062e-01
   3.6400000e+01   1.1255364e-01   8.8744636e-01
   3.6500000e+01   1.2548700e-01   8.7451300e-01
   3.6600000e+01   1.5926880e-01   8.4073120e-01
   3.6700000e+01   1.8557506e-01   8.1442494e-01
   3.6800000e+01   2.0802099e-01   7.9197901e-01
   3.6900000e+01   2.2120345e-01   7.7879655e-01
   3.7000000e+01   2.2073643e-01   7.7926357e-01
   3.7100000e+01   2.0969795e-01   7.9030205e-01
   3.7200000e+01   1.9276741e-01   8.0723259e-01
   3.7300000e+01   1.5835320e-01   8.4164680e-01
   3.7400000e+01   1.3518521e-01   8.6481479e-01
   3.7500000e+01   1.3187643e-01   8.6812357e-01
   3.7600000e+01   1.5139417e-01   8.4860583e-01
   3.7700000e+01   1.8637049e-01   8.1362951e-01
   3.7800000e+01   2.1064913e-01   7.8935087e-01
   3.7900000e+01   2.0514993e-01   7.9485007e-01
   3.8000000e+01   1.8691272e-01   8.1308728e-01
   3.8100000e+01   1.7445369e-01   8.2554631e-01
   3.8200000e+01   1.6567050e-01   8.3432950e-01
   3.8300000e+01   1.8544580e-01   8.1455420e-01
   3.8400000e+01   2.1632494e-01   7.8367506e-01
   3.8500000e+01   2.3641133e-01   7.6358867e-01
   3.8600000e+01   2.3594695e-01   7.6405305e-01
   3.8700000e+01   2.2269586e-01   7.7730414e-01
   3.8800000e+01   2.0477629e-01   7.9522371e-01
   3.8900000e+01   1.9692652e-01   8.0307348e-01
   3.9000000e+01   1.9900904e-01   8.0099096e-01
   3.9100000e+01   1.9928488e-01   8.0071512e-01
   3.9200000e+01   1.9801500e-01   8.0198500e-01
   3.9300000e+01   1.9694427e-01   8.0305573e-01
   3.9400000e+01   1.9291907e-01   8.0708093e-01
   3.9500000e+01   1.8566550e-01   8.1433450e-01
   3.9600000e+01   1.7805814e-01   8.2194186e-01
   3.9700000e+01   1.7108679e-01   8.2891321e-01
   3.9800000e+01   1.6236566e-01   8.3763434e-01
   3.9900000e+01   1.6214811e-01   8.3785189e-01
   4.0000000e+01   1.7900964e-01   8.2099036e-01
   4.0100000e+01   1.9568648e-01   8.0431352e-01
   4.0200000e+01   2.0883103e-01   7.9116897e-01
   4.0300000e+01   2.0848111e-01   7.9151889e-01
   4.0400000e+01   1.8837593e-01   8.1162407e-01
   4.0500000e+01   1.4971156e-01   8.5028844e-01
   4.0600000e+01   1.4403062e-01   8.5596938e-01
   4.0700000e+01   1.6367008e-01   8.3632992e-01
   4.0800000e+01   1.8111108e-01   8.1888892e-01
   4.0900000e+01   1.8651142e-01   8.1348858e-01
   4.1000000e+01   1.7881485e-01   8.2118515e-01
   4.1100000e+01   1.7374579e-01   8.2625421e-01
   4.1200000e+01   1.8563613e-01   8.1436387e-01
   4.1300000e+01   2.1261051e-01   7.8738949e-01
   4.1400000e+01   2.4133696e-01   7.5866304e-01
   4.1500000e+01   2.4806172e-01   7.5193828e-01
   4.1600000e+01   2.3038680e-01   7.6961320e-01
   4.1700000e+01   1.9888161e-01   8.0111839e-01
   4.1800000e+01   1.6649011e-01   8.3350989e-01
   4.1900000e+01   1.6568791e-01   8.3431209e-01
   4.2000000e+01   1.7846608e-01   8.2153392e-01
   4.2100000e+01   2.0133181e-01   7.9866819e-01
   4.2200000e+01   2.1782796e-01   7.8217204e-01
   4.2300000e+01   2.0879902e-01   7.9120098e-01
   4.2400000e+01   2.0006121e-01   7.9993879e-01
   4.2500000e+01   1.9870741e-01   8.0129259e-01
   4.2600000e+01   1.9913703e-01   8.0086297e-01
   4.2700000e+01   2.0135060e-01   7.9864940e-01
   4.2800000e+01   2.0599993e-01   7.9400007e-01
   4.2900000e+01   2.2154774e-01   7.7845226e-01
   4.3000000e+01   2.4460289e-01   7.5539711e-01
   4.3100000e+01   2.7580457e-01   7.2419543e-01
   4.3200000e+01   3.1579686e-01   6.8420314e-01
   4.3300000e+01   8.6914163e-01   1.3085837e-01
   4.3400000e+01   8.6189238e-01   1.3810762e-01
   4.3500000e+01   8.5479090e-01   1.4520910e-01
   4.3600000e+01   8.4841539e-01   1.5158461e-01
   4.3700000e+01   8.4264908e-01   1.5735092e-01
   4.3800000e+01   8.3462498e-01   1.6537502e-01
   4.3900000e+01   8.3786177e-01   1.6213823e-01
   4.4000000e+01   8.4230018e-01   1.5769982e-01
   4.4100000e+01   8.3993604e-01   1.6006396e-01
   4.4200000e+01   8.3033424e-01   1.6966576e-01
   4.4300000e+01   8.2101815e-01   1.7898185e-01
   4.4400000e+01   8.2024467e-01   1.7975533e-01
   4.4500000e+01   8.2786885e-01   1.7213115e-01
   4.4600000e+01   8.3981783e-01   1.6018217e-01
   4.4700000e+01   8.4385599e-01   1.5614401e-01
   4.4800000e+01   8.3814222e-01   1.6185778e-01
   4.4900000e+01   8.3645552e-01   1.6354448e-01
   4.5000000e+01   8.4064791e-01   1.5935209e-01
   4.5100000e+01   8.4403887e-01   1.5596113e-01
   4.5200000e+01   8.4842463e-01   1.5157537e-01
   4.5300000e+01   8.4807319e-01   1.5192681e-01
   4.5400000e+01   8.3874025e-01   1.6125975e-01
   4.5500000e+01   8.3208443e-01   1.6791557e-01
   4.5600000e+01   8.2864539e-01   1.7135461e-01
   4.5700000e+01   8.2805197e-01   1.7194803e-01
   4.5800000e+01   8.3700456e-01   1.6299544e-01
   4.5900000e+01   8.5046716e-01   1.4953284e-01
   4.6000000e+01   8.5912122e-01   1.4087878e-01
   4.6100000e+01   8.6103830e-01   1.3896170e-01
   4.6200000e+01   8.5555150e-01   1.4444850e-01
   4.6300000e+01   8.4464284e-01   1.5535716e-01
   4.6400000e+01   8.4022931e-01   1.5977069e-01
   4.6500000e+01   8.4282026e-01   1.5717974e-01
   4.6600000e+01   8.4227242e-01   1.5772758e-01
   4.6700000e+01   8.3822436e-01   1.6177564e-01
   4.6800000e+01   8.3249108e-01   1.6750892e-01
   4.6900000e+01   8.2657039e-01   1.7342961e-01
   4.7000000e+01   8.2609855e-01   1.7390145e-01
   4.7100000e+01   8.3253339e-01   1.6746661e-01
   4.7200000e+01   8.3672496e-01   1.6327504e-01
   4.7300000e+01   8.3556674e-01   1.6443326e-01
   4.7400000e+01   8.3561031e-01   1.6438969e-01
   4.7500000e+01   8.3230297e-01   1.6769703e-01
   4.7600000e+01   8.2311469e-01   1.7688531e-01
   4.7700000e+01   8.1524357e-01   1.8475643e-01
   4.7800000e+01   8.1440263e-01   1.8559737e-01
   4.7900000e+01   8.2071444e-01   1.7928556e-01
   4.8000000e+01   8.2907731e-01   1.7092269e-01
   4.8100000e+01   8.4064252e-01   1.5935748e-01
   4.8200000e+01   8.4935352e-01   1.5064648e-01
   4.8300000e+01   8.5207145e-01   1.4792855e-01
   4.8400000e+01   8.5219653e-01   1.4780347e-01
   4.8500000e+01   8.5173973e-01   1.4826027e-01
   4.8600000e+01   8.4940762e-01   1.5059238e-01
   4.8700000e+01   8.5225677e-01   1.4774323e-01
   4.8800000e+01   8.5879529e-01   1.4120471e-01
   4.8900000e+01   8.5943447e-01   1.4056553e-01
   4.9000000e+01   8.5582563e-01   1.4417437e-01
   4.9100000e+01   8.4511814e-01   1.5488186e-01
   4.9200000e+01   8.3443333e-01   1.6556667e-01
   4.9300000e+01   8.3330824e-01   1.6669176e-01
   4.9400000e+01   8.3930930e-01   1.6069070e-01
   4.9500000e+01   8.4633549e-01   1.5366451e-01
   4.9600000e+01   8.5365384e-01   1.4634616e-01
   4.9700000e+01   8.5503479e-01   1.4496521e-01
   4.9800000e+01   8.5093277e-01   1.4906723e-01
   4.9900000e+01   8.4507791e-01   1.5492209e-01
